Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
25.1511,14.3587,37.8171,-0.0612029,-0.0490696,0.717491,-0.019488,0.858745,0.490256
23.6689,15.4297,-20.7068,-0.0353404,-0.0299214,0.574588,0.0264704,0.787294,0.513235
23.9523,15.2255,-89.7839,-0.0295605,-0.0248017,0.58328,0.00642493,0.79164,0.503212
28.8364,16.3205,-20.607,0.00640838,0.00507743,0.835181,0.0386532,0.91759,0.519327
29.1184,16.36,-39.0539,0.0271051,0.0214531,0.816117,0.0203755,0.908059,0.510188
26.9437,15.3035,32.279,0.00312382,0.00249981,0.720095,-0.0230217,0.860047,0.488489
27.6364,16.449,-28.1636,0.0276025,0.0224334,0.721699,0.0247466,0.86085,0.512373
28.1546,16.4083,-65.5339,0.038933,0.0313881,0.73482,0.0110443,0.86741,0.505522
29.2173,16.4867,-98.4241,0.047709,0.0379021,0.786182,0.00790736,0.893091,0.503954
30.7093,16.4714,-249.412,0.0525127,0.0407453,0.870889,0.00347782,0.935444,0.501739
29.7846,16.5256,-237.814,0.0552511,0.0435718,0.808437,0.00338522,0.904219,0.501693
29.6904,15.3518,26.1065,0.0187887,0.0144076,0.867203,-0.034541,0.933602,0.482729
29.1723,15.9513,-525.128,0.0202479,0.0158611,0.83173,0.00158085,0.915865,0.50079
28.8548,15.1732,36.788,-0.00454643,-0.00350877,0.8562,-0.0239242,0.9281,0.488038
27.4866,15.8775,-69.4614,0.00609361,0.00489272,0.749582,0.0106382,0.874791,0.505319
26.9326,16.1769,-45.7815,0.0204909,0.0167438,0.68941,0.0147368,0.844705,0.507368
28.6713,17.1796,-18.2297,0.0591767,0.0481674,0.732488,0.0380914,0.866244,0.519046
28.5154,16.173,65.9937,0.0473299,0.0377902,0.742995,-0.0114318,0.871498,0.494284
27.7661,15.8065,43.5867,0.0294789,0.0235959,0.726653,-0.0170629,0.863326,0.491469
28.1139,16.7087,-35.9883,0.0489815,0.039808,0.715117,0.0193336,0.857559,0.509667
25.6624,16.1545,80.4361,0.0399337,0.0334108,0.57702,-0.00726395,0.78851,0.496368
28.3049,16.0986,140.546,0.0362996,0.0289971,0.748793,-0.00536592,0.874396,0.497317
28.8326,15.4814,38.3592,0.0139313,0.0108565,0.821446,-0.0219878,0.910723,0.489006
28.2374,16.4278,-39.118,0.0325354,0.0261834,0.751057,0.0187212,0.875528,0.509361
