Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.4963,14.3587,0.482023,-0.0492243,-0.0490696,-0.0100943,-0.019488,0.494953,0.490256
14.9066,15.4297,1.31458,-0.0295774,-0.0299214,-0.00832718,0.0264704,0.495836,0.513235
14.9564,15.2255,2.76805,-0.024655,-0.0248017,-0.0113596,0.00642493,0.49432,0.503212
14.5404,16.3205,2.9308,0.00488814,0.00507743,-0.0746314,0.0386532,0.462684,0.519327
15.1536,16.36,3.69289,0.0209187,0.0214531,-0.0548689,0.0203755,0.472566,0.510188
15.4067,15.3035,0.28627,0.00250535,0.00249981,-0.0164313,-0.0230217,0.491784,0.488489
15.8418,16.449,1.52879,0.0221528,0.0224334,-0.0130857,0.0247466,0.493457,0.512373
15.9588,16.4083,2.50802,0.0310994,0.0313881,-0.0166551,0.0110443,0.491672,0.505522
15.8026,16.4867,5.28971,0.037375,0.0379021,-0.0339203,0.00790736,0.48304,0.503954
14.4255,16.4714,35.8381,0.0390545,0.0407453,-0.121161,0.00347782,0.43942,0.501739
15.5651,16.5256,17.2276,0.0427257,0.0435718,-0.0549339,0.00338522,0.472533,0.501693
13.939,15.3518,-2.57226,0.0139759,0.0144076,-0.12339,-0.034541,0.438305,0.482729
14.8046,15.9513,45.5451,0.0154807,0.0158611,-0.0704191,0.00158085,0.46479,0.50079
13.8717,15.1732,-3.49948,-0.00341007,-0.00350877,-0.107647,-0.0239242,0.446177,0.488038
15.4306,15.8775,2.67406,0.00484649,0.00489272,-0.017809,0.0106382,0.491095,0.505319
15.7614,16.1769,1.76887,0.016599,0.0167438,-0.0113307,0.0147368,0.494335,0.507368
16.2663,17.1796,1.44875,0.0472925,0.0481674,-0.0170936,0.0380914,0.491453,0.519046
16.0176,16.173,-0.830616,0.0376701,0.0377902,-0.0209272,-0.0114318,0.489536,0.494284
15.7866,15.8065,-0.0724978,0.0235861,0.0235959,-0.0182999,-0.0170629,0.49085,0.491469
16.1525,16.7087,1.75512,0.0393606,0.039808,-0.0145992,0.0193336,0.4927,0.509667
15.96,16.1545,-1.64538,0.0332774,0.0334108,-0.0192159,-0.00726395,0.490392,0.496368
15.7921,16.0986,-3.52862,0.0288137,0.0289971,-0.0243002,-0.00536592,0.48785,0.497317
14.7496,15.4814,-2.10258,0.010688,0.0108565,-0.0682189,-0.0219878,0.465891,0.489006
15.789,16.4278,2.11609,0.0258397,0.0261834,-0.0208946,0.0187212,0.489553,0.509361
15.7065,15.7759,-0.398311,0.0169772,0.017002,-0.0152577,-0.0109115,0.492371,0.494544
15.5454,16.3439,4.02848,0.0266937,0.0271392,-0.0371779,0.0122761,0.481411,0.506138
15.6695,15.94,-2.6379,0.0216078,0.0217302,-0.0232513,-0.00639142,0.488374,0.496804
16.1417,17.6444,1.83253,0.0607362,0.0625691,-0.040576,0.0487383,0.479712,0.524369
16.246,18.3332,2.70853,0.0966599,0.100587,-0.0749671,0.0438782,0.462516,0.521939
17.0786,17.4438,-6.15416,0.0953322,0.0960006,-0.0242512,-0.00338981,0.487874,0.498305
16.7076,16.9858,-1.08331,0.0819901,0.0824355,-0.0310212,-0.0148903,0.484489,0.492555
16.5917,17.7811,4.3826,0.0947596,0.0969433,-0.0524273,0.0154991,0.473786,0.50775
17.1682,17.5203,66.5206,0.0960764,0.0967245,-0.0198024,0.000302232,0.490099,0.500151
17.2931,17.9624,2.97335,0.107126,0.108485,-0.0250414,0.0126898,0.487479,0.506345
17.8,18.7189,1.8474,0.131647,0.133877,-0.0231333,0.0272991,0.488433,0.51365
17.7953,18.3195,10.679,0.133987,0.135279,-0.0260016,0.00268639,0.486999,0.501343
17.8809,18.4854,5.60799,0.139347,0.140889,-0.0270276,0.00586538,0.486486,0.502933
17.7738,18.1692,-3.80447,0.134064,0.135039,-0.027324,-0.0056872,0.486338,0.497156
18.0224,18.7739,2.98085,0.146623,0.148624,-0.0269621,0.0136114,0.486519,0.506806
18.1126,19.5273,2.77707,0.170452,0.174746,-0.0476003,0.0267858,0.4762,0.513393
18.3152,19.0047,-104.262,0.170754,0.172844,-0.0366133,-0.00034783,0.481693,0.499826
15.7883,16.7516,-0.880494,0.109181,0.111224,-0.11529,-0.0613083,0.442355,0.469346
16.6388,18.4784,5.76555,0.12589,0.130263,-0.0837303,0.0175699,0.458135,0.508785
16.4686,20.5455,3.31476,0.179097,0.192348,-0.147392,0.0636748,0.426304,0.531837
18.1103,18.7508,-2.28555,0.171068,0.173018,-0.0483833,-0.0147261,0.475808,0.492637
17.8334,18.3962,-1.78792,0.155118,0.156698,-0.0469012,-0.016823,0.476549,0.491588
15.3039,16.2397,-0.785164,0.0887082,0.0903629,-0.122057,-0.0683731,0.438971,0.465813
15.8502,18.2995,5.57693,0.11,0.115224,-0.112548,0.0245902,0.443726,0.512295
17.595,18.2567,3.32003,0.123257,0.124776,-0.0256061,0.011037,0.487197,0.505518
16.9173,16.8506,0.112418,0.0921449,0.0920263,-0.0301735,-0.0339952,0.484913,0.483002
17.3578,18.3548,2.16075,0.114815,0.116969,-0.0299322,0.0257869,0.485034,0.512893
17.3684,17.8352,-16.0662,0.113432,0.114429,-0.0277596,-0.00162658,0.48612,0.499187
17.2133,17.5954,-2.85295,0.106577,0.10735,-0.029105,-0.00755396,0.485447,0.496223
15.9354,15.7704,0.173539,0.0554347,0.0552494,-0.0469937,-0.0568614,0.476503,0.471569
15.3337,16.3554,-5.61784,0.0458186,0.0467857,-0.0727811,-0.0109977,0.463609,0.494501
16.5747,17.2838,1.87903,0.0653121,0.0662311,-0.01962,0.02232,0.49019,0.51116
16.0224,15.9262,0.19918,0.0401109,0.0400319,-0.0235628,-0.0294233,0.488219,0.485288
15.4613,15.3344,0.24019,0.0125147,0.0124811,-0.0253005,-0.0332984,0.48735,0.483351
13.631,15.1174,-4.03829,-0.00630785,-0.00651807,-0.119759,-0.0237698,0.44012,0.488115
15.4054,16.8396,2.07501,0.0267494,0.0275536,-0.0460127,0.0428023,0.476994,0.521401
15.8784,16.1907,14.7335,0.0280704,0.0282522,-0.0180008,0.00131072,0.491,0.500655
15.8943,17.6161,2.33063,0.0630134,0.0651987,-0.0582463,0.0437735,0.470877,0.521887
16.9495,18.2098,1.85639,0.0964459,0.0987828,-0.033163,0.0387239,0.483419,0.519362
16.9106,17.152,-1.2809,0.0871034,0.0875109,-0.0247868,-0.0108671,0.487607,0.494566
17.5082,18.4777,1.6783,0.115459,0.117559,-0.0218908,0.0322729,0.489055,0.516136
17.0768,17.1021,-0.0640374,0.0950075,0.0950536,-0.0239861,-0.0225425,0.488007,0.488729
15.9336,16.0892,-0.225931,0.0582191,0.0584022,-0.0503349,-0.0410585,0.474833,0.479471
16.9711,18.7541,1.75582,0.106535,0.110157,-0.043268,0.0572464,0.478366,0.528623
16.6935,18.3174,5.56645,0.119682,0.123367,-0.0739048,0.0161843,0.463048,0.508092
17.8346,18.6206,2.62115,0.1365,0.13847,-0.0265336,0.0163671,0.486733,0.508184
17.9107,19.8544,2.4846,0.172387,0.178364,-0.0608936,0.0410167,0.469553,0.520508
15.2387,17.1643,-2.07341,0.119502,0.123977,-0.157764,-0.0513319,0.421118,0.474334
15.6933,17.633,-8.48693,0.109727,0.113866,-0.121396,-0.0127961,0.439302,0.493602
16.1129,17.0146,-2.15544,0.0902057,0.0918014,-0.0757252,-0.0239983,0.462137,0.488001
16.5695,18.7646,3.23734,0.122282,0.127371,-0.083877,0.0374896,0.458061,0.518745
17.3307,17.7651,-2.71573,0.116286,0.117236,-0.0331591,-0.00892399,0.48342,0.495538
17.5642,18.2867,3.97586,0.125479,0.127165,-0.0298705,0.0100376,0.485065,0.505019
17.5831,18.1978,13.2426,0.127755,0.129212,-0.0313114,0.00255757,0.484344,0.501279
17.8363,18.5799,3.45076,0.138601,0.14049,-0.028759,0.0117347,0.485621,0.505867
17.8462,18.2586,-7.81674,0.136083,0.137113,-0.025406,-0.00288156,0.487297,0.498559
17.971,18.9816,2.98917,0.152293,0.155078,-0.0360726,0.0181345,0.481964,0.509067
17.9185,18.6039,-34.5761,0.151206,0.153084,-0.0378668,-0.00106439,0.481067,0.499468
18.0246,18.5021,-7.87228,0.148589,0.149876,-0.0289931,-0.00326783,0.485503,0.498366
18.2485,19.5927,2.57554,0.173364,0.177497,-0.0431196,0.0273681,0.47844,0.513684
18.9426,20.1792,2.2003,0.201364,0.205645,-0.0343894,0.0286507,0.482805,0.514325
19.3112,20.9352,2.42506,0.232977,0.2393,-0.047092,0.0330456,0.476454,0.516523
19.4826,20.1571,-12.4676,0.231118,0.233721,-0.036047,-0.00267657,0.481977,0.498662
19.6413,20.6716,4.45085,0.242379,0.246505,-0.0390781,0.0113242,0.480461,0.505662
19.5237,20.1684,-4.76341,0.235585,0.238111,-0.0384226,-0.00666665,0.480789,0.496667
20.0189,21.0703,2.71811,0.255203,0.259573,-0.0321298,0.0187007,0.483935,0.50935
20.2788,21.2456,3.41722,0.269215,0.273399,-0.0326233,0.0134962,0.483688,0.506748
20.0953,20.8227,-10.4084,0.26519,0.268307,-0.03816,-0.00334489,0.48092,0.498328
19.7187,20.4504,-3.32768,0.253345,0.256381,-0.0460392,-0.0106383,0.47698,0.494681
20.7079,22.0719,1.91498,0.2894,0.295623,-0.0305109,0.0333461,0.484745,0.516673
21.5058,23.103,1.79697,0.332295,0.340345,-0.0318885,0.0400124,0.484056,0.520006
21.2379,22.201,-145.635,0.330646,0.335496,-0.0436654,-0.000297782,0.478167,0.499851
