Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5207,14.3587,0.567454,-0.0492517,-0.0490696,-0.00842945,-0.019488,0.495785,0.490256
14.9404,15.4297,1.22978,-0.0295996,-0.0299214,-0.00608228,0.0264704,0.496959,0.513235
14.9911,15.2255,2.41123,-0.0246739,-0.0248017,-0.00906706,0.00642493,0.495466,0.503212
14.509,16.3205,2.9825,0.0048848,0.00507743,-0.0766299,0.0386532,0.461685,0.519327
15.145,16.36,3.71923,0.0209149,0.0214531,-0.0554057,0.0203755,0.472297,0.510188
15.4375,15.3035,0.371566,0.002507,0.00249981,-0.0144676,-0.0230217,0.492766,0.488489
15.8722,16.449,1.45221,0.0221669,0.0224334,-0.0111907,0.0247466,0.494405,0.512373
15.9886,16.4083,2.34196,0.0311185,0.0313881,-0.014821,0.0110443,0.492589,0.505522
15.8156,16.4867,5.18915,0.037385,0.0379021,-0.0331251,0.00790736,0.483437,0.503954
14.3612,16.4714,36.9645,0.0390014,0.0407453,-0.125078,0.00347782,0.437461,0.501739
15.5664,16.5256,17.2027,0.0427269,0.0435718,-0.0548498,0.00338522,0.472575,0.501693
13.8789,15.3518,-2.68174,0.0139576,0.0144076,-0.127171,-0.034541,0.436414,0.482729
14.7819,15.9513,46.4485,0.0154731,0.0158611,-0.0718472,0.00158085,0.464076,0.50079
13.8217,15.1732,-3.63388,-0.00340627,-0.00350877,-0.110862,-0.0239242,0.444569,0.488038
15.4527,15.8775,2.54216,0.00484877,0.00489272,-0.0164058,0.0106382,0.491797,0.505319
15.7965,16.1769,1.61923,0.0166113,0.0167438,-0.00912542,0.0147368,0.495437,0.507368
16.2987,17.1796,1.39731,0.0473235,0.0481674,-0.0151339,0.0380914,0.492433,0.519046
16.0479,16.173,-0.668816,0.0376935,0.0377902,-0.0190776,-0.0114318,0.490461,0.494284
15.8192,15.8065,0.0461235,0.0236021,0.0235959,-0.0162759,-0.0170629,0.491862,0.491469
16.1866,16.7087,1.64753,0.039388,0.039808,-0.012519,0.0193336,0.493741,0.509667
16.001,16.1545,-1.29843,0.0333055,0.0334108,-0.0166957,-0.00726395,0.491652,0.496368
15.8199,16.0986,-3.20853,0.0288304,0.0289971,-0.0225826,-0.00536592,0.488709,0.497317
14.7381,15.4814,-2.13562,0.0106853,0.0108565,-0.0689455,-0.0219878,0.465527,0.489006
15.8136,16.4278,2.03443,0.025853,0.0261834,-0.0193658,0.0187212,0.490317,0.509361
15.7413,15.7759,-0.198317,0.0169896,0.017002,-0.0130754,-0.0109115,0.493462,0.494544
15.5553,16.3439,3.97856,0.0266992,0.0271392,-0.0365652,0.0122761,0.481717,0.506138
15.6924,15.94,-2.4141,0.0216182,0.0217302,-0.0218209,-0.00639142,0.48909,0.496804
16.1503,17.6444,1.82214,0.0607465,0.0625691,-0.0400697,0.0487383,0.479965,0.524369
16.2284,18.3332,2.73128,0.0966269,0.100587,-0.0759656,0.0438782,0.462017,0.521939
17.1215,17.4438,-5.43213,0.0954106,0.0960006,-0.0218037,-0.00338981,0.489098,0.498305
16.7407,16.9858,-0.954565,0.082043,0.0824355,-0.0291041,-0.0148903,0.485448,0.492555
16.5967,17.7811,4.36423,0.0947687,0.0969433,-0.0521426,0.0154991,0.473929,0.50775
17.213,17.5203,58.0486,0.0961589,0.0967245,-0.0172419,0.000302232,0.491379,0.500151
17.3415,17.9624,2.7584,0.107225,0.108485,-0.0223138,0.0126898,0.488843,0.506345
17.8445,18.7189,1.75796,0.131755,0.133877,-0.0206917,0.0272991,0.489654,0.51365
17.8403,18.3195,9.76281,0.134098,0.135279,-0.0235403,0.00268639,0.48823,0.501343
17.933,18.4854,5.12428,0.13948,0.140889,-0.0241905,0.00586538,0.487905,0.502933
17.8253,18.1692,-3.30894,0.134191,0.135039,-0.0245058,-0.0056872,0.487747,0.497156
18.0758,18.7739,2.76911,0.146765,0.148624,-0.0240801,0.0136114,0.48796,0.506806
18.1406,19.5273,2.72222,0.170537,0.174746,-0.0461309,0.0267858,0.476935,0.513393
18.3579,19.0047,-97.8048,0.170884,0.172844,-0.0343673,-0.00034783,0.482816,0.499826
15.7429,16.7516,-0.921923,0.109085,0.111224,-0.11783,-0.0613083,0.441085,0.469346
16.6236,18.4784,5.81325,0.125854,0.130263,-0.0845683,0.0175699,0.457716,0.508785
16.3875,20.5455,3.38074,0.178833,0.192348,-0.151593,0.0636748,0.424203,0.531837
18.1434,18.7508,-2.16748,0.171168,0.173018,-0.0466447,-0.0147261,0.476678,0.492637
17.8691,18.3962,-1.67475,0.155218,0.156698,-0.0449974,-0.016823,0.477501,0.491588
15.2645,16.2397,-0.8183,0.0886383,0.0903629,-0.124323,-0.0683731,0.437839,0.465813
15.8039,18.2995,5.68222,0.109901,0.115224,-0.115137,0.0245902,0.442432,0.512295
17.6426,18.2567,3.08131,0.123367,0.124776,-0.0229714,0.011037,0.488514,0.505518
16.9655,16.8506,0.193829,0.0922308,0.0920263,-0.0274059,-0.0339952,0.486297,0.483002
17.3985,18.3548,2.0726,0.114903,0.116969,-0.0276589,0.0257869,0.486171,0.512893
