Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5487,14.3587,0.665676,-0.0492832,-0.0490696,-0.00651531,-0.019488,0.496742,0.490256
14.9559,15.4297,1.19073,-0.0296098,-0.0299214,-0.00504861,0.0264704,0.497476,0.513235
15.0067,15.2255,2.25064,-0.0246824,-0.0248017,-0.00803527,0.00642493,0.495982,0.503212
14.5833,16.3205,2.86018,0.0048927,0.00507743,-0.0719019,0.0386532,0.464049,0.519327
15.2047,16.36,3.53629,0.0209413,0.0214531,-0.0516783,0.0203755,0.474161,0.510188
15.4644,15.3035,0.44627,0.00250844,0.00249981,-0.0127478,-0.0230217,0.493626,0.488489
15.9004,16.449,1.38106,0.02218,0.0224334,-0.00942996,0.0247466,0.495285,0.512373
16.0186,16.4083,2.17429,0.0311378,0.0313881,-0.0129692,0.0110443,0.493515,0.505522
15.8604,16.4867,4.84259,0.0374196,0.0379021,-0.0303847,0.00790736,0.484808,0.503954
14.4607,16.4714,35.2219,0.0390836,0.0407453,-0.119018,0.00347782,0.440491,0.501739
15.6209,16.5256,16.2258,0.0427749,0.0435718,-0.0515426,0.00338522,0.474229,0.501693
13.9737,15.3518,-2.50907,0.0139865,0.0144076,-0.121207,-0.034541,0.439397,0.482729
14.8513,15.9513,43.6892,0.0154962,0.0158611,-0.0674852,0.00158085,0.466257,0.50079
13.9085,15.1732,-3.4007,-0.00341285,-0.00350877,-0.105283,-0.0239242,0.447358,0.488038
15.4872,15.8775,2.33574,0.00485234,0.00489272,-0.0142099,0.0106382,0.492895,0.505319
15.8194,16.1769,1.52201,0.0166192,0.0167438,-0.00769281,0.0147368,0.496154,0.507368
16.3278,17.1796,1.35119,0.0473514,0.0481674,-0.0133774,0.0380914,0.493311,0.519046
16.0786,16.173,-0.504642,0.0377172,0.0377902,-0.0172008,-0.0114318,0.4914,0.494284
15.8465,15.8065,0.14574,0.0236155,0.0235959,-0.0145761,-0.0170629,0.492712,0.491469
16.213,16.7087,1.56422,0.0394093,0.039808,-0.0109084,0.0193336,0.494546,0.509667
16.0146,16.1545,-1.18374,0.0333148,0.0334108,-0.0158626,-0.00726395,0.492069,0.496368
15.8522,16.0986,-2.83703,0.0288497,0.0289971,-0.0205892,-0.00536592,0.489705,0.497317
14.7996,15.4814,-1.95898,0.0106995,0.0108565,-0.0650614,-0.0219878,0.467469,0.489006
15.8478,16.4278,1.92118,0.0258714,0.0261834,-0.0172456,0.0187212,0.491377,0.509361
15.7653,15.7759,-0.0609296,0.0169982,0.017002,-0.0115763,-0.0109115,0.494212,0.494544
15.6018,16.3439,3.74392,0.0267251,0.0271392,-0.0336846,0.0122761,0.483158,0.506138
15.7279,15.94,-2.06845,0.0216342,0.0217302,-0.0196118,-0.00639142,0.490194,0.496804
16.2002,17.6444,1.76124,0.0608075,0.0625691,-0.0371018,0.0487383,0.481449,0.524369
16.301,18.3332,2.63708,0.0967635,0.100587,-0.0718322,0.0438782,0.464084,0.521939
17.1458,17.4438,-5.02276,0.0954551,0.0960006,-0.020416,-0.00338981,0.489792,0.498305
16.7736,16.9858,-0.826222,0.0820958,0.0824355,-0.027193,-0.0148903,0.486404,0.492555
16.6527,17.7811,4.15782,0.0948716,0.0969433,-0.0489434,0.0154991,0.475528,0.50775
17.2343,17.5203,54.0294,0.0961981,0.0967245,-0.0160272,0.000302232,0.491986,0.500151
17.3566,17.9624,2.69143,0.107255,0.108485,-0.0214639,0.0126898,0.489268,0.506345
17.8708,18.7189,1.7051,0.131819,0.133877,-0.0192487,0.0272991,0.490376,0.51365
