Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5236,14.3587,0.577716,-0.049255,-0.0490696,-0.00822947,-0.019488,0.495885,0.490256
14.9321,15.4297,1.25063,-0.0295941,-0.0299214,-0.00663417,0.0264704,0.496683,0.513235
14.9826,15.2255,2.49927,-0.0246692,-0.0248017,-0.00963271,0.00642493,0.495184,0.503212
14.5594,16.3205,2.89946,0.00489016,0.00507743,-0.0734203,0.0386532,0.46329,0.519327
15.1785,16.36,3.61643,0.0209297,0.0214531,-0.0533111,0.0203755,0.473344,0.510188
15.4374,15.3035,0.371341,0.00250699,0.00249981,-0.0144728,-0.0230217,0.492764,0.488489
15.8729,16.449,1.45047,0.0221672,0.0224334,-0.0111475,0.0247466,0.494426,0.512373
15.9906,16.4083,2.33061,0.0311198,0.0313881,-0.0146956,0.0110443,0.492652,0.505522
15.8324,16.4867,5.05857,0.037398,0.0379021,-0.0320926,0.00790736,0.483954,0.503954
14.439,16.4714,35.6014,0.0390657,0.0407453,-0.120337,0.00347782,0.439831,0.501739
15.5933,16.5256,16.7212,0.0427506,0.0435718,-0.0532197,0.00338522,0.47339,0.501693
13.9525,15.3518,-2.54769,0.01398,0.0144076,-0.122541,-0.034541,0.43873,0.482729
14.8263,15.9513,44.6813,0.0154879,0.0158611,-0.0690535,0.00158085,0.465473,0.50079
13.8867,15.1732,-3.45934,-0.0034112,-0.00350877,-0.106686,-0.0239242,0.446657,0.488038
15.4602,15.8775,2.49731,0.00484955,0.00489272,-0.0159287,0.0106382,0.492036,0.505319
15.7923,16.1769,1.63726,0.0166098,0.0167438,-0.00939111,0.0147368,0.495304,0.507368
16.2992,17.1796,1.39657,0.047324,0.0481674,-0.0151058,0.0380914,0.492447,0.519046
16.0502,16.173,-0.656488,0.0376953,0.0377902,-0.0189366,-0.0114318,0.490532,0.494284
15.8187,15.8065,0.0442989,0.0236019,0.0235959,-0.016307,-0.0170629,0.491846,0.491469
16.1848,16.7087,1.65307,0.0393866,0.039808,-0.0126262,0.0193336,0.493687,0.509667
15.9889,16.1545,-1.40128,0.0332972,0.0334108,-0.0174428,-0.00726395,0.491279,0.496368
15.824,16.0986,-3.16079,0.0288328,0.0289971,-0.0223265,-0.00536592,0.488837,0.497317
14.7739,15.4814,-2.03282,0.0106935,0.0108565,-0.066685,-0.0219878,0.466657,0.489006
15.82,16.4278,2.01339,0.0258564,0.0261834,-0.0189719,0.0187212,0.490514,0.509361
15.7379,15.7759,-0.217928,0.0169884,0.017002,-0.0132894,-0.0109115,0.493355,0.494544
15.5744,16.3439,3.88242,0.0267098,0.0271392,-0.0353849,0.0122761,0.482308,0.506138
15.7002,15.94,-2.33857,0.0216217,0.0217302,-0.0213382,-0.00639142,0.489331,0.496804
16.1717,17.6444,1.796,0.0607727,0.0625691,-0.0387955,0.0487383,0.480602,0.524369
16.2728,18.3332,2.67372,0.0967103,0.100587,-0.0734397,0.0438782,0.46328,0.521939
17.1154,17.4438,-5.53522,0.0953994,0.0960006,-0.0221532,-0.00338981,0.488923,0.498305
16.7433,16.9858,-0.944197,0.0820473,0.0824355,-0.0289497,-0.0148903,0.485525,0.492555
16.6231,17.7811,4.26699,0.0948172,0.0969433,-0.0506355,0.0154991,0.474682,0.50775
17.2043,17.5203,59.6903,0.0961429,0.0967245,-0.0177381,0.000302232,0.491131,0.500151
17.3276,17.9624,2.82003,0.107196,0.108485,-0.0230958,0.0126898,0.488452,0.506345
17.8389,18.7189,1.76912,0.131741,0.133877,-0.0209964,0.0272991,0.489502,0.51365
17.8351,18.3195,9.86863,0.134085,0.135279,-0.0238246,0.00268639,0.488088,0.501343
17.9174,18.4854,5.26945,0.13944,0.140889,-0.0250419,0.00586538,0.487479,0.502933
17.8113,18.1692,-3.4439,0.134156,0.135039,-0.0252734,-0.0056872,0.487363,0.497156
18.0601,18.7739,2.83147,0.146723,0.148624,-0.0249289,0.0136114,0.487536,0.506806
18.1525,19.5273,2.69874,0.170573,0.174746,-0.045502,0.0267858,0.477249,0.513393
18.3574,19.0047,-97.8819,0.170882,0.172844,-0.0343941,-0.00034783,0.482803,0.499826
15.8102,16.7516,-0.86044,0.109228,0.111224,-0.11406,-0.0613083,0.44297,0.469346
16.6681,18.4784,5.67383,0.125959,0.130263,-0.0821187,0.0175699,0.458941,0.508785
16.4847,20.5455,3.30168,0.179149,0.192348,-0.146559,0.0636748,0.42672,0.531837
18.1518,18.7508,-2.13757,0.171194,0.173018,-0.0462041,-0.0147261,0.476898,0.492637
17.8742,18.3962,-1.6583,0.155232,0.156698,-0.0447206,-0.016823,0.47764,0.491588
15.3266,16.2397,-0.766173,0.0887482,0.0903629,-0.120759,-0.0683731,0.439621,0.465813
15.8713,18.2995,5.5287,0.110045,0.115224,-0.111362,0.0245902,0.444319,0.512295
17.6334,18.2567,3.12723,0.123346,0.124776,-0.0234783,0.011037,0.488261,0.505518
16.9507,16.8506,0.168873,0.0922044,0.0920263,-0.0282543,-0.0339952,0.485873,0.483002
17.3955,18.3548,2.07913,0.114896,0.116969,-0.0278274,0.0257869,0.486086,0.512893
17.4065,17.8352,-14.7561,0.113513,0.114429,-0.0256285,-0.00162658,0.487186,0.499187
17.2504,17.5954,-2.57567,0.106652,0.10735,-0.0270104,-0.00755396,0.486495,0.496223
15.9679,15.7704,0.207727,0.0554712,0.0552494,-0.0450497,-0.0568614,0.477475,0.471569
15.3579,16.3554,-5.48497,0.0458415,0.0467857,-0.0713198,-0.0109977,0.46434,0.494501
16.6079,17.2838,1.79095,0.0653552,0.0662311,-0.017654,0.02232,0.491173,0.51116
16.0543,15.9262,0.265437,0.0401372,0.0400319,-0.0216133,-0.0294233,0.489193,0.485288
15.4921,15.3344,0.298487,0.0125229,0.0124811,-0.0233592,-0.0332984,0.48832,0.483351
13.6419,15.1174,-4.00865,-0.0063094,-0.00651807,-0.119055,-0.0237698,0.440473,0.488115
15.4331,16.8396,2.03487,0.0267649,0.0275536,-0.0442949,0.0428023,0.477853,0.521401
15.9103,16.1907,13.2309,0.0280889,0.0282522,-0.0160313,0.00131072,0.491984,0.500655
15.9214,17.6161,2.29389,0.0630479,0.0651987,-0.056638,0.0437735,0.471681,0.521887
16.9849,18.2098,1.80428,0.0965115,0.0987828,-0.031145,0.0387239,0.484427,0.519362
16.9469,17.152,-1.08814,0.0871647,0.0875109,-0.022692,-0.0108671,0.488654,0.494566
17.5455,18.4777,1.61363,0.11554,0.117559,-0.0198036,0.0322729,0.490098,0.516136
17.1109,17.1021,0.0223415,0.0950697,0.0950536,-0.0220389,-0.0225425,0.488981,0.488729
15.9652,16.0892,-0.180021,0.0582563,0.0584022,-0.0484499,-0.0410585,0.475775,0.479471
17.0049,18.7541,1.72251,0.106604,0.110157,-0.041361,0.0572464,0.47932,0.528623
16.7229,18.3174,5.46568,0.119749,0.123367,-0.072274,0.0161843,0.463863,0.508092
17.8744,18.6206,2.48849,0.1366,0.13847,-0.0243623,0.0163671,0.487819,0.508184
17.9474,19.8544,2.4377,0.1725,0.178364,-0.0589697,0.0410167,0.470515,0.520508
15.2498,17.1643,-2.06143,0.119528,0.123977,-0.157149,-0.0513319,0.421425,0.474334
15.7119,17.633,-8.40551,0.109766,0.113866,-0.120354,-0.0127961,0.439823,0.493602
16.1406,17.0146,-2.08914,0.0902548,0.0918014,-0.074134,-0.0239983,0.462933,0.488001
16.5986,18.7646,3.19434,0.12235,0.127371,-0.0822649,0.0374896,0.458868,0.518745
17.3694,17.7651,-2.47402,0.11637,0.117236,-0.0310021,-0.00892399,0.484499,0.495538
17.6027,18.2867,3.764,0.125569,0.127165,-0.0277439,0.0100376,0.486128,0.505019
