Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
19.1701,14.3587,16.8592,-0.0544788,-0.0490696,0.309065,-0.019488,0.654532,0.490256
18.6509,15.4297,-8.09544,-0.03204,-0.0299214,0.24076,0.0264704,0.62038,0.513235
18.8338,15.2255,-37.1227,-0.0267693,-0.0248017,0.244935,0.00642493,0.622468,0.503212
21.1209,16.3205,-7.90375,0.00558791,0.00507743,0.344158,0.0386532,0.672079,0.519327
21.6653,16.36,-16.2398,0.0238034,0.0214531,0.35127,0.0203755,0.675635,0.510188
20.637,15.3035,14.7901,0.00278573,0.00249981,0.317472,-0.0230217,0.658736,0.488489
21.1748,16.449,-11.8968,0.0246169,0.0224334,0.319152,0.0247466,0.659576,0.512373
21.54,16.4083,-28.6303,0.0346843,0.0313881,0.327246,0.0110443,0.663623,0.505522
22.0564,16.4867,-43.0607,0.0421926,0.0379021,0.348404,0.00790736,0.674202,0.503954
22.2008,16.4714,-100.364,0.0454806,0.0407453,0.352527,0.00347782,0.676264,0.501739
22.2732,16.5256,-103.09,0.0486347,0.0435718,0.352368,0.00338522,0.676184,0.501693
21.4125,15.3518,11.0348,0.0162594,0.0144076,0.346611,-0.034541,0.673306,0.482729
21.5141,15.9513,-220.951,0.0177069,0.0158611,0.350872,0.00158085,0.675436,0.50079
20.8808,15.1732,15.347,-0.00394166,-0.00350877,0.343241,-0.0239242,0.671621,0.488038
20.8851,15.8775,-29.9618,0.00541072,0.00489272,0.329378,0.0106382,0.664689,0.505319
20.7946,16.1769,-19.655,0.0183525,0.0167438,0.304389,0.0147368,0.652194,0.507368
21.9873,17.1796,-7.62667,0.0527733,0.0481674,0.328602,0.0380914,0.664301,0.519046
21.8082,16.173,30.1309,0.0421457,0.0377902,0.333018,-0.0114318,0.666509,0.494284
21.2949,15.8065,20.0024,0.0262956,0.0235959,0.324236,-0.0170629,0.662118,0.491469
21.6137,16.7087,-15.4773,0.0437532,0.039808,0.318565,0.0193336,0.659283,0.509667
20.3403,16.1545,35.4118,0.0362825,0.0334108,0.249966,-0.00726395,0.624983,0.496368
21.5794,16.0986,63.1077,0.032276,0.0289971,0.333265,-0.00536592,0.666632,0.497317
21.3538,15.4814,16.8719,0.0122089,0.0108565,0.348988,-0.0219878,0.674494,0.489006
21.4896,16.4278,-16.7667,0.0289059,0.0261834,0.332613,0.0187212,0.666307,0.509361
20.8951,15.7759,29.4145,0.0188276,0.017002,0.310045,-0.0109115,0.655023,0.494544
21.7751,16.3439,-27.4019,0.0301699,0.0271392,0.348665,0.0122761,0.674332,0.506138
21.4113,15.94,53.3611,0.0242059,0.0217302,0.334662,-0.00639142,0.667331,0.496804
22.7394,17.6444,-6.21349,0.0687842,0.0625691,0.351573,0.0487383,0.675787,0.524369
24.0336,18.3332,-7.39719,0.111313,0.100587,0.368454,0.0438782,0.684227,0.521939
23.2723,17.4438,98.2351,0.106669,0.0960006,0.329608,-0.00338981,0.664804,0.498305
23.2364,16.9858,24.3457,0.0924466,0.0824355,0.347624,-0.0148903,0.673812,0.492555
23.9289,17.7811,-22.6537,0.108231,0.0969433,0.366611,0.0154991,0.683305,0.50775
23.1255,17.5203,-1058.86,0.107041,0.0967245,0.320323,0.000302232,0.660162,0.500151
22.7763,17.9624,-21.3875,0.118258,0.108485,0.284093,0.0126898,0.642047,0.506345
24.4846,18.7189,-11.5908,0.14787,0.133877,0.343718,0.0272991,0.671859,0.51365
24.7007,18.3195,-130.012,0.151015,0.135279,0.35195,0.00268639,0.675975,0.501343
23.7378,18.4854,-48.7272,0.154285,0.140889,0.291669,0.00586538,0.645834,0.502933
23.8326,18.1692,54.4966,0.149017,0.135039,0.304246,-0.0056872,0.652123,0.497156
24.1035,18.7739,-21.1401,0.162815,0.148624,0.301357,0.0136114,0.650679,0.506806
