Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
17.0645,14.3587,9.48121,-0.0521116,-0.0490696,0.165282,-0.019488,0.582641,0.490256
17.2429,15.4297,-4.55701,-0.031114,-0.0299214,0.147096,0.0264704,0.573548,0.513235
17.3716,15.2255,-22.0797,-0.025972,-0.0248017,0.148286,0.00642493,0.574143,0.503212
17.553,16.3205,-2.02937,0.0052085,0.00507743,0.117095,0.0386532,0.558547,0.519327
18.3701,16.36,-6.15308,0.0223436,0.0214531,0.145748,0.0203755,0.572874,0.510188
18.3741,15.3035,8.515,0.00266442,0.00249981,0.173008,-0.0230217,0.586504,0.488489
18.8542,16.449,-6.05483,0.0235447,0.0224334,0.174583,0.0247466,0.587292,0.512373
19.0963,16.4083,-14.9966,0.0331147,0.0313881,0.176672,0.0110443,0.588336,0.505522
19.1066,16.4867,-20.2547,0.0399202,0.0379021,0.168068,0.00790736,0.584034,0.503954
17.7813,16.4714,-22.9459,0.0418279,0.0407453,0.0832796,0.00347782,0.54164,0.501739
18.9967,16.5256,-44.3218,0.0457485,0.0435718,0.153424,0.00338522,0.576712,0.501693
17.1712,15.3518,3.31259,0.0149635,0.0144076,0.0798793,-0.034541,0.53994,0.482729
17.9857,15.9513,-80.8065,0.0165362,0.0158611,0.129324,0.00158085,0.564662,0.50079
16.945,15.1732,4.76424,-0.00364316,-0.00350877,0.0900563,-0.0239242,0.545028,0.488038
18.3913,15.8775,-15.0406,0.00515275,0.00489272,0.170643,0.0106382,0.585322,0.505319
18.7064,16.1769,-10.7669,0.0176251,0.0167438,0.173406,0.0147368,0.586703,0.507368
19.5202,17.1796,-3.71308,0.0504098,0.0481674,0.179528,0.0380914,0.589764,0.519046
19.2796,16.173,16.6108,0.0401913,0.0377902,0.178459,-0.0114318,0.58923,0.494284
18.933,15.8065,11.3943,0.0251338,0.0235959,0.177357,-0.0170629,0.588678,0.491469
19.2947,16.7087,-8.16002,0.041888,0.039808,0.177096,0.0193336,0.588548,0.509667
18.7961,16.1545,22.3474,0.035223,0.0334108,0.155067,-0.00726395,0.577533,0.496368
19.0173,16.0986,33.6073,0.0307433,0.0289971,0.174968,-0.00536592,0.587484,0.497317
17.9915,15.4814,7.21178,0.0114346,0.0108565,0.136583,-0.0219878,0.568292,0.489006
18.9196,16.4278,-8.25394,0.0275236,0.0261834,0.173245,0.0187212,0.586622,0.509361
18.7224,15.7759,16.9302,0.0180527,0.017002,0.173823,-0.0109115,0.586911,0.494544
18.8038,16.3439,-12.411,0.0285119,0.0271392,0.164635,0.0122761,0.582317,0.506138
18.8026,15.94,27.9189,0.0230255,0.0217302,0.17205,-0.00639142,0.586025,0.496804
19.5828,17.6444,-2.36396,0.0649337,0.0625691,0.163954,0.0487383,0.581977,0.524369
20.0851,18.3332,-2.27333,0.103883,0.100587,0.143628,0.0438782,0.571814,0.521939
20.7562,17.4438,55.8284,0.102063,0.0960006,0.185858,-0.00338981,0.592929,0.498305
20.414,16.9858,13.3526,0.0879262,0.0824355,0.183934,-0.0148903,0.591967,0.492555
20.4216,17.7811,-9.72974,0.101791,0.0969433,0.166301,0.0154991,0.583151,0.50775
20.7772,17.5203,-615.256,0.102719,0.0967245,0.186252,0.000302232,0.593126,0.500151
20.8014,17.9624,-12.6131,0.114249,0.108485,0.172747,0.0126898,0.586373,0.506345
21.763,18.7189,-6.11958,0.141265,0.133877,0.194358,0.0272991,0.597179,0.51365
21.8852,18.3195,-72.6492,0.144072,0.135279,0.197851,0.00268639,0.598925,0.501343
21.6654,18.4854,-29.5013,0.148999,0.140889,0.178902,0.00586538,0.589451,0.502933
21.5999,18.1692,33.0124,0.143507,0.135039,0.182061,-0.0056872,0.591031,0.497156
21.9289,18.7739,-12.5144,0.157025,0.148624,0.18395,0.0136114,0.591975,0.506806
22.636,19.5273,-6.10257,0.184184,0.174746,0.190248,0.0267858,0.595124,0.513393
22.8081,19.0047,575.167,0.184372,0.172844,0.199712,-0.00034783,0.599856,0.499826
19.8718,16.7516,2.8519,0.117842,0.111224,0.113537,-0.0613083,0.556768,0.469346
20.8355,18.4784,-7.38778,0.135866,0.130263,0.147372,0.0175699,0.573686,0.508785
20.8597,20.5455,-0.255416,0.193369,0.192348,0.0799384,0.0636748,0.539969,0.531837
22.7751,18.7508,14.3592,0.185274,0.173018,0.196728,-0.0147261,0.598364,0.492637
22.3068,18.3962,12.4235,0.167676,0.156698,0.192178,-0.016823,0.596089,0.491588
19.3496,16.2397,2.60925,0.0958619,0.0903629,0.11003,-0.0683731,0.555015,0.465813
19.7857,18.2995,-3.38401,0.118395,0.115224,0.107804,0.0245902,0.553902,0.512295
