Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.1379,14.3587,2.73026,-0.0499456,-0.0490696,0.0337193,-0.019488,0.51686,0.490256
15.6078,15.4297,-0.447519,-0.0300386,-0.0299214,0.0383164,0.0264704,0.519158,0.513235
15.6777,15.2255,-4.6522,-0.0250483,-0.0248017,0.036315,0.00642493,0.518158,0.503212
14.9594,16.3205,2.24101,0.00493269,0.00507743,-0.0479691,0.0386532,0.476015,0.519327
15.7369,16.36,1.90718,0.0211771,0.0214531,-0.0184843,0.0203755,0.490758,0.510188
16.1738,15.3035,2.41333,0.00254647,0.00249981,0.0325372,-0.0230217,0.516269,0.488489
16.6154,16.449,-0.418865,0.0225103,0.0224334,0.0351121,0.0247466,0.517556,0.512373
16.7522,16.4083,-1.91843,0.031609,0.0313881,0.0322321,0.0110443,0.516116,0.505522
16.5254,16.4867,-0.298918,0.0379318,0.0379021,0.010271,0.00790736,0.505136,0.503954
14.7487,16.4714,30.1765,0.0393216,0.0407453,-0.101471,0.00347782,0.449265,0.501739
16.2478,16.5256,4.98251,0.0433271,0.0435718,-0.0134817,0.00338522,0.493259,0.501693
14.2589,15.3518,-1.98987,0.0140737,0.0144076,-0.103273,-0.034541,0.448363,0.482729
15.3046,15.9513,25.6873,0.0156466,0.0158611,-0.0390269,0.00158085,0.480487,0.50079
14.2093,15.1732,-2.59175,-0.00343567,-0.00350877,-0.0859297,-0.0239242,0.457035,0.488038
16.1364,15.8775,-1.5487,0.0049195,0.00489272,0.0271135,0.0106382,0.513557,0.505319
16.5618,16.1769,-1.63835,0.0168779,0.0167438,0.0388809,0.0147368,0.51944,0.507368
17.1021,17.1796,0.122927,0.0480932,0.0481674,0.0334089,0.0380914,0.516704,0.519046
16.8393,16.173,3.56295,0.0383052,0.0377902,0.0292992,-0.0114318,0.51465,0.494284
16.6023,15.8065,2.90022,0.0239873,0.0235959,0.0324233,-0.0170629,0.516212,0.491469
16.9796,16.7087,-0.854753,0.0400259,0.039808,0.035859,0.0193336,0.51793,0.509667
16.8263,16.1545,5.68302,0.0338717,0.0334108,0.0340173,-0.00726395,0.517009,0.496368
16.5894,16.0986,5.65165,0.0292907,0.0289971,0.0249604,-0.00536592,0.51248,0.497317
