Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
16.096,14.3587,6.08753,-0.0510228,-0.0490696,0.0991458,-0.019488,0.549573,0.490256
16.5485,15.4297,-2.81178,-0.0306573,-0.0299214,0.100899,0.0264704,0.55045,0.513235
16.6492,15.2255,-14.6476,-0.025578,-0.0248017,0.100534,0.00642493,0.550267,0.503212
16.0019,16.3205,0.524451,0.00504356,0.00507743,0.0183815,0.0386532,0.509191,0.519327
16.8907,16.36,-1.62457,0.0216882,0.0214531,0.0534769,0.0203755,0.526738,0.510188
17.304,15.3035,5.54754,0.00260706,0.00249981,0.104692,-0.0230217,0.552346,0.488489
17.76,16.449,-3.30041,0.0230392,0.0224334,0.106421,0.0247466,0.55321,0.512373
17.9424,16.4083,-8.55871,0.0323735,0.0313881,0.105569,0.0110443,0.552785,0.505522
17.7453,16.4867,-9.73007,0.0388716,0.0379021,0.0848465,0.00790736,0.542423,0.503954
15.8869,16.4714,10.2388,0.0402623,0.0407453,-0.0321309,0.00347782,0.483935,0.501739
17.5001,16.5256,-17.4794,0.0444302,0.0435718,0.0625567,0.00338522,0.531278,0.501693
15.356,15.3518,0.00777015,0.0144089,0.0144076,-0.0342726,-0.034541,0.482864,0.482729
16.4258,15.9513,-18.8482,0.0160186,0.0158611,0.0313771,0.00158085,0.515689,0.50079
15.2562,15.1732,0.223223,-0.00351507,-0.00350877,-0.0185838,-0.0239242,0.490708,0.488038
17.2383,15.8775,-8.14207,0.00503349,0.00489272,0.0972551,0.0106382,0.548628,0.505319
17.7032,16.1769,-6.49653,0.0172755,0.0167438,0.110475,0.0147368,0.555237,0.507368
18.3449,17.1796,-1.84857,0.0492838,0.0481674,0.108506,0.0380914,0.554253,0.519046
18.0794,16.173,10.1933,0.0392637,0.0377902,0.105096,-0.0114318,0.552548,0.494284
17.8064,15.8065,7.28861,0.0245796,0.0235959,0.107302,-0.0170629,0.553651,0.491469
