Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.3094,14.3587,3.33115,-0.0501384,-0.0490696,0.0454294,-0.019488,0.522715,0.490256
15.7747,15.4297,-0.866967,-0.0301483,-0.0299214,0.0494194,0.0264704,0.52471,0.513235
15.8504,15.2255,-6.42913,-0.0251424,-0.0248017,0.0477316,0.00642493,0.523866,0.503212
15.1369,16.3205,1.94866,0.00495157,0.00507743,-0.0366686,0.0386532,0.481666,0.519327
15.9386,16.36,1.28987,0.0212664,0.0214531,-0.00590615,0.0203755,0.497047,0.510188
16.377,15.3035,2.97693,0.00255736,0.00249981,0.0455122,-0.0230217,0.522756,0.488489
16.8211,16.449,-0.936665,0.0226053,0.0224334,0.0479259,0.0247466,0.523963,0.512373
16.9662,16.4083,-3.11231,0.0317465,0.0313881,0.0454176,0.0110443,0.522709,0.505522
16.7426,16.4867,-1.97792,0.0380991,0.0379021,0.0235475,0.00790736,0.511774,0.503954
14.936,16.4714,26.8966,0.0394764,0.0407453,-0.0900636,0.00347782,0.454968,0.501739
16.4687,16.5256,1.01893,0.0435217,0.0435718,-6.40706e-05,0.00338522,0.499968,0.501693
14.4397,15.3518,-1.66054,0.0141289,0.0144076,-0.0918976,-0.034541,0.454051,0.482729
15.4978,15.9513,18.0122,0.0157107,0.0158611,-0.0268938,0.00158085,0.486553,0.50079
14.3837,15.1732,-2.1228,-0.0034489,-0.00350877,-0.0747104,-0.0239242,0.462645,0.488038
16.3336,15.8775,-2.72866,0.0049399,0.00489272,0.0396662,0.0106382,0.519833,0.505319
16.7671,16.1769,-2.51195,0.0169494,0.0167438,0.0517549,0.0147368,0.525877,0.507368
17.3258,17.1796,-0.232029,0.0483075,0.0481674,0.0469297,0.0380914,0.523465,0.519046
17.0625,16.173,4.75613,0.0384777,0.0377902,0.0429393,-0.0114318,0.52147,0.494284
16.8191,15.8065,3.69044,0.024094,0.0235959,0.0459067,-0.0170629,0.522953,0.491469
17.1969,16.7087,-1.54034,0.0402006,0.039808,0.0491138,0.0193336,0.524557,0.509667
17.0347,16.1545,7.4468,0.0340147,0.0334108,0.0468292,-0.00726395,0.523415,0.496368
16.8085,16.0986,8.17497,0.0294218,0.0289971,0.0385003,-0.00536592,0.51925,0.497317
15.5253,15.4814,0.125961,0.0108666,0.0108565,-0.0192182,-0.0219878,0.490391,0.489006
16.7567,16.4278,-1.0893,0.0263602,0.0261834,0.0391142,0.0187212,0.519557,0.509361
16.7252,15.7759,5.45476,0.0173405,0.017002,0.0486082,-0.0109115,0.524304,0.494544
16.4538,16.3439,-0.554604,0.0272006,0.0271392,0.0190845,0.0122761,0.509542,0.506138
16.6262,15.94,6.69318,0.0220407,0.0217302,0.0363875,-0.00639142,0.518194,0.496804
