Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
16.3199,14.3587,6.87225,-0.0512745,-0.0490696,0.114438,-0.019488,0.557219,0.490256
16.7247,15.4297,-3.25451,-0.0307731,-0.0299214,0.112619,0.0264704,0.556309,0.513235
16.8324,15.2255,-16.5326,-0.025678,-0.0248017,0.112646,0.00642493,0.556323,0.503212
16.3303,16.3205,-0.0161687,0.00507847,0.00507743,0.0392782,0.0386532,0.519639,0.519327
17.2157,16.36,-2.61927,0.0218322,0.0214531,0.0737444,0.0203755,0.536872,0.510188
17.558,15.3035,6.2518,0.00262067,0.00249981,0.120905,-0.0230217,0.560453,0.488489
18.0189,16.449,-3.952,0.0231588,0.0224334,0.122545,0.0247466,0.561273,0.512373
18.2148,16.4083,-10.0787,0.0325485,0.0313881,0.122357,0.0110443,0.561178,0.505522
18.0552,16.4867,-12.1261,0.0391103,0.0379021,0.103793,0.00790736,0.551896,0.503954
16.2806,16.4714,3.34175,0.0405877,0.0407453,-0.00814417,0.00347782,0.495928,0.501739
17.8354,16.5256,-23.4936,0.0447256,0.0435718,0.0829161,0.00338522,0.541458,0.501693
15.7334,15.3518,0.694865,0.0145242,0.0144076,-0.0105397,-0.034541,0.49473,0.482729
16.7619,15.9513,-32.1965,0.0161301,0.0158611,0.0524787,0.00158085,0.526239,0.50079
15.6084,15.1732,1.17015,-0.00354178,-0.00350877,0.00407059,-0.0239242,0.502035,0.488038
17.504,15.8775,-9.73183,0.00506097,0.00489272,0.114167,0.0106382,0.557084,0.505319
17.9465,16.1769,-7.53228,0.0173603,0.0167438,0.125739,0.0147368,0.562869,0.507368
18.6249,17.1796,-2.29273,0.049552,0.0481674,0.125425,0.0380914,0.562712,0.519046
18.3635,16.173,11.7127,0.0394833,0.0377902,0.122465,-0.0114318,0.561233,0.494284
18.0755,15.8065,8.2692,0.024712,0.0235959,0.124034,-0.0170629,0.562017,0.491469
18.4525,16.7087,-5.50231,0.0412105,0.039808,0.125713,0.0193336,0.562857,0.509667
18.2067,16.1545,17.3617,0.0348187,0.0334108,0.11885,-0.00726395,0.559425,0.496368
18.0928,16.0986,22.9625,0.0301902,0.0289971,0.117849,-0.00536592,0.558925,0.497317
16.8149,15.4814,3.83119,0.0111636,0.0108565,0.0622516,-0.0219878,0.531126,0.489006
17.9989,16.4278,-5.20416,0.0270284,0.0261834,0.116149,0.0187212,0.558075,0.509361
17.9319,15.7759,12.3883,0.0177708,0.017002,0.124264,-0.0109115,0.562132,0.494544
17.7478,16.3439,-7.08324,0.0279227,0.0271392,0.0992307,0.0122761,0.549615,0.506138
17.8692,15.94,18.8152,0.0226031,0.0217302,0.113865,-0.00639142,0.556932,0.496804
18.4598,17.6444,-0.994439,0.0635638,0.0625691,0.0972055,0.0487383,0.548603,0.524369
18.688,18.3332,-0.46045,0.101255,0.100587,0.0640819,0.0438782,0.532041,0.521939
19.8209,17.4438,40.0656,0.100352,0.0960006,0.132425,-0.00338981,0.566212,0.498305
19.3793,16.9858,9.32279,0.0862691,0.0824355,0.123929,-0.0148903,0.561964,0.492555
19.1624,17.7811,-5.08998,0.0994795,0.0969433,0.0943893,0.0154991,0.547195,0.50775
19.8981,17.5203,-449.187,0.101101,0.0967245,0.136061,0.000302232,0.56803,0.500151
20.0432,17.9624,-9.24454,0.112709,0.108485,0.130001,0.0126898,0.565001,0.506345
20.7467,18.7189,-4.07648,0.138798,0.133877,0.138583,0.0272991,0.569292,0.51365
20.8304,18.3195,-51.1586,0.141471,0.135279,0.140118,0.00268639,0.570059,0.501343
20.8609,18.4854,-22.0384,0.146948,0.140889,0.135129,0.00586538,0.567565,0.502933
20.7444,18.1692,24.7805,0.141395,0.135039,0.135244,-0.0056872,0.567622,0.497156
21.0858,18.7739,-9.17023,0.15478,0.148624,0.138431,0.0136114,0.569216,0.506806
21.3094,19.5273,-3.49837,0.180156,0.174746,0.120492,0.0267858,0.560246,0.513393
21.5977,19.0047,392.125,0.180703,0.172844,0.136045,-0.00034783,0.568023,0.499826
18.2448,16.7516,1.36481,0.114391,0.111224,0.0223657,-0.0613083,0.511183,0.469346
19.3425,18.4784,-2.70828,0.132317,0.130263,0.0651541,0.0175699,0.532577,0.508785
18.9432,20.5455,1.30277,0.18714,0.192348,-0.0192786,0.0636748,0.490361,0.531837
21.4429,18.7508,9.60582,0.181217,0.173018,0.12673,-0.0147261,0.563365,0.492637
21.0496,18.3962,8.42937,0.164146,0.156698,0.124984,-0.016823,0.562492,0.491588
17.7698,16.2397,1.28373,0.0930684,0.0903629,0.0193997,-0.0683731,0.5097,0.465813
18.1942,18.2995,0.239847,0.115,0.115224,0.0186923,0.0245902,0.509346,0.512295
20.5208,18.2567,-11.3604,0.129972,0.124776,0.136422,0.011037,0.568211,0.505518
