Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.3002,14.3587,3.29889,-0.0501281,-0.0490696,0.0448007,-0.019488,0.5224,0.490256
15.7538,15.4297,-0.814495,-0.0301346,-0.0299214,0.0480304,0.0264704,0.524015,0.513235
15.8286,15.2255,-6.20517,-0.0251306,-0.0248017,0.0462927,0.00642493,0.523146,0.503212
15.1538,16.3205,1.92084,0.00495337,0.00507743,-0.0355936,0.0386532,0.482203,0.519327
15.9431,16.36,1.27613,0.0212684,0.0214531,-0.0056263,0.0203755,0.497187,0.510188
16.3608,15.3035,2.93196,0.00255649,0.00249981,0.0444769,-0.0230217,0.522238,0.488489
16.8054,16.449,-0.8971,0.0225981,0.0224334,0.0469468,0.0247466,0.523473,0.512373
16.9502,16.4083,-3.02333,0.0317362,0.0313881,0.0444349,0.0110443,0.522217,0.505522
16.7356,16.4867,-1.92421,0.0380938,0.0379021,0.0231228,0.00790736,0.511561,0.503954
14.9644,16.4714,26.3977,0.0394999,0.0407453,-0.0883288,0.00347782,0.455836,0.501739
16.4667,16.5256,1.05506,0.04352,0.0435718,-0.000186392,0.00338522,0.499907,0.501693
14.4666,15.3518,-1.61165,0.0141371,0.0144076,-0.0902089,-0.034541,0.454896,0.482729
15.5092,15.9513,17.5607,0.0157145,0.0158611,-0.0261801,0.00158085,0.48691,0.50079
14.4075,15.1732,-2.05894,-0.0034507,-0.00350877,-0.0731827,-0.0239242,0.463409,0.488038
16.3239,15.8775,-2.67106,0.0049389,0.00489272,0.0390534,0.0106382,0.519527,0.505319
16.7469,16.1769,-2.426,0.0169424,0.0167438,0.0504883,0.0147368,0.525244,0.507368
17.3073,17.1796,-0.202555,0.0482897,0.0481674,0.045807,0.0380914,0.522904,0.519046
17.0453,16.173,4.66398,0.0384644,0.0377902,0.0418858,-0.0114318,0.520943,0.494284
16.8006,15.8065,3.62279,0.0240848,0.0235959,0.0447523,-0.0170629,0.522376,0.491469
17.1774,16.7087,-1.47896,0.040185,0.039808,0.0479272,0.0193336,0.523964,0.509667
17.0032,16.1545,7.17976,0.033993,0.0334108,0.0448895,-0.00726395,0.522445,0.496368
16.7932,16.0986,7.9982,0.0294127,0.0289971,0.0375518,-0.00536592,0.518776,0.497317
15.5304,15.4814,0.14072,0.0108678,0.0108565,-0.0188937,-0.0219878,0.490553,0.489006
16.7443,16.4278,-1.04839,0.0263536,0.0261834,0.0383483,0.0187212,0.519174,0.509361
16.7052,15.7759,5.33991,0.0173334,0.017002,0.0473549,-0.0109115,0.523677,0.494544
16.4487,16.3439,-0.528475,0.0271977,0.0271392,0.0187637,0.0122761,0.509382,0.506138
16.6148,15.94,6.58183,0.0220356,0.0217302,0.0356758,-0.00639142,0.517838,0.496804
17.086,17.6444,0.68096,0.061888,0.0625691,0.0155495,0.0487383,0.507775,0.524369
