Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.9686,14.3587,2.13711,-0.0497553,-0.0490696,0.02216,-0.019488,0.51108,0.490256
15.4212,15.4297,0.021313,-0.0299159,-0.0299214,0.0259062,0.0264704,0.512953,0.513235
15.4855,15.2255,-2.67464,-0.0249434,-0.0248017,0.0236093,0.00642493,0.511805,0.503212
14.82,16.3205,2.47052,0.00491786,0.00507743,-0.0568402,0.0386532,0.47158,0.519327
15.5623,16.36,2.44178,0.0210997,0.0214531,-0.0293769,0.0203755,0.485312,0.510188
15.9687,15.3035,1.84454,0.00253547,0.00249981,0.0194427,-0.0230217,0.509721,0.488489
16.4085,16.449,0.101924,0.0224147,0.0224334,0.0222243,0.0247466,0.511112,0.512373
16.5387,16.4083,-0.727116,0.0314718,0.0313881,0.0190748,0.0110443,0.509537,0.505522
16.3227,16.4867,1.2685,0.0377757,0.0379021,-0.00212313,0.00790736,0.498938,0.503954
14.6143,16.4714,32.532,0.0392105,0.0407453,-0.109663,0.00347782,0.445169,0.501739
16.0489,16.5256,8.55001,0.0431519,0.0435718,-0.0255584,0.00338522,0.487221,0.501693
14.1281,15.3518,-2.22795,0.0140337,0.0144076,-0.111497,-0.034541,0.444252,0.482729
15.1456,15.9513,32,0.0155938,0.0158611,-0.0490064,0.00158085,0.475497,0.50079
14.0808,15.1732,-2.9374,-0.00342592,-0.00350877,-0.0941993,-0.0239242,0.4529,0.488038
15.9457,15.8775,-0.40785,0.00489977,0.00489272,0.014977,0.0106382,0.507488,0.505319
16.3483,16.1769,-0.729377,0.0168035,0.0167438,0.0254855,0.0147368,0.512743,0.507368
16.8768,17.1796,0.48035,0.0478773,0.0481674,0.0197942,0.0380914,0.509897,0.519046
16.6169,16.173,2.37382,0.0381333,0.0377902,0.0157052,-0.0114318,0.507853,0.494284
16.3829,15.8065,2.10064,0.0238794,0.0235959,0.0187802,-0.0170629,0.50939,0.491469
16.7578,16.7087,-0.154981,0.0398475,0.039808,0.0223299,0.0193336,0.511165,0.509667
16.5901,16.1545,3.68555,0.0337097,0.0334108,0.0195077,-0.00726395,0.509754,0.496368
16.3731,16.0986,3.1614,0.0291613,0.0289971,0.0115979,-0.00536592,0.505799,0.497317
15.1486,15.4814,-0.956212,0.0107798,0.0108565,-0.0430128,-0.0219878,0.478494,0.489006
16.3409,16.4278,0.287829,0.0261366,0.0261834,0.0133327,0.0187212,0.506666,0.509361
16.2993,15.7759,3.00762,0.0171886,0.017002,0.0219061,-0.0109115,0.510953,0.494544
16.0446,16.3439,1.51032,0.0269722,0.0271392,-0.00626471,0.0122761,0.496868,0.506138
16.2131,15.94,2.66404,0.0218538,0.0217302,0.0106356,-0.00639142,0.505318,0.496804
16.6604,17.6444,1.20005,0.0613688,0.0625691,-0.00975032,0.0487383,0.495125,0.524369
16.7022,18.3332,2.11655,0.0975182,0.100587,-0.0489922,0.0438782,0.475504,0.521939
17.8048,17.4438,6.08424,0.0966613,0.0960006,0.0172346,-0.00338981,0.508617,0.498305
17.3821,16.9858,1.54366,0.0830703,0.0824355,0.00809533,-0.0148903,0.504048,0.492555
17.1492,17.7811,2.3284,0.0957831,0.0969433,-0.020589,0.0154991,0.489706,0.50775
17.9015,17.5203,-72.0065,0.0974261,0.0967245,0.0220649,0.000302232,0.511032,0.500151
18.0501,17.9624,-0.38957,0.108663,0.108485,0.0176334,0.0126898,0.508817,0.506345
18.5733,18.7189,0.292683,0.133524,0.133877,0.0193091,0.0272991,0.509655,0.51365
18.5872,18.3195,-5.45446,0.13594,0.135279,0.0173392,0.00268639,0.50867,0.501343
18.699,18.4854,-1.98197,0.141434,0.140889,0.0174904,0.00586538,0.508745,0.502933
