Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
18.03,14.3587,12.8644,-0.0531971,-0.0490696,0.231213,-0.019488,0.615607,0.490256
17.9135,15.4297,-6.24241,-0.0315551,-0.0299214,0.191709,0.0264704,0.595855,0.513235
18.0666,15.2255,-29.2302,-0.026351,-0.0248017,0.194227,0.00642493,0.597113,0.503212
19.1594,16.3205,-4.67421,0.00537932,0.00507743,0.219326,0.0386532,0.609663,0.519327
19.8645,16.36,-10.7273,0.0230056,0.0214531,0.238951,0.0203755,0.619475,0.510188
19.4171,15.3035,11.4073,0.00272033,0.00249981,0.239594,-0.0230217,0.619797,0.488489
19.9231,16.449,-8.74579,0.0240386,0.0224334,0.241175,0.0247466,0.620588,0.512373
20.2209,16.4083,-21.2707,0.033837,0.0313881,0.245964,0.0110443,0.622982,0.505522
20.4532,16.4867,-30.666,0.0409576,0.0379021,0.250395,0.00790736,0.625197,0.503954
19.7631,16.4714,-57.6626,0.0434659,0.0407453,0.204018,0.00347782,0.602009,0.501739
20.4877,16.5256,-71.0646,0.0470618,0.0435718,0.243955,0.00338522,0.621977,0.501693
19.0719,15.3518,6.77331,0.0155443,0.0144076,0.199416,-0.034541,0.599708,0.482729
19.5801,15.9513,-144.135,0.0170652,0.0158611,0.229437,0.00158085,0.614718,0.50079
18.7106,15.1732,9.51167,-0.00377706,-0.00350877,0.203635,-0.0239242,0.601817,0.488038
19.5327,15.8775,-21.87,0.00527082,0.00489272,0.243296,0.0106382,0.621648,0.505319
19.6755,16.1769,-14.8917,0.0179627,0.0167438,0.234192,0.0147368,0.617096,0.507368
20.6578,17.1796,-5.5177,0.0514996,0.0481674,0.248268,0.0380914,0.624134,0.519046
20.4436,16.173,22.8345,0.041091,0.0377902,0.249607,-0.0114318,0.624804,0.494284
20.0229,15.8065,15.3665,0.0256699,0.0235959,0.245134,-0.0170629,0.622567,0.491469
20.3665,16.7087,-11.5418,0.04275,0.039808,0.242479,0.0193336,0.62124,0.509667
19.5385,16.1545,28.6285,0.0357324,0.0334108,0.200692,-0.00726395,0.600346,0.496368
20.1946,16.0986,47.1624,0.0314476,0.0289971,0.247704,-0.00536592,0.623852,0.497317
19.515,15.4814,11.5889,0.0117854,0.0108565,0.232827,-0.0219878,0.616413,0.489006
20.0979,16.4278,-12.1569,0.0281574,0.0261834,0.246313,0.0187212,0.623157,0.509361
19.7287,15.7759,22.7128,0.0184116,0.017002,0.236919,-0.0109115,0.618459,0.494544
20.1588,16.3439,-19.2469,0.029268,0.0271392,0.248553,0.0122761,0.624276,0.506138
19.9976,15.94,39.5734,0.0235662,0.0217302,0.246539,-0.00639142,0.623269,0.496804
21.0221,17.6444,-4.11914,0.0666893,0.0625691,0.249498,0.0487383,0.624749,0.524369
21.8791,18.3332,-4.60139,0.107259,0.100587,0.245779,0.0438782,0.62289,0.521939
21.9257,17.4438,75.5397,0.104204,0.0960006,0.252675,-0.00338981,0.626338,0.498305
21.7151,16.9858,18.4205,0.0900101,0.0824355,0.259397,-0.0148903,0.629698,0.492555
22.0234,17.7811,-15.6321,0.104732,0.0969433,0.257782,0.0154991,0.628891,0.50775
