Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6038,14.3587,0.858815,-0.0493452,-0.0490696,-0.00275142,-0.019488,0.498624,0.490256
15.0328,15.4297,0.99752,-0.0296604,-0.0299214,6.5642e-05,0.0264704,0.500033,0.513235
15.0853,15.2255,1.44289,-0.0247252,-0.0248017,-0.00284553,0.00642493,0.498577,0.503212
14.5539,16.3205,2.90866,0.00488957,0.00507743,-0.0737758,0.0386532,0.463112,0.519327
15.2108,16.36,3.51785,0.020944,0.0214531,-0.0513024,0.0203755,0.474349,0.510188
15.5327,15.3035,0.635558,0.0025121,0.00249981,-0.00839007,-0.0230217,0.495805,0.488489
15.9685,16.449,1.20974,0.0222114,0.0224334,-0.00519029,0.0247466,0.497405,0.512373
16.0859,16.4083,1.79915,0.031181,0.0313881,-0.00882606,0.0110443,0.495587,0.505522
15.9006,16.4867,4.53178,0.0374505,0.0379021,-0.0279271,0.00790736,0.486036,0.503954
14.3849,16.4714,36.5497,0.0390209,0.0407453,-0.123635,0.00347782,0.438182,0.501739
15.6434,16.5256,15.8217,0.0427948,0.0435718,-0.0501746,0.00338522,0.474913,0.501693
13.9034,15.3518,-2.63714,0.013965,0.0144076,-0.12563,-0.034541,0.437185,0.482729
14.8357,15.9513,44.3102,0.015491,0.0158611,-0.0684669,0.00158085,0.465767,0.50079
13.8519,15.1732,-3.55266,-0.00340857,-0.00350877,-0.108919,-0.0239242,0.445541,0.488038
15.5402,15.8775,2.0181,0.00485783,0.00489272,-0.0108308,0.0106382,0.494585,0.505319
15.8965,16.1769,1.19374,0.0166461,0.0167438,-0.00285512,0.0147368,0.498572,0.507368
16.4003,17.1796,1.23615,0.0474209,0.0481674,-0.00899545,0.0380914,0.495502,0.519046
16.1471,16.173,-0.138312,0.0377702,0.0377902,-0.013013,-0.0114318,0.493494,0.494284
15.9187,15.8065,0.408885,0.0236511,0.0235959,-0.0100861,-0.0170629,0.494957,0.491469
16.2883,16.7087,1.32645,0.0394699,0.039808,-0.00631145,0.0193336,0.496844,0.509667
