Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6149,14.3587,0.897559,-0.0493576,-0.0490696,-0.00199637,-0.019488,0.499002,0.490256
15.0441,15.4297,0.969044,-0.0296678,-0.0299214,0.000819412,0.0264704,0.50041,0.513235
15.0976,15.2255,1.31567,-0.0247319,-0.0248017,-0.00202815,0.00642493,0.498986,0.503212
14.5559,16.3205,2.90527,0.00488978,0.00507743,-0.0736449,0.0386532,0.463178,0.519327
15.2198,16.36,3.49005,0.020948,0.0214531,-0.0507361,0.0203755,0.474632,0.510188
15.5489,15.3035,0.680581,0.00251297,0.00249981,-0.00735357,-0.0230217,0.496323,0.488489
15.9845,16.449,1.16935,0.0222188,0.0224334,-0.00419073,0.0247466,0.497905,0.512373
16.103,16.4083,1.70348,0.031192,0.0313881,-0.00776949,0.0110443,0.496115,0.505522
15.9153,16.4867,4.41794,0.0374619,0.0379021,-0.0270268,0.00790736,0.486487,0.503954
14.3835,16.4714,36.5748,0.0390197,0.0407453,-0.123723,0.00347782,0.438139,0.501739
15.6567,16.5256,15.5829,0.0428065,0.0435718,-0.0493663,0.00338522,0.475317,0.501693
13.9021,15.3518,-2.63935,0.0139647,0.0144076,-0.125707,-0.034541,0.437147,0.482729
14.8414,15.9513,44.0848,0.0154929,0.0158611,-0.0681106,0.00158085,0.465945,0.50079
13.8513,15.1732,-3.55439,-0.00340852,-0.00350877,-0.10896,-0.0239242,0.44552,0.488038
15.5539,15.8775,1.93639,0.00485925,0.00489272,-0.00996146,0.0106382,0.495019,0.505319
15.9135,16.1769,1.12149,0.016652,0.0167438,-0.0017903,0.0147368,0.499105,0.507368
16.4192,17.1796,1.20625,0.0474389,0.0481674,-0.0078564,0.0380914,0.496072,0.519046
16.1658,16.173,-0.0386328,0.0377846,0.0377902,-0.0118734,-0.0114318,0.494063,0.494284
15.937,15.8065,0.475675,0.0236601,0.0235959,-0.00894651,-0.0170629,0.495527,0.491469
16.3066,16.7087,1.26897,0.0394845,0.039808,-0.0052001,0.0193336,0.4974,0.509667
16.1267,16.1545,-0.235303,0.0333917,0.0334108,-0.00897318,-0.00726395,0.495513,0.496368
15.9339,16.0986,-1.89553,0.0288986,0.0289971,-0.0155372,-0.00536592,0.492231,0.497317
14.8104,15.4814,-1.92811,0.0107019,0.0108565,-0.0643826,-0.0219878,0.467809,0.489006
15.9219,16.4278,1.67569,0.0259113,0.0261834,-0.0126497,0.0187212,0.493675,0.509361
15.8592,15.7759,0.478708,0.0170317,0.017002,-0.00568808,-0.0109115,0.497156,0.494544
15.6506,16.3439,3.49795,0.0267524,0.0271392,-0.030665,0.0122761,0.484667,0.506138
