Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.937,14.3587,2.02632,-0.0497198,-0.0490696,0.0200008,-0.019488,0.51,0.490256
15.4007,15.4297,0.0729335,-0.0299024,-0.0299214,0.0245398,0.0264704,0.51227,0.513235
15.4645,15.2255,-2.45893,-0.024932,-0.0248017,0.0222234,0.00642493,0.511112,0.503212
14.762,16.3205,2.56592,0.0049117,0.00507743,-0.0605278,0.0386532,0.469736,0.519327
15.5109,16.36,2.59914,0.021077,0.0214531,-0.0325833,0.0203755,0.483708,0.510188
15.9364,15.3035,1.75511,0.00253374,0.00249981,0.017384,-0.0230217,0.508692,0.488489
16.3752,16.449,0.185835,0.0223993,0.0224334,0.0201478,0.0247466,0.510074,0.512373
16.5037,16.4083,-0.532282,0.0314494,0.0313881,0.016923,0.0110443,0.508461,0.505522
16.2787,16.4867,1.60876,0.0377418,0.0379021,-0.00481368,0.00790736,0.497593,0.503954
14.5429,16.4714,33.7825,0.0391515,0.0407453,-0.114012,0.00347782,0.442994,0.501739
15.9993,16.5256,9.43814,0.0431083,0.0435718,-0.028565,0.00338522,0.485718,0.501693
14.0597,15.3518,-2.35239,0.0140128,0.0144076,-0.115795,-0.034541,0.442102,0.482729
15.0895,15.9513,34.229,0.0155752,0.0158611,-0.05253,0.00158085,0.473735,0.50079
14.0169,15.1732,-3.10909,-0.00342108,-0.00350877,-0.0983067,-0.0239242,0.450847,0.488038
15.9087,15.8775,-0.186332,0.00489594,0.00489272,0.0126204,0.0106382,0.50631,0.505319
16.3191,16.1769,-0.605095,0.0167933,0.0167438,0.023654,0.0147368,0.511827,0.507368
16.8421,17.1796,0.535364,0.0478441,0.0481674,0.0176986,0.0380914,0.508849,0.519046
16.5812,16.173,2.18281,0.0381057,0.0377902,0.0135217,-0.0114318,0.506761,0.494284
16.3498,15.8065,1.98,0.0238631,0.0235959,0.0167217,-0.0170629,0.508361,0.491469
16.7253,16.7087,-0.0524657,0.0398214,0.039808,0.020348,0.0193336,0.510174,0.509667
16.57,16.1545,3.51534,0.0336959,0.0334108,0.0182713,-0.00726395,0.509136,0.496368
16.3366,16.0986,2.74058,0.0291395,0.0289971,0.00933982,-0.00536592,0.50467,0.497317
15.0965,15.4814,-1.10608,0.0107678,0.0108565,-0.0463082,-0.0219878,0.476846,0.489006
16.3034,16.4278,0.411887,0.0261165,0.0261834,0.0110102,0.0187212,0.505505,0.509361
16.269,15.7759,2.83366,0.0171778,0.017002,0.020008,-0.0109115,0.510004,0.494544
15.9999,16.3439,1.73568,0.0269473,0.0271392,-0.00903132,0.0122761,0.495484,0.506138
16.175,15.94,2.29183,0.0218365,0.0217302,0.00825661,-0.00639142,0.504128,0.496804
16.613,17.6444,1.25784,0.061311,0.0625691,-0.0125665,0.0487383,0.493717,0.524369
16.6416,18.3332,2.19513,0.0974043,0.100587,-0.0524402,0.0438782,0.47378,0.521939
17.7719,17.4438,5.53032,0.0966011,0.0960006,0.0153569,-0.00338981,0.507678,0.498305
17.3434,16.9858,1.393,0.0830084,0.0824355,0.00585193,-0.0148903,0.502926,0.492555
17.0972,17.7811,2.51981,0.0956878,0.0969433,-0.0235557,0.0154991,0.488222,0.50775
17.8713,17.5203,-66.3089,0.0973706,0.0967245,0.0203429,0.000302232,0.510171,0.500151
18.0261,17.9624,-0.283177,0.108614,0.108485,0.0162833,0.0126898,0.508142,0.506345
18.5381,18.7189,0.363607,0.133438,0.133877,0.017373,0.0272991,0.508686,0.51365
18.551,18.3195,-4.71625,0.13585,0.135279,0.0153561,0.00268639,0.507678,0.501343
18.6749,18.4854,-1.75817,0.141372,0.140889,0.0161777,0.00586538,0.508089,0.502933
18.5573,18.1692,3.73432,0.135997,0.135039,0.0155506,-0.0056872,0.507775,0.497156
18.8353,18.7739,-0.243698,0.148787,0.148624,0.0169285,0.0136114,0.508464,0.506806
18.8254,19.5273,1.37789,0.172616,0.174746,-0.0101221,0.0267858,0.494939,0.513393
19.1049,19.0047,15.1539,0.173148,0.172844,0.00492316,-0.00034783,0.502462,0.499826
16.0843,16.7516,-0.609912,0.109809,0.111224,-0.098701,-0.0613083,0.45065,0.469346
17.0916,18.4784,4.34633,0.126966,0.130263,-0.0587946,0.0175699,0.470603,0.508785
16.6436,20.5455,3.17247,0.179666,0.192348,-0.138332,0.0636748,0.430834,0.531837
18.869,18.7508,0.421456,0.173378,0.173018,-0.00851969,-0.0147261,0.49574,0.492637
18.5804,18.3962,0.5852,0.157215,0.156698,-0.00697818,-0.016823,0.496511,0.491588
15.6228,16.2397,-0.517596,0.0892721,0.0903629,-0.103763,-0.0683731,0.448119,0.465813
16.1218,18.2995,4.95847,0.110579,0.115224,-0.0973397,0.0245902,0.45133,0.512295
18.3446,18.2567,-0.440928,0.124978,0.124776,0.0159035,0.011037,0.507952,0.505518
17.6455,16.8506,1.34053,0.0934403,0.0920263,0.0115765,-0.0339952,0.505788,0.483002
18.0518,18.3548,0.656628,0.116315,0.116969,0.00885449,0.0257869,0.504427,0.512893
18.0732,17.8352,8.18927,0.114938,0.114429,0.0116939,-0.00162658,0.505847,0.499187
17.9539,17.5954,2.67726,0.108075,0.10735,0.01267,-0.00755396,0.506335,0.496223
16.4814,15.7704,0.747788,0.0560476,0.0552494,-0.0143412,-0.0568614,0.492829,0.471569
15.6724,16.3554,-3.75536,0.0461393,0.0467857,-0.052298,-0.0109977,0.473851,0.494501
17.233,17.2838,0.134465,0.0661654,0.0662311,0.0193187,0.02232,0.509659,0.51116
16.6568,15.9262,1.51323,0.0406319,0.0400319,0.0151009,-0.0294233,0.50755,0.485288
15.9755,15.3344,1.21379,0.0126511,0.0124811,0.00711872,-0.0332984,0.503559,0.483351
13.6922,15.1174,-3.87184,-0.00631652,-0.00651807,-0.115803,-0.0237698,0.442099,0.488115
15.8283,16.8396,1.46308,0.0269866,0.0275536,-0.019821,0.0428023,0.490089,0.521401
16.4673,16.1907,-13.0527,0.0284132,0.0282522,0.0184191,0.00131072,0.50921,0.500655
16.2976,17.6161,1.78465,0.0635253,0.0651987,-0.0343469,0.0437735,0.482827,0.521887
17.5634,18.2098,0.95208,0.0975843,0.0987828,0.00185565,0.0387239,0.500928,0.519362
17.5982,17.152,2.36805,0.0882643,0.0875109,0.0148667,-0.0108671,0.507433,0.494566
18.1992,18.4777,0.482025,0.116956,0.117559,0.0167166,0.0322729,0.508358,0.516136
17.7983,17.1021,1.76529,0.096324,0.0950536,0.0172515,-0.0225425,0.508626,0.488729
16.4553,16.0892,0.531471,0.0588329,0.0584022,-0.0192371,-0.0410585,0.490381,0.479471
17.536,18.7541,1.19953,0.107683,0.110157,-0.0114226,0.0572464,0.494289,0.528623
17.1491,18.3174,4.00494,0.120716,0.123367,-0.0486329,0.0161843,0.475684,0.508092
18.6128,18.6206,0.025908,0.13845,0.13847,0.0159431,0.0163671,0.507972,0.508184
18.5371,19.8544,1.6839,0.174313,0.178364,-0.0280515,0.0410167,0.485974,0.520508
15.3252,17.1643,-1.98028,0.119703,0.123977,-0.152983,-0.0513319,0.423508,0.474334
15.9147,17.633,-7.51805,0.110199,0.113866,-0.108998,-0.0127961,0.445501,0.493602
16.5322,17.0146,-1.15309,0.0909477,0.0918014,-0.0516704,-0.0239983,0.474165,0.488001
17.0201,18.7646,2.57272,0.123327,0.127371,-0.0589606,0.0374896,0.47052,0.518745
18.0472,17.7651,1.76337,0.117852,0.117236,0.00681227,-0.00892399,0.503406,0.495538
18.2651,18.2867,0.11915,0.127114,0.127165,0.00884162,0.0100376,0.504421,0.505019
18.3665,18.1978,-3.63386,0.129612,0.129212,0.0118514,0.00255757,0.505926,0.501279
18.6196,18.5799,-0.184435,0.140591,0.14049,0.013899,0.0117347,0.506949,0.505867
18.6381,18.2586,7.19127,0.138061,0.137113,0.0178405,-0.00288156,0.50892,0.498559
18.7014,18.9816,0.828725,0.154306,0.155078,0.00310599,0.0181345,0.501553,0.509067
18.6865,18.6039,4.16667,0.153311,0.153084,0.00337058,-0.00106439,0.501685,0.499468
18.8402,18.5021,5.57339,0.150787,0.149876,0.0149451,-0.00326783,0.507473,0.498366
18.9781,19.5927,1.17761,0.175607,0.177497,-0.00486087,0.0273681,0.49757,0.513684
19.7902,20.1792,0.692272,0.204298,0.205645,0.00881663,0.0286507,0.504408,0.514325
20.125,20.9352,1.20975,0.236146,0.2393,-0.00693118,0.0330456,0.496534,0.516523
20.4453,20.1571,5.32823,0.234833,0.233721,0.0115848,-0.00267657,0.505792,0.498662
20.6353,20.6716,0.156574,0.24636,0.246505,0.00955112,0.0113242,0.504776,0.505662
20.5074,20.1684,2.50408,0.239439,0.238111,0.0100272,-0.00666665,0.505014,0.496667
21.0417,21.0703,0.0739279,0.259455,0.259573,0.0173182,0.0187007,0.508659,0.50935
21.3317,21.2456,-0.304372,0.273772,0.273399,0.0176041,0.0134962,0.508802,0.506748
21.1449,20.8227,4.61088,0.269688,0.268307,0.012078,-0.00334489,0.506039,0.498328
20.7477,20.4504,1.35216,0.257615,0.256381,0.00374634,-0.0106383,0.501873,0.494681
21.7822,22.0719,0.406728,0.294301,0.295623,0.0197833,0.0333461,0.509892,0.516673
22.6839,23.103,0.47152,0.338233,0.340345,0.0211457,0.0400124,0.510573,0.520006
22.3962,22.201,29.5266,0.33648,0.335496,0.0084947,-0.000297782,0.504247,0.499851
22.2634,21.9254,2.40266,0.329307,0.327631,0.00894103,-0.00637434,0.504471,0.496813
19.7462,20.876,-1.92533,0.289691,0.294913,-0.0799779,-0.0273398,0.460011,0.48633
22.5538,22.8116,0.376516,0.333554,0.334841,0.0192929,0.0309437,0.509646,0.515472
22.2756,22.0555,6.17165,0.330523,0.329428,0.00834869,-0.00161432,0.504174,0.499193
22.8117,22.7845,-0.0778808,0.349054,0.348914,0.0167834,0.0155707,0.508392,0.507785
23.0424,23.2818,0.56046,0.369466,0.370752,0.00821645,0.0186933,0.504108,0.509347
23.4569,23.0535,-4.04857,0.376234,0.374046,0.0219186,0.00434154,0.510959,0.502171
22.2702,22.1461,0.310217,0.351327,0.350679,-0.0122452,-0.0177522,0.493877,0.491124
21.8817,23.6009,3.22357,0.372797,0.38222,-0.0514077,0.0231194,0.474296,0.51156
23.0022,26.2955,1.97583,0.448645,0.469092,-0.0660403,0.0676761,0.46698,0.533838
24.477,24.5679,-2.99159,0.456445,0.457008,-0.00493165,-0.00123551,0.497534,0.499382
24.7881,23.7718,2.48072,0.439631,0.433523,0.025086,-0.0169418,0.512543,0.491529
24.7605,24.6922,-0.266073,0.450901,0.450483,0.0132993,0.0105044,0.50665,0.505252
24.8744,24.5388,-6.49054,0.453918,0.451855,0.0158167,0.00211156,0.507908,0.501056
25.4787,24.9951,-1.89445,0.469021,0.465995,0.0298687,0.0103193,0.514934,0.50516
25.7212,25.5265,-0.491144,0.488058,0.486807,0.0235234,0.0157754,0.511762,0.507888
25.0623,24.4703,1.80654,0.46902,0.465301,0.0106576,-0.013214,0.505329,0.493393
25.4231,24.9119,-8.96506,0.473839,0.470615,0.0228604,0.00229405,0.51143,0.501147
25.1999,24.4097,3.5663,0.462407,0.4575,0.0230854,-0.00899561,0.511543,0.495502
26.1752,26.1381,-0.0485953,0.501879,0.501636,0.0315964,0.0301321,0.515798,0.515066
25.2703,23.9417,1.88318,0.463559,0.455299,0.0252811,-0.028625,0.512641,0.485687
20.8901,21.8649,-0.722312,0.37386,0.379273,-0.100122,-0.0581321,0.449939,0.470934
20.841,20.6189,0.17639,0.313729,0.31265,-0.0474067,-0.0575596,0.476297,0.47122
18.3956,18.914,-0.362991,0.232922,0.234966,-0.0956905,-0.0702063,0.452155,0.464897
20.749,24.8544,1.73295,0.340667,0.361948,-0.0772225,0.105359,0.461389,0.552679
20.9293,21.4783,-1.10288,0.318608,0.321304,-0.0476354,-0.0226525,0.476182,0.488674
20.7507,21.4997,-3.1626,0.306849,0.310428,-0.0453574,-0.0108964,0.477321,0.494552
21.3063,22.2931,3.52424,0.322146,0.327012,-0.0321101,0.0127207,0.483945,0.50636
21.6944,21.3722,1.01288,0.309223,0.307692,0.000188857,-0.0146644,0.500094,0.492668
21.3433,23.0062,2.49084,0.337114,0.345606,-0.0445571,0.0298872,0.477721,0.514944
22.2811,22.2355,0.884889,0.33954,0.339309,-0.000265879,-0.00230977,0.499867,0.498845
23.0159,23.1094,0.225339,0.36201,0.362505,0.0141634,0.0182833,0.507082,0.509142
22.6527,22.9599,2.30829,0.366109,0.367755,-0.00762672,0.00582952,0.496187,0.502915
22.7726,23.4314,2.165,0.380371,0.384001,-0.015327,0.0131563,0.492336,0.506578
24.185,24.5807,0.536234,0.420751,0.423068,0.0143526,0.0309479,0.507176,0.515474
25.0533,24.9319,-0.220401,0.450252,0.449512,0.0275609,0.0225835,0.51378,0.511292
24.2052,23.8366,1.36103,0.432798,0.430596,0.00405515,-0.0112323,0.502028,0.494384
24.185,23.2266,2.19663,0.412605,0.407075,0.022065,-0.0184393,0.511032,0.49078
24.2806,23.915,-2.89357,0.418857,0.416726,0.0206805,0.00531144,0.51034,0.502656
25.2572,25.318,0.0782493,0.458718,0.459093,0.0291683,0.0316445,0.514584,0.515822
25.9336,25.733,-0.33283,0.489422,0.488133,0.0319735,0.0239892,0.515987,0.511995
26.4689,26.2943,-0.296605,0.518632,0.517469,0.0296933,0.0229008,0.514847,0.51145
26.1978,25.6818,43.3545,0.516298,0.512864,0.0196189,-0.000463207,0.509809,0.499768
25.3733,24.2154,1.59005,0.477496,0.470149,0.0172265,-0.0291952,0.508613,0.485402
25.3977,25.5612,0.526325,0.491341,0.4924,0.00582862,0.0123051,0.502914,0.506153
26.0591,25.5078,-4.27469,0.501358,0.497759,0.0268073,0.00508224,0.513404,0.502541
25.604,24.9992,3.19869,0.489903,0.486004,0.0165047,-0.00750662,0.508252,0.496247
24.8471,23.6283,1.58798,0.449647,0.442204,0.0184988,-0.0314617,0.509249,0.484269
24.2029,24.0216,0.972477,0.437303,0.436211,-0.00021195,-0.0077007,0.499894,0.49615
24.758,24.245,-27.6705,0.44148,0.438387,0.0219376,0.000765161,0.510969,0.500383
25.2429,25.3208,0.140847,0.468792,0.469281,0.0191893,0.0223351,0.509595,0.511168
26.5603,26.5721,0.0128598,0.51694,0.517018,0.0353285,0.0357887,0.517664,0.517894
26.9725,26.9642,-0.0126599,0.548474,0.548417,0.0255371,0.0252178,0.512769,0.512609
26.7951,26.3407,-22.8829,0.548131,0.544995,0.0180214,0.000754574,0.509011,0.500377
26.9494,26.2203,14.5307,0.54697,0.541953,0.0258438,-0.00191001,0.512922,0.499045
26.8487,26.605,-1.45332,0.55364,0.551946,0.015567,0.00634529,0.507784,0.503173
26.7138,25.9762,3.21408,0.542484,0.537427,0.0193896,-0.00875743,0.509695,0.495621
26.3887,25.3554,2.4509,0.521274,0.514363,0.0237324,-0.016357,0.511866,0.491822
26.4526,25.8008,-54.7148,0.52223,0.517868,0.0257359,0.000461923,0.512868,0.500231
22.9673,22.002,0.530867,0.412618,0.406977,-0.0358113,-0.0763351,0.482094,0.461832
20.984,23.1869,-7.00281,0.387047,0.399588,-0.107119,-0.0133852,0.44644,0.493307
21.5883,21.8411,-0.310185,0.352725,0.354058,-0.0471295,-0.0359716,0.476435,0.482014
22.0328,24.8638,2.50639,0.403351,0.419781,-0.071691,0.0475913,0.464154,0.523796
22.8709,23.3706,-2.75841,0.400046,0.402903,-0.0289107,-0.00769227,0.485545,0.496154
22.714,22.1626,0.806182,0.367338,0.364376,-0.00580302,-0.0299405,0.497098,0.48503
24.0524,24.4864,0.520345,0.411359,0.413861,0.0169153,0.0352655,0.508458,0.517633
