Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.1087,14.3587,2.62802,-0.0499128,-0.0490696,0.0317268,-0.019488,0.515863,0.490256
15.5769,15.4297,-0.369898,-0.0300182,-0.0299214,0.0362617,0.0264704,0.518131,0.513235
15.6464,15.2255,-4.33025,-0.0250312,-0.0248017,0.0342465,0.00642493,0.517123,0.503212
14.9299,16.3205,2.28957,0.00492955,0.00507743,-0.0498461,0.0386532,0.475077,0.519327
15.7053,16.36,2.00388,0.0211631,0.0214531,-0.0204547,0.0203755,0.489773,0.510188
16.1414,15.3035,2.32356,0.00254473,0.00249981,0.0304705,-0.0230217,0.515235,0.488489
16.5824,16.449,-0.335868,0.0224951,0.0224334,0.0330582,0.0247466,0.516529,0.512373
16.7187,16.4083,-1.73136,0.0315875,0.0313881,0.030166,0.0110443,0.515083,0.505522
16.4921,16.4867,-0.0416748,0.0379062,0.0379021,0.0082369,0.00790736,0.504118,0.503954
14.7186,16.4714,30.7039,0.0392967,0.0407453,-0.103305,0.00347782,0.448348,0.501739
16.2144,16.5256,5.5809,0.0432977,0.0435718,-0.0155073,0.00338522,0.492246,0.501693
14.2296,15.3518,-2.04306,0.0140647,0.0144076,-0.10511,-0.034541,0.447445,0.482729
15.2738,15.9513,26.9081,0.0156364,0.0158611,-0.0409568,0.00158085,0.479522,0.50079
14.1806,15.1732,-2.66891,-0.00343349,-0.00350877,-0.0877756,-0.0239242,0.456112,0.488038
16.1047,15.8775,-1.35904,0.00491622,0.00489272,0.0250959,0.0106382,0.512548,0.505319
16.5286,16.1769,-1.49705,0.0168664,0.0167438,0.0367985,0.0147368,0.518399,0.507368
17.0675,17.1796,0.177748,0.04806,0.0481674,0.0313207,0.0380914,0.51566,0.519046
16.8052,16.173,3.38028,0.0382788,0.0377902,0.0272109,-0.0114318,0.513605,0.494284
16.5686,15.8065,2.77756,0.0239708,0.0235959,0.0303304,-0.0170629,0.515165,0.491469
16.9454,16.7087,-0.746864,0.0399984,0.039808,0.0337732,0.0193336,0.516887,0.509667
16.7911,16.1545,5.38568,0.0338475,0.0334108,0.0318573,-0.00726395,0.515929,0.496368
16.5557,16.0986,5.2642,0.0292706,0.0289971,0.0228814,-0.00536592,0.511441,0.497317
15.2915,15.4814,-0.545858,0.0108127,0.0108565,-0.03399,-0.0219878,0.483005,0.489006
16.5132,16.4278,-0.282808,0.0262293,0.0261834,0.0240157,0.0187212,0.512008,0.509361
16.4822,15.7759,4.05879,0.0172539,0.017002,0.033376,-0.0109115,0.516688,0.494544
16.2084,16.3439,0.683698,0.0270636,0.0271392,0.00388295,0.0122761,0.501941,0.506138
16.3836,15.94,4.32656,0.0219309,0.0217302,0.0212614,-0.00639142,0.510631,0.496804
16.8326,17.6444,0.989981,0.0615789,0.0625691,0.000488318,0.0487383,0.500244,0.524369
16.8734,18.3332,1.89433,0.0978404,0.100587,-0.0392416,0.0438782,0.480379,0.521939
18.0371,17.4438,10.0006,0.0970866,0.0960006,0.0305102,-0.00338981,0.515255,0.498305
17.5998,16.9858,2.39158,0.083419,0.0824355,0.0207211,-0.0148903,0.510361,0.492555
17.3421,17.7811,1.61767,0.0961373,0.0969433,-0.0095734,0.0154991,0.495213,0.50775
18.1366,17.5203,-116.425,0.0978589,0.0967245,0.0354897,0.000302232,0.517745,0.500151
18.2971,17.9624,-1.48697,0.109164,0.108485,0.0315591,0.0126898,0.51578,0.506345
18.8234,18.7189,-0.210059,0.134131,0.133877,0.0330335,0.0272991,0.516517,0.51365
18.8451,18.3195,-10.7087,0.136576,0.135279,0.0314541,0.00268639,0.515727,0.501343
18.9697,18.4854,-4.49325,0.142124,0.140889,0.03222,0.00586538,0.51611,0.502933
18.8493,18.1692,6.54405,0.136718,0.135039,0.0315301,-0.0056872,0.515765,0.497156
19.1381,18.7739,-1.44452,0.149594,0.148624,0.0332734,0.0136114,0.516637,0.506806
19.1329,19.5273,0.774192,0.173549,0.174746,0.00604844,0.0267858,0.503024,0.513393
19.4224,19.0047,63.1655,0.17411,0.172844,0.021623,-0.00034783,0.510812,0.499826
16.318,16.7516,-0.396349,0.110305,0.111224,-0.0856078,-0.0613083,0.457196,0.469346
17.3492,18.4784,3.53909,0.127579,0.130263,-0.0446116,0.0175699,0.477694,0.508785
16.8801,20.5455,2.98023,0.180434,0.192348,-0.126091,0.0636748,0.436955,0.531837
19.1905,18.7508,1.56892,0.174357,0.173018,0.00837803,-0.0147261,0.504189,0.492637
