Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.8464,14.3587,1.70875,-0.0496179,-0.0490696,0.0138121,-0.019488,0.506906,0.490256
15.3063,15.4297,0.31012,-0.0298403,-0.0299214,0.0182614,0.0264704,0.509131,0.513235
15.3672,15.2255,-1.45826,-0.024879,-0.0248017,0.0157942,0.00642493,0.507897,0.503212
14.6801,16.3205,2.70079,0.00490299,0.00507743,-0.0657412,0.0386532,0.467129,0.519327
15.4131,16.36,2.89854,0.0210336,0.0214531,-0.0386838,0.0203755,0.480658,0.510188
15.8285,15.3035,1.45594,0.00252796,0.00249981,0.0104965,-0.0230217,0.505248,0.488489
16.2661,16.449,0.460395,0.0223489,0.0224334,0.0133534,0.0247466,0.506677,0.512373
16.391,16.4083,0.0966546,0.031377,0.0313881,0.00997682,0.0110443,0.504988,0.505522
16.1688,16.4867,2.45826,0.0376571,0.0379021,-0.011531,0.00790736,0.494234,0.503954
14.4607,16.4714,35.2213,0.0390836,0.0407453,-0.119015,0.00347782,0.440492,0.501739
15.8901,16.5256,11.3972,0.043012,0.0435718,-0.0351968,0.00338522,0.482402,0.501693
13.9801,15.3518,-2.49732,0.0139885,0.0144076,-0.120801,-0.034541,0.4396,0.482729
14.9984,15.9513,37.8469,0.015545,0.0158611,-0.0582494,0.00158085,0.470875,0.50079
13.9393,15.1732,-3.31782,-0.00341519,-0.00350877,-0.1033,-0.0239242,0.44835,0.488038
15.8063,15.8775,0.426205,0.00488535,0.00489272,0.00610415,0.0106382,0.503052,0.505319
16.2083,16.1769,-0.133467,0.0167547,0.0167438,0.0167037,0.0147368,0.508352,0.507368
16.7238,17.1796,0.723004,0.0477308,0.0481674,0.0105512,0.0380914,0.505276,0.519046
16.464,16.173,1.55612,0.0380151,0.0377902,0.00635749,-0.0114318,0.503179,0.494284
16.2348,15.8065,1.56103,0.0238066,0.0235959,0.00957282,-0.0170629,0.504786,0.491469
16.6095,16.7087,0.313182,0.0397282,0.039808,0.0132787,0.0193336,0.506639,0.509667
16.4526,16.1545,2.52191,0.0336153,0.0334108,0.0110551,-0.00726395,0.505528,0.496368
16.2221,16.0986,1.42202,0.029071,0.0289971,0.00226454,-0.00536592,0.501132,0.497317
14.9988,15.4814,-1.38665,0.0107453,0.0108565,-0.0524772,-0.0219878,0.473761,0.489006
16.194,16.4278,0.774585,0.0260576,0.0261834,0.00422003,0.0187212,0.50211,0.509361
16.1565,15.7759,2.18713,0.0171377,0.017002,0.0129533,-0.0109115,0.506477,0.494544
15.8929,16.3439,2.27556,0.0268876,0.0271392,-0.0156589,0.0122761,0.492171,0.506138
16.0662,15.94,1.23156,0.0217873,0.0217302,0.00148001,-0.00639142,0.50074,0.496804
16.5005,17.6444,1.395,0.0611738,0.0625691,-0.0192516,0.0487383,0.490374,0.524369
16.5262,18.3332,2.34495,0.0971871,0.100587,-0.0590138,0.0438782,0.470493,0.521939
17.6326,17.4438,3.18314,0.0963462,0.0960006,0.00740042,-0.00338981,0.5037,0.498305
17.2098,16.9858,0.87269,0.0827944,0.0824355,-0.00189569,-0.0148903,0.499052,0.492555
16.9727,17.7811,2.97871,0.0954591,0.0969433,-0.0306682,0.0154991,0.484666,0.50775
17.7317,17.5203,-39.9375,0.0971136,0.0967245,0.0123726,0.000302232,0.506186,0.500151
17.8832,17.9624,0.351953,0.108324,0.108485,0.00822358,0.0126898,0.504112,0.506345
18.3886,18.7189,0.664115,0.133075,0.133877,0.00916935,0.0272991,0.504585,0.51365
18.3972,18.3195,-1.5826,0.135471,0.135279,0.00693787,0.00268639,0.503469,0.501343
18.5197,18.4854,-0.318109,0.140976,0.140889,0.00773121,0.00586538,0.503866,0.502933
18.4036,18.1692,2.25532,0.135618,0.135039,0.00713924,-0.0056872,0.50357,0.497156
18.6761,18.7739,0.387984,0.148363,0.148624,0.0083304,0.0136114,0.504165,0.506806
18.667,19.5273,1.68893,0.172135,0.174746,-0.0184536,0.0267858,0.490773,0.513393
18.9398,19.0047,-9.81748,0.172647,0.172844,-0.00376264,-0.00034783,0.498119,0.499826
15.9711,16.7516,-0.713368,0.109569,0.111224,-0.105044,-0.0613083,0.447478,0.469346
16.9631,18.4784,4.74915,0.126661,0.130263,-0.0658722,0.0175699,0.467064,0.508785
16.5328,20.5455,3.26256,0.179305,0.192348,-0.144068,0.0636748,0.427966,0.531837
18.703,18.7508,-0.170741,0.172873,0.173018,-0.0172405,-0.0147261,0.49138,0.492637
18.4199,18.3962,0.07507,0.156764,0.156698,-0.0155601,-0.016823,0.49222,0.491588
15.5086,16.2397,-0.613463,0.08907,0.0903629,-0.110317,-0.0683731,0.444841,0.465813
16.0143,18.2995,5.20323,0.11035,0.115224,-0.103358,0.0245902,0.448321,0.512295
18.1952,18.2567,0.308732,0.124635,0.124776,0.00762952,0.011037,0.503815,0.505518
17.5039,16.8506,1.1017,0.0931884,0.0920263,0.00345746,-0.0339952,0.501729,0.483002
17.9102,18.3548,0.963572,0.116009,0.116969,0.000939368,0.0257869,0.50047,0.512893
17.9285,17.8352,3.2085,0.114628,0.114429,0.0035923,-0.00162658,0.501796,0.499187
17.8077,17.5954,1.58534,0.107779,0.10735,0.00442165,-0.00755396,0.502211,0.496223
16.3582,15.7704,0.618164,0.0559093,0.0552494,-0.0217117,-0.0568614,0.489144,0.471569
15.5713,16.3554,-4.3114,0.0460435,0.0467857,-0.0584132,-0.0109977,0.470793,0.494501
17.104,17.2838,0.476388,0.0659981,0.0662311,0.011687,0.02232,0.505844,0.51116
16.5329,15.9262,1.25671,0.0405302,0.0400319,0.00755316,-0.0294233,0.503777,0.485288
15.8655,15.3344,1.00555,0.0126219,0.0124811,0.000184881,-0.0332984,0.500092,0.483351
13.6244,15.1174,-4.05611,-0.00630693,-0.00651807,-0.120183,-0.0237698,0.439909,0.488115
15.724,16.8396,1.61404,0.026928,0.0275536,-0.0262824,0.0428023,0.486859,0.521401
16.3508,16.1907,-7.55463,0.0283454,0.0282522,0.0112127,0.00131072,0.505606,0.500655
16.1896,17.6161,1.93079,0.0633883,0.0651987,-0.0407441,0.0437735,0.479628,0.521887
17.43,18.2098,1.14858,0.0973369,0.0987828,-0.00575354,0.0387239,0.497123,0.519362
17.4604,17.152,1.63671,0.0880316,0.0875109,0.00691914,-0.0108671,0.50346,0.494566
