Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.2697,14.3587,3.19204,-0.0500938,-0.0490696,0.0427185,-0.019488,0.521359,0.490256
15.7246,15.4297,-0.741029,-0.0301154,-0.0299214,0.0460857,0.0264704,0.523043,0.513235
15.7982,15.2255,-5.89188,-0.025114,-0.0248017,0.0442798,0.00642493,0.52214,0.503212
15.1216,16.3205,1.97387,0.00494994,0.00507743,-0.0376432,0.0386532,0.481178,0.519327
15.9061,16.36,1.38934,0.021252,0.0214531,-0.00793291,0.0203755,0.496034,0.510188
16.3239,15.3035,2.82953,0.00255451,0.00249981,0.0421188,-0.0230217,0.521059,0.488489
16.7681,16.449,-0.803168,0.0225808,0.0224334,0.0446223,0.0247466,0.522311,0.512373
16.9112,16.4083,-2.80536,0.0317111,0.0313881,0.0420276,0.0110443,0.521014,0.505522
16.6957,16.4867,-1.6155,0.038063,0.0379021,0.0206817,0.00790736,0.510341,0.503954
14.9299,16.4714,27.0034,0.0394713,0.0407453,-0.0904353,0.00347782,0.454782,0.501739
16.4259,16.5256,1.7881,0.043484,0.0435718,-0.00266791,0.00338522,0.498666,0.501693
14.4332,15.3518,-1.67235,0.0141269,0.0144076,-0.0923056,-0.034541,0.453847,0.482729
15.4738,15.9513,18.9668,0.0157027,0.0158611,-0.0284027,0.00158085,0.485799,0.50079
14.3756,15.1732,-2.1447,-0.00344828,-0.00350877,-0.0752345,-0.0239242,0.462383,0.488038
16.2882,15.8775,-2.45739,0.00493521,0.00489272,0.0367804,0.0106382,0.51839,0.505319
16.7097,16.1769,-2.26761,0.0169294,0.0167438,0.0481541,0.0147368,0.524077,0.507368
17.2662,17.1796,-0.137451,0.0482504,0.0481674,0.0433271,0.0380914,0.521664,0.519046
17.0042,16.173,4.44468,0.0384327,0.0377902,0.0393789,-0.0114318,0.519689,0.494284
16.7608,15.8065,3.47804,0.0240653,0.0235959,0.0422825,-0.0170629,0.521141,0.491469
17.1378,16.7087,-1.35381,0.0401531,0.039808,0.0455076,0.0193336,0.522754,0.509667
16.9654,16.1545,6.86023,0.0339671,0.0334108,0.0425684,-0.00726395,0.521284,0.496368
16.753,16.0986,7.53493,0.0293886,0.0289971,0.0350659,-0.00536592,0.517533,0.497317
15.4931,15.4814,0.0335879,0.0108592,0.0108565,-0.0212493,-0.0219878,0.489375,0.489006
16.7059,16.4278,-0.921175,0.0263329,0.0261834,0.0359667,0.0187212,0.517983,0.509361
16.667,15.7759,5.12063,0.0173198,0.017002,0.0449622,-0.0109115,0.522481,0.494544
16.4096,16.3439,-0.331254,0.0271759,0.0271392,0.0163426,0.0122761,0.508171,0.506138
16.5765,15.94,6.20802,0.0220182,0.0217302,0.0332867,-0.00639142,0.516643,0.496804
17.0446,17.6444,0.731413,0.0618375,0.0625691,0.0130905,0.0487383,0.506545,0.524369
17.1094,18.3332,1.58804,0.0982846,0.100587,-0.025802,0.0438782,0.487099,0.521939
18.2577,17.4438,13.719,0.0974904,0.0960006,0.043115,-0.00338981,0.521557,0.498305
17.823,16.9858,3.26101,0.0837765,0.0824355,0.0336671,-0.0148903,0.516834,0.492555
17.5756,17.7811,0.757233,0.096566,0.0969433,0.00376268,0.0154991,0.501881,0.50775
18.3532,17.5203,-157.348,0.0982576,0.0967245,0.0478579,0.000302232,0.523929,0.500151
18.5077,17.9624,-2.4228,0.109592,0.108485,0.0434347,0.0126898,0.521717,0.506345
19.06,18.7189,-0.685606,0.134705,0.133877,0.0460155,0.0272991,0.523008,0.51365
19.0882,18.3195,-15.6628,0.137175,0.135279,0.0447629,0.00268639,0.522381,0.501343
19.1951,18.4854,-6.58413,0.142699,0.140889,0.0444838,0.00586538,0.522242,0.502933
19.077,18.1692,8.7358,0.13728,0.135039,0.0439951,-0.0056872,0.521998,0.497156
19.3699,18.7739,-2.36417,0.150211,0.148624,0.045791,0.0136114,0.522896,0.506806
19.4023,19.5273,0.245469,0.174367,0.174746,0.0202107,0.0267858,0.510105,0.513393
19.6882,19.0047,103.364,0.174916,0.172844,0.0356052,-0.00034783,0.517803,0.499826
16.5677,16.7516,-0.168131,0.110834,0.111224,-0.0716161,-0.0613083,0.464192,0.469346
17.6041,18.4784,2.74013,0.128185,0.130263,-0.030574,0.0175699,0.484713,0.508785
17.1482,20.5455,2.76227,0.181305,0.192348,-0.112212,0.0636748,0.443894,0.531837
19.4665,18.7508,2.55372,0.175198,0.173018,0.0228803,-0.0147261,0.51144,0.492637
19.1557,18.3962,2.41285,0.15883,0.156698,0.0237684,-0.016823,0.511884,0.491588
16.1037,16.2397,-0.114163,0.0901223,0.0903629,-0.0761787,-0.0683731,0.461911,0.465813
16.5867,18.2995,3.89982,0.111571,0.115224,-0.0713072,0.0245902,0.464346,0.512295
18.8601,18.2567,-3.02776,0.126161,0.124776,0.0444544,0.011037,0.522227,0.505518
18.1199,16.8506,2.14046,0.094284,0.0920263,0.0387703,-0.0339952,0.519385,0.483002
18.5512,18.3548,-0.4257,0.117393,0.116969,0.0367644,0.0257869,0.518382,0.512893
18.5838,17.8352,25.7594,0.116028,0.114429,0.0402731,-0.00162658,0.520137,0.499187
18.4547,17.5954,6.41611,0.109089,0.10735,0.0409131,-0.00755396,0.520457,0.496223
16.94,15.7704,1.23008,0.0565625,0.0552494,0.0130828,-0.0568614,0.506541,0.471569
16.0888,16.3554,-1.46627,0.0465333,0.0467857,-0.0271233,-0.0109977,0.486438,0.494501
17.6753,17.2838,-1.03772,0.0667387,0.0662311,0.0454819,0.02232,0.522741,0.51116
17.0808,15.9262,2.39152,0.0409802,0.0400319,0.0409432,-0.0294233,0.520472,0.485288
16.3796,15.3344,1.97881,0.0127583,0.0124811,0.0325927,-0.0332984,0.516296,0.483351
14.0279,15.1174,-2.9598,-0.006364,-0.00651807,-0.0941236,-0.0237698,0.452938,0.488115
16.2351,16.8396,0.874623,0.0272146,0.0275536,0.00536644,0.0428023,0.502683,0.521401
16.8748,16.1907,-32.2788,0.0286505,0.0282522,0.0436192,0.00131072,0.52181,0.500655
16.7281,17.6161,1.20191,0.0640718,0.0651987,-0.00883816,0.0437735,0.495581,0.521887
18.0502,18.2098,0.235008,0.0984869,0.0987828,0.0296235,0.0387239,0.514812,0.519362
18.0784,17.152,4.91621,0.089075,0.0875109,0.0425579,-0.0108671,0.521279,0.494566
18.695,18.4777,-0.376255,0.11803,0.117559,0.0444157,0.0322729,0.522208,0.516136
18.2731,17.1021,2.96893,0.0971902,0.0950536,0.0443845,-0.0225425,0.522192,0.488729
16.9149,16.0892,1.19859,0.0593735,0.0584022,0.008154,-0.0410585,0.504077,0.479471
18.0258,18.7541,0.717223,0.108677,0.110157,0.016188,0.0572464,0.508094,0.528623
17.6491,18.3174,2.29088,0.121851,0.123367,-0.0208921,0.0161843,0.489554,0.508092
19.15,18.6206,-1.76576,0.139796,0.13847,0.0452675,0.0163671,0.522634,0.508184
19.1083,19.8544,0.953746,0.17607,0.178364,0.00189717,0.0410167,0.500949,0.520508
