Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.9289,14.3587,1.99789,-0.0497106,-0.0490696,0.0194468,-0.019488,0.509723,0.490256
15.3752,15.4297,0.137017,-0.0298856,-0.0299214,0.0228435,0.0264704,0.511422,0.513235
15.4387,15.2255,-2.19377,-0.024918,-0.0248017,0.0205197,0.00642493,0.51026,0.503212
14.7874,16.3205,2.52413,0.0049144,0.00507743,-0.0589125,0.0386532,0.470544,0.519327
15.5238,16.36,2.55962,0.0210827,0.0214531,-0.031778,0.0203755,0.484111,0.510188
15.923,15.3035,1.7179,0.00253302,0.00249981,0.0165273,-0.0230217,0.508264,0.488489
16.3622,16.449,0.218475,0.0223933,0.0224334,0.0193401,0.0247466,0.50967,0.512373
16.4917,16.4083,-0.465081,0.0314417,0.0313881,0.0161808,0.0110443,0.50809,0.505522
16.2788,16.4867,1.60738,0.0377419,0.0379021,-0.00480281,0.00790736,0.497599,0.503954
14.5838,16.4714,33.0657,0.0391853,0.0407453,-0.111519,0.00347782,0.444241,0.501739
16.0064,16.5256,9.31161,0.0431145,0.0435718,-0.0281366,0.00338522,0.485932,0.501693
14.0983,15.3518,-2.28213,0.0140246,0.0144076,-0.113368,-0.034541,0.443316,0.482729
15.1101,15.9513,33.4123,0.015582,0.0158611,-0.0512389,0.00158085,0.474381,0.50079
14.0509,15.1732,-3.01761,-0.00342366,-0.00350877,-0.0961182,-0.0239242,0.451941,0.488038
15.9029,15.8775,-0.151598,0.00489534,0.00489272,0.0122509,0.0106382,0.506125,0.505319
16.3002,16.1769,-0.52486,0.0167868,0.0167438,0.0224716,0.0147368,0.511236,0.507368
16.8278,17.1796,0.558091,0.0478303,0.0481674,0.0168329,0.0380914,0.508416,0.519046
16.5689,16.173,2.11691,0.0380962,0.0377902,0.0127683,-0.0114318,0.506384,0.494284
16.335,15.8065,1.92611,0.0238558,0.0235959,0.0158021,-0.0170629,0.507901,0.491469
16.7089,16.7087,-0.000632128,0.0398082,0.039808,0.0193458,0.0193336,0.509673,0.509667
16.5357,16.1545,3.22494,0.0336723,0.0334108,0.0161619,-0.00726395,0.508081,0.496368
16.3263,16.0986,2.62219,0.0291333,0.0289971,0.00870456,-0.00536592,0.504352,0.497317
15.1107,15.4814,-1.06529,0.0107711,0.0108565,-0.0454112,-0.0219878,0.477294,0.489006
16.2957,16.4278,0.437498,0.0261123,0.0261834,0.0105307,0.0187212,0.505265,0.509361
16.2512,15.7759,2.73136,0.0171715,0.017002,0.0188918,-0.0109115,0.509446,0.494544
16.0019,16.3439,1.72534,0.0269484,0.0271392,-0.00890432,0.0122761,0.495548,0.506138
16.1685,15.94,2.2287,0.0218336,0.0217302,0.00785314,-0.00639142,0.503927,0.496804
16.616,17.6444,1.25418,0.0613146,0.0625691,-0.0123883,0.0487383,0.493806,0.524369
16.6592,18.3332,2.1723,0.0974374,0.100587,-0.0514385,0.0438782,0.474281,0.521939
17.7482,17.4438,5.13043,0.0965577,0.0960006,0.0140014,-0.00338981,0.507001,0.498305
17.3294,16.9858,1.33838,0.0829859,0.0824355,0.00503858,-0.0148903,0.502519,0.492555
17.1019,17.7811,2.5026,0.0956963,0.0969433,-0.023289,0.0154991,0.488356,0.50775
17.8437,17.5203,-61.0874,0.0973197,0.0967245,0.0187648,0.000302232,0.509382,0.500151
17.9882,17.9624,-0.114603,0.108537,0.108485,0.0141441,0.0126898,0.507072,0.506345
18.5138,18.7189,0.412334,0.133379,0.133877,0.0160428,0.0272991,0.508021,0.51365
18.5269,18.3195,-4.22602,0.135791,0.135279,0.0140391,0.00268639,0.50702,0.501343
18.6329,18.4854,-1.36867,0.141265,0.140889,0.0138931,0.00586538,0.506947,0.502933
18.5197,18.1692,3.3727,0.135904,0.135039,0.013494,-0.0056872,0.506747,0.497156
18.7937,18.7739,-0.0785462,0.148677,0.148624,0.0146805,0.0136114,0.50734,0.506806
