Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
21.4852,14.3587,24.9715,-0.0570815,-0.0490696,0.467156,-0.019488,0.733578,0.490256
20.2045,15.4297,-12,-0.0330619,-0.0299214,0.344115,0.0264704,0.672058,0.513235
20.4445,15.2255,-53.6949,-0.0276477,-0.0248017,0.351411,0.00642493,0.675705,0.503212
24.8004,16.3205,-13.9619,0.00597919,0.00507743,0.578325,0.0386532,0.789163,0.519327
25.0818,16.36,-26.6977,0.0253169,0.0214531,0.564354,0.0203755,0.782177,0.510188
23.0903,15.3035,21.5933,0.00291725,0.00249981,0.474092,-0.0230217,0.737046,0.488489
23.6921,16.449,-18.2341,0.0257801,0.0224334,0.475979,0.0247466,0.73799,0.512373
24.1714,16.4083,-43.311,0.0363745,0.0313881,0.489384,0.0110443,0.744692,0.505522
25.1594,16.4867,-67.051,0.044583,0.0379021,0.538104,0.00790736,0.769052,0.503954
26.5946,16.4714,-177.332,0.0491119,0.0407453,0.620207,0.00347782,0.810103,0.501739
25.6696,16.5256,-164.006,0.0516263,0.0435718,0.558583,0.00338522,0.779292,0.501693
25.6559,15.3518,18.7609,0.017556,0.0144076,0.613479,-0.034541,0.806739,0.482729
25.138,15.9513,-364.89,0.0189093,0.0158611,0.578418,0.00158085,0.789209,0.50079
24.8669,15.1732,26.0652,-0.00424398,-0.00350877,0.599664,-0.0239242,0.799832,0.488038
23.5739,15.8775,-46.05,0.00568886,0.00489272,0.500527,0.0106382,0.750263,0.505319
23.0704,16.1769,-29.3423,0.0191454,0.0167438,0.447149,0.0147368,0.723574,0.507368
24.6361,17.1796,-11.8286,0.0553109,0.0481674,0.488659,0.0380914,0.744329,0.519046
24.5123,16.173,44.5893,0.0442358,0.0377902,0.498305,-0.0114318,0.749152,0.494284
23.8372,15.8065,29.2679,0.0275462,0.0235959,0.482333,-0.0170629,0.741166,0.491469
24.1211,16.7087,-23.3893,0.04577,0.039808,0.471532,0.0193336,0.735766,0.509667
21.9987,16.1545,49.4415,0.0374202,0.0334108,0.351877,-0.00726395,0.675938,0.496368
24.3182,16.0986,94.6421,0.0339145,0.0289971,0.502476,-0.00536592,0.751238,0.497317
24.8246,15.4814,26.8438,0.0130082,0.0108565,0.568249,-0.0219878,0.784124,0.489006
24.2459,16.4278,-25.8968,0.0303885,0.0261834,0.50354,0.0187212,0.75177,0.509361
23.2542,15.7759,42.9695,0.0196688,0.017002,0.457951,-0.0109115,0.728975,0.494544
24.8954,16.3439,-43.1444,0.0319111,0.0271392,0.541921,0.0122761,0.770961,0.506138
24.2025,15.94,80.5834,0.0254688,0.0217302,0.508651,-0.00639142,0.754326,0.496804
26.0386,17.6444,-10.2369,0.0728087,0.0625691,0.54767,0.0487383,0.773835,0.524369
28.0039,18.3332,-12.5493,0.118784,0.100587,0.594521,0.0438782,0.79726,0.521939
25.944,17.4438,143.264,0.111559,0.0960006,0.482249,-0.00338981,0.741125,0.498305
26.2013,16.9858,35.8936,0.0971951,0.0824355,0.519576,-0.0148903,0.759788,0.492555
27.5143,17.7811,-35.8649,0.114814,0.0969433,0.571373,0.0154991,0.785687,0.50775
25.6267,17.5203,-1531.37,0.111645,0.0967245,0.46313,0.000302232,0.731565,0.500151
24.8756,17.9624,-30.7142,0.12252,0.108485,0.402447,0.0126898,0.701223,0.506345
27.3451,18.7189,-17.3415,0.154813,0.133877,0.500707,0.0272991,0.750354,0.51365
27.6378,18.3195,-189.854,0.158257,0.135279,0.512708,0.00268639,0.756354,0.501343
25.9197,18.4854,-68.9689,0.15985,0.140889,0.410394,0.00586538,0.705197,0.502933
26.194,18.1692,77.2191,0.154845,0.135039,0.433473,-0.0056872,0.716737,0.497156
26.3888,18.7739,-30.2051,0.1689,0.148624,0.424745,0.0136114,0.712372,0.506806
29.8535,19.5273,-20.2709,0.206094,0.174746,0.569758,0.0267858,0.784879,0.513393
29.3501,19.0047,1564.47,0.2042,0.172844,0.543822,-0.00034783,0.771911,0.499826
29.0492,16.7516,11.24,0.137306,0.111224,0.627799,-0.0613083,0.8139,0.469346
29.154,18.4784,-33.4599,0.155641,0.130263,0.605457,0.0175699,0.802728,0.508785
31.83,20.5455,-9.175,0.229027,0.192348,0.647891,0.0636748,0.823946,0.531837
29.9362,18.7508,39.9115,0.207082,0.173018,0.573015,-0.0147261,0.786508,0.492637
29.1261,18.3962,34.0875,0.18682,0.156698,0.556631,-0.016823,0.778315,0.491588
28.27,16.2397,10.0938,0.111635,0.0903629,0.621769,-0.0683731,0.810884,0.465813
28.8878,18.2995,-24.1088,0.137809,0.115224,0.617431,0.0245902,0.808716,0.512295
26.6733,18.2567,-42.231,0.144091,0.124776,0.477141,0.011037,0.73857,0.505518
24.164,16.8506,12.3329,0.105035,0.0920263,0.385265,-0.0339952,0.692632,0.483002
26.7974,18.3548,-18.2971,0.135209,0.116969,0.497613,0.0257869,0.748806,0.512893
27.0027,17.8352,315.49,0.134014,0.114429,0.511543,-0.00162658,0.755771,0.499187
25.7765,17.5954,61.0869,0.123904,0.10735,0.453894,-0.00755396,0.726947,0.496223
25.8072,15.7704,10.5562,0.0665173,0.0552494,0.54338,-0.0568614,0.77169,0.471569
26.1207,16.3554,53.6931,0.0560286,0.0467857,0.579503,-0.0109977,0.789751,0.494501
24.0822,17.2838,-18.0163,0.0750433,0.0662311,0.424443,0.02232,0.712221,0.51116
23.174,15.9262,15.0119,0.0459843,0.0400319,0.412276,-0.0294233,0.706138,0.485288
23.9385,15.3344,16.2896,0.0147631,0.0124811,0.509118,-0.0332984,0.754559,0.483351
24.832,15.1174,26.3922,-0.00789197,-0.00651807,0.603567,-0.0237698,0.801783,0.488115
25.0189,16.8396,-11.8337,0.0321402,0.0275536,0.54931,0.0428023,0.774655,0.521401
23.3263,16.1907,-336.683,0.0324063,0.0282522,0.442608,0.00131072,0.721304,0.500655
26.467,17.6161,-11.9805,0.0764321,0.0651987,0.568201,0.0437735,0.7841,0.521887
26.9564,18.2098,-12.8843,0.115002,0.0987828,0.537652,0.0387239,0.768826,0.519362
25.6352,17.152,45.0183,0.101833,0.0875109,0.478351,-0.0108671,0.739176,0.494566
26.8132,18.4777,-14.4291,0.135613,0.117559,0.497942,0.0322729,0.748971,0.516136
24.5751,17.1021,18.9471,0.108689,0.0950536,0.404573,-0.0225425,0.702286,0.488729
26.088,16.0892,14.5145,0.0701647,0.0584022,0.554887,-0.0410585,0.777443,0.479471
27.6364,18.7541,-8.74701,0.128199,0.110157,0.557981,0.0572464,0.77899,0.528623
28.7985,18.3174,-35.9267,0.147149,0.123367,0.597633,0.0161843,0.798817,0.508092
27.302,18.6206,-28.9521,0.160223,0.13847,0.490229,0.0163671,0.745114,0.508184
30.3872,19.8544,-13.4644,0.210756,0.178364,0.593281,0.0410167,0.796641,0.520508
29.8037,17.1643,13.6089,0.153349,0.123977,0.647241,-0.0513319,0.823621,0.474334
29.1469,17.633,50.3761,0.138438,0.113866,0.631821,-0.0127961,0.815911,0.493602
27.7588,17.0146,25.6814,0.110813,0.0918014,0.592313,-0.0239983,0.796156,0.488001
28.9982,18.7646,-15.0927,0.151098,0.127371,0.603309,0.0374896,0.801654,0.518745
27.2021,17.7651,58.9944,0.137871,0.117236,0.517541,-0.00892399,0.758771,0.495538
27.8139,18.2867,-52.4248,0.149396,0.127165,0.536257,0.0100376,0.768128,0.505019
