Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7025,14.3587,1.20474,-0.0494562,-0.0490696,0.00399001,-0.019488,0.501995,0.490256
15.1189,15.4297,0.781136,-0.029717,-0.0299214,0.00579343,0.0264704,0.502897,0.513235
15.1746,15.2255,0.523559,-0.0247739,-0.0248017,0.0030611,0.00642493,0.501531,0.503212
14.6611,16.3205,2.73207,0.00490097,0.00507743,-0.0669502,0.0386532,0.466525,0.519327
15.3295,16.36,3.15441,0.0209966,0.0214531,-0.0438971,0.0203755,0.478051,0.510188
15.6469,15.3035,0.952193,0.00251822,0.00249981,-0.00110061,-0.0230217,0.49945,0.488489
16.0844,16.449,0.918056,0.0222649,0.0224334,0.00202783,0.0247466,0.501014,0.512373
16.2066,16.4083,1.12529,0.0312586,0.0313881,-0.00138369,0.0110443,0.499308,0.505522
16.026,16.4867,3.56188,0.0375472,0.0379021,-0.0202577,0.00790736,0.489871,0.503954
14.499,16.4714,34.5508,0.0391152,0.0407453,-0.116684,0.00347782,0.441658,0.501739
15.7717,16.5256,13.521,0.0429077,0.0435718,-0.0423864,0.00338522,0.478807,0.501693
14.0135,15.3518,-2.43662,0.0139987,0.0144076,-0.118704,-0.034541,0.440648,0.482729
14.9506,15.9513,39.7443,0.0155291,0.0158611,-0.061249,0.00158085,0.469376,0.50079
13.958,15.1732,-3.26745,-0.00341661,-0.00350877,-0.102095,-0.0239242,0.448952,0.488038
15.6538,15.8775,1.33845,0.00486958,0.00489272,-0.00360048,0.0106382,0.4982,0.505319
16.0093,16.1769,0.713709,0.0166854,0.0167438,0.00421901,0.0147368,0.50211,0.507368
16.5257,17.1796,1.03735,0.0475409,0.0481674,-0.00142278,0.0380914,0.499289,0.519046
16.2727,16.173,0.533443,0.0378673,0.0377902,-0.00533359,-0.0114318,0.497333,0.494284
16.0399,15.8065,0.850419,0.0237107,0.0235959,-0.00255229,-0.0170629,0.498724,0.491469
16.4092,16.7087,0.945195,0.0395671,0.039808,0.00105959,0.0193336,0.50053,0.509667
16.2128,16.1545,0.493218,0.0334508,0.0334108,-0.00368124,-0.00726395,0.498159,0.496368
16.0402,16.0986,-0.671364,0.0289622,0.0289971,-0.00896841,-0.00536592,0.495516,0.497317
14.9203,15.4814,-1.61231,0.0107273,0.0108565,-0.0574389,-0.0219878,0.471281,0.489006
16.0264,16.4278,1.32973,0.0259674,0.0261834,-0.00617295,0.0187212,0.496914,0.509361
15.9573,15.7759,1.04256,0.0170667,0.017002,0.000464407,-0.0109115,0.500232,0.494544
15.7601,16.3439,2.94539,0.0268135,0.0271392,-0.0238818,0.0122761,0.488059,0.506138
15.9035,15.94,-0.355707,0.0217137,0.0217302,-0.00866489,-0.00639142,0.495668,0.496804
16.364,17.6444,1.56149,0.0610073,0.0625691,-0.0273663,0.0487383,0.486317,0.524369
16.4369,18.3332,2.4608,0.0970191,0.100587,-0.0640971,0.0438782,0.467951,0.521939
17.3805,17.4438,-1.06607,0.0958848,0.0960006,-0.00700357,-0.00338981,0.496498,0.498305
16.9916,16.9858,0.0226122,0.0824448,0.0824355,-0.0145536,-0.0148903,0.492723,0.492555
16.8269,17.7811,3.516,0.0951914,0.0969433,-0.0389957,0.0154991,0.480502,0.50775
17.4704,17.5203,9.42438,0.0966327,0.0967245,-0.00254612,0.000302232,0.498727,0.500151
17.5965,17.9624,1.6256,0.107742,0.108485,-0.00793868,0.0126898,0.496031,0.506345
18.1207,18.7189,1.2026,0.132425,0.133877,-0.00553089,0.0272991,0.497235,0.51365
18.1233,18.3195,3.99637,0.134796,0.135279,-0.00804943,0.00268639,0.495975,0.501343
18.2063,18.4854,2.58957,0.140177,0.140889,-0.00932342,0.00586538,0.495338,0.502933
18.1003,18.1692,-0.662977,0.134869,0.135039,-0.00945768,-0.0056872,0.495271,0.497156
18.3567,18.7739,1.65501,0.147513,0.148624,-0.0089156,0.0136114,0.495542,0.506806
18.4296,19.5273,2.15495,0.171414,0.174746,-0.0309363,0.0267858,0.484532,0.513393
18.6599,19.0047,-52.1418,0.171799,0.172844,-0.0184843,-0.00034783,0.490758,0.499826
15.9355,16.7516,-0.745956,0.109493,0.111224,-0.107042,-0.0613083,0.446479,0.469346
16.8521,18.4784,5.09716,0.126397,0.130263,-0.0719866,0.0175699,0.464007,0.508785
16.5633,20.5455,3.23783,0.179404,0.192348,-0.142493,0.0636748,0.428753,0.531837
18.4441,18.7508,-1.0944,0.172084,0.173018,-0.0308424,-0.0147261,0.484579,0.492637
18.1623,18.3962,-0.743076,0.156041,0.156698,-0.0293238,-0.016823,0.485338,0.491588
15.4594,16.2397,-0.654714,0.0889831,0.0903629,-0.113138,-0.0683731,0.443431,0.465813
15.989,18.2995,5.26088,0.110296,0.115224,-0.104776,0.0245902,0.447612,0.512295
17.9168,18.2567,1.70554,0.123996,0.124776,-0.00778703,0.011037,0.496106,0.505518
17.2157,16.8506,0.615618,0.0926757,0.0920263,-0.0130672,-0.0339952,0.493466,0.483002
17.6632,18.3548,1.49894,0.115475,0.116969,-0.0128661,0.0257869,0.493567,0.512893
17.6778,17.8352,-5.41822,0.114093,0.114429,-0.0104398,-0.00162658,0.49478,0.499187
17.5282,17.5954,-0.501439,0.107214,0.10735,-0.0113418,-0.00755396,0.494329,0.496223
16.1853,15.7704,0.436366,0.0557152,0.0552494,-0.032049,-0.0568614,0.483975,0.471569
15.5016,16.3554,-4.69487,0.0459775,0.0467857,-0.0626305,-0.0109977,0.468685,0.494501
16.8554,17.2838,1.13515,0.0656759,0.0662311,-0.00301665,0.02232,0.498492,0.51116
16.2927,15.9262,0.759149,0.0403329,0.0400319,-0.00708662,-0.0294233,0.496457,0.485288
15.6978,15.3344,0.687985,0.0125775,0.0124811,-0.0103896,-0.0332984,0.494805,0.483351
13.682,15.1174,-3.89959,-0.00631507,-0.00651807,-0.116462,-0.0237698,0.441769,0.488115
15.6077,16.8396,1.78223,0.0268629,0.0275536,-0.0334812,0.0428023,0.483259,0.521401
16.1373,16.1907,2.52093,0.0282211,0.0282522,-0.00199351,0.00131072,0.499003,0.500655
16.0891,17.6161,2.06688,0.0632607,0.0651987,-0.0467011,0.0437735,0.476649,0.521887
17.2266,18.2098,1.44825,0.0969597,0.0987828,-0.0173581,0.0387239,0.491321,0.519362
17.2097,17.152,0.306214,0.0876083,0.0875109,-0.00753944,-0.0108671,0.49623,0.494566
