Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5713,14.3587,0.744936,-0.0493087,-0.0490696,-0.00497068,-0.019488,0.497515,0.490256
14.996,15.4297,1.08989,-0.0296362,-0.0299214,-0.00237942,0.0264704,0.49881,0.513235
15.0474,15.2255,1.83244,-0.0247046,-0.0248017,-0.00534837,0.00642493,0.497326,0.503212
14.5393,16.3205,2.93257,0.00488802,0.00507743,-0.0746999,0.0386532,0.46265,0.519327
15.1854,16.36,3.59559,0.0209328,0.0214531,-0.0528864,0.0203755,0.473557,0.510188
15.4932,15.3035,0.526159,0.00250998,0.00249981,-0.0109086,-0.0230217,0.494546,0.488489
15.9288,16.449,1.30963,0.0221931,0.0224334,-0.00766223,0.0247466,0.496169,0.512373
16.0453,16.4083,2.02545,0.0311549,0.0313881,-0.0113254,0.0110443,0.494337,0.505522
15.8656,16.4867,4.80188,0.0374236,0.0379021,-0.0300628,0.00790736,0.484969,0.503954
14.3795,16.4714,36.6446,0.0390164,0.0407453,-0.123966,0.00347782,0.438017,0.501739
15.612,16.5256,16.3862,0.042767,0.0435718,-0.0520855,0.00338522,0.473957,0.501693
13.8975,15.3518,-2.64786,0.0139632,0.0144076,-0.126001,-0.034541,0.437,0.482729
14.8162,15.9513,45.0862,0.0154845,0.0158611,-0.0696937,0.00158085,0.465153,0.50079
13.8438,15.1732,-3.57464,-0.00340795,-0.00350877,-0.109445,-0.0239242,0.445278,0.488038
15.505,15.8775,2.22922,0.00485418,0.00489272,-0.0130766,0.0106382,0.493462,0.505319
15.8548,16.1769,1.37115,0.0166316,0.0167438,-0.00546956,0.0147368,0.497265,0.507368
16.3574,17.1796,1.30432,0.0473797,0.0481674,-0.0115921,0.0380914,0.494204,0.519046
16.1051,16.173,-0.362968,0.0377377,0.0377902,-0.0155812,-0.0114318,0.492209,0.494284
15.8767,15.8065,0.255638,0.0236304,0.0235959,-0.012701,-0.0170629,0.49365,0.491469
16.2456,16.7087,1.46144,0.0394355,0.039808,-0.00892124,0.0193336,0.495539,0.509667
16.0626,16.1545,-0.777306,0.0333478,0.0334108,-0.0129103,-0.00726395,0.493545,0.496368
15.8757,16.0986,-2.56622,0.0288637,0.0289971,-0.0191361,-0.00536592,0.490432,0.497317
14.7767,15.4814,-2.02468,0.0106942,0.0108565,-0.066506,-0.0219878,0.466747,0.489006
15.868,16.4278,1.85432,0.0258822,0.0261834,-0.0159939,0.0187212,0.492003,0.509361
15.7995,15.7759,0.135774,0.0170104,0.017002,-0.00943,-0.0109115,0.495285,0.494544
15.6036,16.3439,3.73496,0.0267261,0.0271392,-0.0335746,0.0122761,0.483213,0.506138
15.7459,15.94,-1.89282,0.0216424,0.0217302,-0.0184892,-0.00639142,0.490755,0.496804
16.1997,17.6444,1.76182,0.0608069,0.0625691,-0.0371296,0.0487383,0.481435,0.524369
16.2688,18.3332,2.67895,0.0967028,0.100587,-0.0736692,0.0438782,0.463165,0.521939
17.1866,17.4438,-4.3339,0.0955299,0.0960006,-0.0180809,-0.00338981,0.49096,0.498305
16.8011,16.9858,-0.719161,0.0821398,0.0824355,-0.0255988,-0.0148903,0.487201,0.492555
16.6462,17.7811,4.18168,0.0948597,0.0969433,-0.0493131,0.0154991,0.475343,0.50775
17.2791,17.5203,45.5712,0.0962805,0.0967245,-0.0134709,0.000302232,0.493265,0.500151
17.4096,17.9624,2.45575,0.107363,0.108485,-0.0184732,0.0126898,0.490763,0.506345
17.912,18.7189,1.62216,0.131919,0.133877,-0.0169844,0.0272991,0.491508,0.51365
17.9081,18.3195,8.38203,0.134265,0.135279,-0.019831,0.00268639,0.490085,0.501343
18.0042,18.4854,4.46404,0.139662,0.140889,-0.0203179,0.00586538,0.489841,0.502933
17.8959,18.1692,-2.6292,0.134365,0.135039,-0.02064,-0.0056872,0.48968,0.497156
18.1478,18.7739,2.48366,0.146957,0.148624,-0.0201946,0.0136114,0.489903,0.506806
18.2031,19.5273,2.59956,0.170726,0.174746,-0.0428455,0.0267858,0.478577,0.513393
18.4265,19.0047,-87.4365,0.171092,0.172844,-0.0307609,-0.00034783,0.48462,0.499826
15.7721,16.7516,-0.895232,0.109147,0.111224,-0.116193,-0.0613083,0.441903,0.469346
16.6661,18.4784,5.67997,0.125955,0.130263,-0.0822266,0.0175699,0.458887,0.508785
16.4055,20.5455,3.3661,0.178892,0.192348,-0.150661,0.0636748,0.42467,0.531837
18.2079,18.7508,-1.93719,0.171365,0.173018,-0.0432533,-0.0147261,0.478373,0.492637
17.934,18.3962,-1.46858,0.1554,0.156698,-0.0415289,-0.016823,0.479236,0.491588
15.2949,16.2397,-0.792764,0.0886921,0.0903629,-0.122577,-0.0683731,0.438712,0.465813
15.833,18.2995,5.61599,0.109964,0.115224,-0.113508,0.0245902,0.443246,0.512295
17.711,18.2567,2.73789,0.123524,0.124776,-0.0191811,0.011037,0.490409,0.505518
17.0329,16.8506,0.30744,0.0923506,0.0920263,-0.0235437,-0.0339952,0.488228,0.483002
17.4638,18.3548,1.93107,0.115044,0.116969,-0.0240095,0.0257869,0.487995,0.512893
17.4739,17.8352,-12.4369,0.113657,0.114429,-0.0218563,-0.00162658,0.489072,0.499187
17.3295,17.5954,-1.9854,0.106812,0.10735,-0.0225516,-0.00755396,0.488724,0.496223
16.0073,15.7704,0.249101,0.0555153,0.0552494,-0.0426972,-0.0568614,0.478651,0.471569
15.3532,16.3554,-5.51044,0.0458371,0.0467857,-0.0715999,-0.0109977,0.4642,0.494501
16.6818,17.2838,1.59507,0.065451,0.0662311,-0.013282,0.02232,0.493359,0.51116
16.1268,15.9262,0.415422,0.0401966,0.0400319,-0.0172002,-0.0294233,0.4914,0.485288
15.5389,15.3344,0.387133,0.0125353,0.0124811,-0.0204075,-0.0332984,0.489796,0.483351
13.5822,15.1174,-4.17089,-0.00630095,-0.00651807,-0.122911,-0.0237698,0.438544,0.488115
15.4547,16.8396,2.0037,0.026777,0.0275536,-0.0429609,0.0428023,0.47852,0.521401
15.9761,16.1907,10.1254,0.0281273,0.0282522,-0.0119609,0.00131072,0.49402,0.500655
15.931,17.6161,2.28092,0.06306,0.0651987,-0.0560702,0.0437735,0.471965,0.521887
17.035,18.2098,1.73043,0.0966045,0.0987828,-0.0282849,0.0387239,0.485858,0.519362
17.0181,17.152,-0.71014,0.087285,0.0875109,-0.0185843,-0.0108671,0.490708,0.494566
17.614,18.4777,1.4951,0.115689,0.117559,-0.0159782,0.0322729,0.492011,0.516136
17.1916,17.1021,0.226865,0.0952169,0.0950536,-0.0174284,-0.0225425,0.491286,0.488729
15.9976,16.0892,-0.13299,0.0582944,0.0584022,-0.0465189,-0.0410585,0.476741,0.479471
17.0412,18.7541,1.6868,0.106678,0.110157,-0.0393169,0.0572464,0.480342,0.528623
