Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.0398,14.3587,2.38654,-0.0498353,-0.0490696,0.0270209,-0.019488,0.51351,0.490256
15.501,15.4297,-0.179216,-0.0299683,-0.0299214,0.0312143,0.0264704,0.515607,0.513235
15.5691,15.2255,-3.53542,-0.0249891,-0.0248017,0.0291397,0.00642493,0.51457,0.503212
14.8656,16.3205,2.39543,0.00492271,0.00507743,-0.0539378,0.0386532,0.473031,0.519327
15.6327,16.36,2.2262,0.0211309,0.0214531,-0.0249845,0.0203755,0.487508,0.510188
16.0622,15.3035,2.10404,0.00254049,0.00249981,0.0254169,-0.0230217,0.512708,0.488489
16.5021,16.449,-0.133705,0.022458,0.0224334,0.0280554,0.0247466,0.514028,0.512373
16.6367,16.4083,-1.27385,0.0315348,0.0313881,0.0251131,0.0110443,0.512557,0.505522
16.4127,16.4867,0.572767,0.037845,0.0379021,0.00337828,0.00790736,0.501689,0.503954
14.6537,16.4714,31.8418,0.039243,0.0407453,-0.107262,0.00347782,0.446369,0.501739
16.1355,16.5256,6.99589,0.0432282,0.0435718,-0.0202974,0.00338522,0.489851,0.501693
14.1666,15.3518,-2.15788,0.0140455,0.0144076,-0.109076,-0.034541,0.445462,0.482729
15.2048,15.9513,29.6496,0.0156135,0.0158611,-0.0452908,0.00158085,0.477355,0.50079
14.1189,15.1732,-2.83495,-0.00342881,-0.00350877,-0.0917482,-0.0239242,0.454126,0.488038
16.0291,15.8775,-0.906596,0.0049084,0.00489272,0.0202827,0.0106382,0.510141,0.505319
16.4465,16.1769,-1.14755,0.0168377,0.0167438,0.0316479,0.0147368,0.515824,0.507368
16.9822,17.1796,0.313183,0.0479783,0.0481674,0.0261618,0.0380914,0.513081,0.519046
16.721,16.173,2.93003,0.0382137,0.0377902,0.0220637,-0.0114318,0.511032,0.494284
16.4854,15.8065,2.47436,0.0239298,0.0235959,0.0251568,-0.0170629,0.512578,0.491469
16.8609,16.7087,-0.4802,0.0399304,0.039808,0.0286176,0.0193336,0.514309,0.509667
16.701,16.1545,4.62352,0.0337857,0.0334108,0.026321,-0.00726395,0.513161,0.496368
16.4733,16.0986,4.31514,0.0292213,0.0289971,0.0177888,-0.00536592,0.508894,0.497317
15.2193,15.4814,-0.753227,0.0107961,0.0108565,-0.0385496,-0.0219878,0.480725,0.489006
16.4334,16.4278,-0.0186468,0.0261864,0.0261834,0.0190703,0.0187212,0.509535,0.509361
16.3997,15.7759,3.58428,0.0172244,0.017002,0.0281984,-0.0109115,0.514099,0.494544
16.1307,16.3439,1.0756,0.0270203,0.0271392,-0.000928131,0.0122761,0.499536,0.506138
16.3045,15.94,3.55519,0.0218951,0.0217302,0.0163313,-0.00639142,0.508166,0.496804
16.7514,17.6444,1.08906,0.0614798,0.0625691,-0.00434063,0.0487383,0.49783,0.524369
16.7905,18.3332,2.00188,0.0976845,0.100587,-0.0439606,0.0438782,0.47802,0.521939
17.9393,17.4438,8.35141,0.0969075,0.0960006,0.0249199,-0.00338981,0.51246,0.498305
17.5067,16.9858,2.02886,0.0832698,0.0824355,0.0153201,-0.0148903,0.50766,0.492555
17.2544,17.7811,1.94086,0.0959762,0.0969433,-0.0145826,0.0154991,0.492709,0.50775
18.0376,17.5203,-97.7192,0.0976766,0.0967245,0.0298361,0.000302232,0.514918,0.500151
18.1931,17.9624,-1.02515,0.108953,0.108485,0.0256988,0.0126898,0.512849,0.506345
18.7199,18.7189,-0.00201047,0.13388,0.133877,0.027354,0.0272991,0.513677,0.51365
18.7398,18.3195,-8.5634,0.136316,0.135279,0.025691,0.00268639,0.512846,0.501343
18.8585,18.4854,-3.46144,0.141841,0.140889,0.026168,0.00586538,0.513084,0.502933
18.7403,18.1692,5.49561,0.136449,0.135039,0.0255674,-0.0056872,0.512784,0.497156
19.0252,18.7739,-0.996766,0.149293,0.148624,0.0271788,0.0136114,0.513589,0.506806
19.0264,19.5273,0.983254,0.173226,0.174746,0.000448565,0.0267858,0.500224,0.513393
19.3116,19.0047,46.4192,0.173774,0.172844,0.0157982,-0.00034783,0.507899,0.499826
16.2364,16.7516,-0.470869,0.110132,0.111224,-0.0901765,-0.0613083,0.454912,0.469346
17.2594,18.4784,3.82044,0.127365,0.130263,-0.0495548,0.0175699,0.475223,0.508785
16.7978,20.5455,3.04714,0.180167,0.192348,-0.130351,0.0636748,0.434824,0.531837
19.0804,18.7508,1.17576,0.174022,0.173018,0.00258827,-0.0147261,0.501294,0.492637
18.7831,18.3962,1.2289,0.157784,0.156698,0.00385086,-0.016823,0.501925,0.491588
15.776,16.2397,-0.38906,0.089543,0.0903629,-0.0949743,-0.0683731,0.452513,0.465813
16.2651,18.2995,4.63218,0.110885,0.115224,-0.089316,0.0245902,0.455342,0.512295
18.5249,18.2567,-1.34548,0.125391,0.124776,0.0258871,0.011037,0.512944,0.505518
17.8104,16.8506,1.61849,0.0937335,0.0920263,0.0210258,-0.0339952,0.510513,0.483002
18.2234,18.3548,0.284829,0.116685,0.116969,0.018442,0.0257869,0.509221,0.512893
18.2501,17.8352,14.2761,0.115315,0.114429,0.0215947,-0.00162658,0.510797,0.499187
18.1288,17.5954,3.98273,0.108429,0.10735,0.0225314,-0.00755396,0.511266,0.496223
16.6341,15.7704,0.908391,0.0562191,0.0552494,-0.00520903,-0.0568614,0.497395,0.471569
15.801,16.3554,-3.0484,0.046261,0.0467857,-0.0445231,-0.0109977,0.477738,0.494501
17.383,17.2838,-0.26313,0.0663598,0.0662311,0.0281931,0.02232,0.514097,0.51116
16.7998,15.9262,1.80949,0.0407494,0.0400319,0.0238179,-0.0294233,0.511909,0.485288
16.107,15.3344,1.46278,0.012686,0.0124811,0.01541,-0.0332984,0.507705,0.483351
13.7825,15.1174,-3.62656,-0.00632929,-0.00651807,-0.109972,-0.0237698,0.445014,0.488115
15.9568,16.8396,1.27723,0.0270586,0.0275536,-0.011866,0.0428023,0.494067,0.521401
16.6022,16.1907,-19.4178,0.0284918,0.0282522,0.026762,0.00131072,0.513381,0.500655
16.4331,17.6161,1.60128,0.0636973,0.0651987,-0.0263201,0.0437735,0.48684,0.521887
17.7279,18.2098,0.70974,0.0978893,0.0987828,0.01124,0.0387239,0.50562,0.519362
17.7635,17.152,3.24535,0.0885434,0.0875109,0.0244005,-0.0108671,0.5122,0.494566
