Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.4067,14.3587,3.67214,-0.0502478,-0.0490696,0.0520747,-0.019488,0.526037,0.490256
15.8616,15.4297,-1.08558,-0.0302055,-0.0299214,0.0552062,0.0264704,0.527603,0.513235
15.94,15.2255,-7.35071,-0.0251913,-0.0248017,0.0536527,0.00642493,0.526826,0.503212
15.2591,16.3205,1.74755,0.00496456,0.00507743,-0.0288952,0.0386532,0.485552,0.519327
16.0644,16.36,0.904695,0.0213222,0.0214531,0.00194189,0.0203755,0.500971,0.510188
16.4874,15.3035,3.28295,0.00256328,0.00249981,0.0525574,-0.0230217,0.526279,0.488489
16.9334,16.449,-1.21942,0.0226572,0.0224334,0.0549232,0.0247466,0.527462,0.512373
17.083,16.4083,-3.76417,0.0318215,0.0313881,0.0526169,0.0110443,0.526308,0.505522
16.8682,16.4867,-2.94896,0.0381959,0.0379021,0.0312258,0.00790736,0.515613,0.503954
15.0744,16.4714,24.4723,0.0395907,0.0407453,-0.0816324,0.00347782,0.459184,0.501739
16.6005,16.5256,-1.34502,0.0436378,0.0435718,0.0079384,0.00338522,0.503969,0.501693
14.5729,15.3518,-1.41815,0.0141696,0.0144076,-0.0835254,-0.034541,0.458237,0.482729
15.6244,15.9513,12.9819,0.0157527,0.0158611,-0.0189416,0.00158085,0.490529,0.50079
14.51,15.1732,-1.78313,-0.00345848,-0.00350877,-0.0665842,-0.0239242,0.466708,0.488038
16.4455,15.8775,-3.3984,0.00495148,0.00489272,0.0467911,0.0106382,0.523396,0.505319
16.8759,16.1769,-2.97498,0.0169873,0.0167438,0.0585785,0.0147368,0.529289,0.507368
17.4464,17.1796,-0.423191,0.048423,0.0481674,0.0542113,0.0380914,0.527106,0.519046
17.1835,16.173,5.40335,0.0385713,0.0377902,0.0503383,-0.0114318,0.525169,0.494284
16.9355,15.8065,4.11467,0.0241512,0.0235959,0.0531453,-0.0170629,0.526573,0.491469
17.3131,16.7087,-1.90702,0.0402941,0.039808,0.0562031,0.0193336,0.528102,0.509667
17.1378,16.1545,8.31858,0.0340854,0.0334108,0.0531618,-0.00726395,0.526581,0.496368
16.9287,16.0986,9.55828,0.0294937,0.0289971,0.0459231,-0.00536592,0.522962,0.497317
15.6521,15.4814,0.490307,0.0108958,0.0108565,-0.011207,-0.0219878,0.494396,0.489006
16.8742,16.4278,-1.47859,0.0264235,0.0261834,0.0464021,0.0187212,0.523201,0.509361
