Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.5764,14.3587,4.26676,-0.0504386,-0.0490696,0.0636626,-0.019488,0.531831,0.490256
16.0611,15.4297,-1.58688,-0.0303367,-0.0299214,0.0684758,0.0264704,0.534238,0.513235
16.1471,15.2255,-9.4812,-0.0253042,-0.0248017,0.067341,0.00642493,0.53367,0.503212
15.3773,16.3205,1.5529,0.00497713,0.00507743,-0.0213712,0.0386532,0.489314,0.519327
16.2331,16.36,0.388551,0.0213969,0.0214531,0.0124586,0.0203755,0.506229,0.510188
16.7051,15.3035,3.88681,0.00257495,0.00249981,0.0664593,-0.0230217,0.53323,0.488489
17.1517,16.449,-1.76904,0.0227581,0.0224334,0.0685243,0.0247466,0.534262,0.512373
17.3099,16.4083,-5.02976,0.0319672,0.0313881,0.0665944,0.0110443,0.533297,0.505522
17.0769,16.4867,-4.5628,0.0383567,0.0379021,0.043987,0.00790736,0.521994,0.503954
15.1837,16.4714,22.5563,0.0396811,0.0407453,-0.0749691,0.00347782,0.462515,0.501739
16.8028,16.5256,-4.97346,0.043816,0.0435718,0.0202215,0.00338522,0.510111,0.501693
14.6793,15.3518,-1.22439,0.0142021,0.0144076,-0.0768327,-0.034541,0.461584,0.482729
15.7705,15.9513,7.17966,0.0158012,0.0158611,-0.00976912,0.00158085,0.495115,0.50079
14.6141,15.1732,-1.50334,-0.00346637,-0.00350877,-0.0598904,-0.0239242,0.470055,0.488038
16.6405,15.8775,-4.56506,0.00497165,0.00489272,0.0592022,0.0106382,0.529601,0.505319
17.1062,16.1769,-3.95533,0.0170676,0.0167438,0.0730257,0.0147368,0.536513,0.507368
17.6892,17.1796,-0.80843,0.0486556,0.0481674,0.0688856,0.0380914,0.534443,0.519046
17.4226,16.173,6.68168,0.0387561,0.0377902,0.0649518,-0.0114318,0.532476,0.494284
17.1722,15.8065,4.97724,0.0242677,0.0235959,0.0678633,-0.0170629,0.533932,0.491469
