Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7521,14.3587,1.37844,-0.0495119,-0.0490696,0.00737507,-0.019488,0.503688,0.490256
15.1984,15.4297,0.581345,-0.0297693,-0.0299214,0.011082,0.0264704,0.505541,0.513235
15.2563,15.2255,-0.316878,-0.0248185,-0.0248017,0.00846085,0.00642493,0.50423,0.503212
14.6232,16.3205,2.79441,0.00489695,0.00507743,-0.0693595,0.0386532,0.46532,0.519327
15.3302,16.36,3.15228,0.0209969,0.0214531,-0.0438538,0.0203755,0.478073,0.510188
15.7143,15.3035,1.13932,0.00252184,0.00249981,0.0032073,-0.0230217,0.501604,0.488489
16.1512,16.449,0.749839,0.0222958,0.0224334,0.00619064,0.0247466,0.503095,0.512373
16.2732,16.4083,0.753681,0.0313014,0.0313881,0.00272042,0.0110443,0.50136,0.505522
16.0635,16.4867,3.27238,0.037576,0.0379021,-0.0179685,0.00790736,0.491016,0.503954
14.4189,16.4714,35.9543,0.039049,0.0407453,-0.121565,0.00347782,0.439218,0.501739
15.7915,16.5256,13.1656,0.0429252,0.0435718,-0.0411832,0.00338522,0.479408,0.501693
13.9385,15.3518,-2.57306,0.0139758,0.0144076,-0.123417,-0.034541,0.438292,0.482729
14.9288,15.9513,40.6134,0.0155219,0.0158611,-0.0626228,0.00158085,0.468689,0.50079
13.8949,15.1732,-3.43709,-0.00341183,-0.00350877,-0.106154,-0.0239242,0.446923,0.488038
15.7029,15.8775,1.04509,0.00487465,0.00489272,-0.000479649,0.0106382,0.49976,0.505319
16.0879,16.1769,0.37917,0.0167128,0.0167438,0.00914904,0.0147368,0.504575,0.507368
16.5992,17.1796,0.920648,0.0476114,0.0481674,0.00302264,0.0380914,0.501511,0.519046
16.3419,16.173,0.903083,0.0379207,0.0377902,-0.00110794,-0.0114318,0.499446,0.494284
16.1131,15.8065,1.11725,0.0237467,0.0235959,0.00200066,-0.0170629,0.501,0.491469
16.4857,16.7087,0.703673,0.0396286,0.039808,0.00572907,0.0193336,0.502865,0.509667
16.3176,16.1545,1.38016,0.0335227,0.0334108,0.00276147,-0.00726395,0.501381,0.496368
16.1039,16.0986,0.062158,0.0290003,0.0289971,-0.00503239,-0.00536592,0.497484,0.497317
14.9174,15.4814,-1.62059,0.0107266,0.0108565,-0.057621,-0.0219878,0.47119,0.489006
16.0824,16.4278,1.14401,0.0259976,0.0261834,-0.00269606,0.0187212,0.498652,0.509361
16.035,15.7759,1.48924,0.0170944,0.017002,0.0053383,-0.0109115,0.502669,0.494544
15.7919,16.3439,2.78519,0.0268312,0.0271392,-0.0219151,0.0122761,0.489042,0.506138
15.9564,15.94,0.160728,0.0217377,0.0217302,-0.00536414,-0.00639142,0.497318,0.496804
16.3952,17.6444,1.52337,0.0610454,0.0625691,-0.0255081,0.0487383,0.487246,0.524369
16.4314,18.3332,2.46786,0.0970088,0.100587,-0.0644069,0.0438782,0.467797,0.521939
17.4818,17.4438,0.641432,0.0960702,0.0960006,-0.00121548,-0.00338981,0.499392,0.498305
17.0711,16.9858,0.3325,0.0825723,0.0824355,-0.00993927,-0.0148903,0.49503,0.492555
16.858,17.7811,3.4013,0.0952485,0.0969433,-0.037218,0.0154991,0.481391,0.50775
17.5783,17.5203,-10.9612,0.0968313,0.0967245,0.00361504,0.000302232,0.501808,0.500151
17.7212,17.9624,1.07161,0.107995,0.108485,-0.000908704,0.0126898,0.499546,0.506345
18.2277,18.7189,0.987523,0.132685,0.133877,0.000340606,0.0272991,0.50017,0.51365
18.2323,18.3195,1.77706,0.135064,0.135279,-0.00208748,0.00268639,0.498956,0.501343
18.3436,18.4854,1.3152,0.140527,0.140889,-0.00184874,0.00586538,0.499076,0.502933
18.231,18.1692,0.595197,0.135192,0.135039,-0.0023022,-0.0056872,0.498849,0.497156
18.4962,18.7739,1.1017,0.147884,0.148624,-0.00138433,0.0136114,0.499308,0.506806
18.5087,19.5273,1.99958,0.171654,0.174746,-0.0267745,0.0267858,0.486613,0.513393
18.7667,19.0047,-35.996,0.172123,0.172844,-0.0128683,-0.00034783,0.493566,0.499826
15.8918,16.7516,-0.785823,0.109401,0.111224,-0.109486,-0.0613083,0.445257,0.469346
16.8551,18.4784,5.08756,0.126404,0.130263,-0.071818,0.0175699,0.464091,0.508785
16.4723,20.5455,3.31178,0.179109,0.192348,-0.147202,0.0636748,0.426399,0.531837
18.5349,18.7508,-0.770676,0.172361,0.173018,-0.0260752,-0.0147261,0.486962,0.492637
