Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.557,14.3587,0.694948,-0.0492926,-0.0490696,-0.00594485,-0.019488,0.497028,0.490256
14.9864,15.4297,1.1142,-0.0296299,-0.0299214,-0.00302291,0.0264704,0.498489,0.513235
15.0376,15.2255,1.93305,-0.0246992,-0.0248017,-0.00599476,0.00642493,0.497003,0.503212
14.5103,16.3205,2.98036,0.00488494,0.00507743,-0.0765471,0.0386532,0.461726,0.519327
15.1605,16.36,3.67157,0.0209218,0.0214531,-0.0544345,0.0203755,0.472783,0.510188
15.4789,15.3035,0.486492,0.00250922,0.00249981,-0.0118218,-0.0230217,0.494089,0.488489
15.914,16.449,1.34696,0.0221862,0.0224334,-0.00858619,0.0247466,0.495707,0.512373
16.0298,16.4083,2.1121,0.031145,0.0313881,-0.0122823,0.0110443,0.493859,0.505522
15.8453,16.4867,4.95923,0.0374079,0.0379021,-0.031307,0.00790736,0.484346,0.503954
14.3424,16.4714,37.294,0.0389858,0.0407453,-0.126224,0.00347782,0.436888,0.501739
15.5885,16.5256,16.8066,0.0427464,0.0435718,-0.0535089,0.00338522,0.473246,0.501693
13.8621,15.3518,-2.71234,0.0139524,0.0144076,-0.128228,-0.034541,0.435886,0.482729
14.7884,15.9513,46.1875,0.0154753,0.0158611,-0.0714347,0.00158085,0.464283,0.50079
13.811,15.1732,-3.66272,-0.00340546,-0.00350877,-0.111552,-0.0239242,0.444224,0.488038
15.4882,15.8775,2.32957,0.00485245,0.00489272,-0.0141443,0.0106382,0.492928,0.505319
15.8419,16.1769,1.42611,0.0166271,0.0167438,-0.00627957,0.0147368,0.49686,0.507368
16.342,17.1796,1.32864,0.047365,0.0481674,-0.0125184,0.0380914,0.493741,0.519046
16.0892,16.173,-0.447692,0.0377255,0.0377902,-0.0165497,-0.0114318,0.491725,0.494284
15.862,15.8065,0.202388,0.0236232,0.0235959,-0.0136096,-0.0170629,0.493195,0.491469
16.2312,16.7087,1.50668,0.0394239,0.039808,-0.00979588,0.0193336,0.495102,0.509667
16.0533,16.1545,-0.856491,0.0333413,0.0334108,-0.0134855,-0.00726395,0.493257,0.496368
15.8594,16.0986,-2.75394,0.028854,0.0289971,-0.0201433,-0.00536592,0.489928,0.497317
14.7514,15.4814,-2.09738,0.0106884,0.0108565,-0.0681046,-0.0219878,0.465948,0.489006
15.8511,16.4278,1.91015,0.0258732,0.0261834,-0.017039,0.0187212,0.49148,0.509361
15.7861,15.7759,0.0591003,0.0170056,0.017002,-0.0102666,-0.0109115,0.494867,0.494544
15.5828,16.3439,3.83989,0.0267145,0.0271392,-0.0348628,0.0122761,0.482569,0.506138
15.7286,15.94,-2.06094,0.0216346,0.0217302,-0.0195637,-0.00639142,0.490218,0.496804
16.1776,17.6444,1.7888,0.0607799,0.0625691,-0.0384449,0.0487383,0.480778,0.524369
16.2392,18.3332,2.7173,0.0966471,0.100587,-0.0753521,0.0438782,0.462324,0.521939
17.1725,17.4438,-4.57245,0.095504,0.0960006,-0.0188895,-0.00338981,0.490555,0.498305
16.7841,16.9858,-0.785502,0.0821125,0.0824355,-0.0265867,-0.0148903,0.486707,0.492555
16.6218,17.7811,4.27168,0.0948149,0.0969433,-0.050708,0.0154991,0.474646,0.50775
17.266,17.5203,48.0296,0.0962565,0.0967245,-0.0142138,0.000302232,0.492893,0.500151
17.399,17.9624,2.50279,0.107341,0.108485,-0.0190702,0.0126898,0.490465,0.506345
17.8969,18.7189,1.65261,0.131882,0.133877,-0.0178155,0.0272991,0.491092,0.51365
17.8926,18.3195,8.69791,0.134227,0.135279,-0.0206796,0.00268639,0.48966,0.501343
17.9936,18.4854,4.56213,0.139635,0.140889,-0.0208933,0.00586538,0.489553,0.502933
17.8844,18.1692,-2.73983,0.134337,0.135039,-0.0212692,-0.0056872,0.489365,0.497156
18.1369,18.7739,2.52693,0.146928,0.148624,-0.0207836,0.0136114,0.489608,0.506806
18.1811,19.5273,2.64278,0.17066,0.174746,-0.0440031,0.0267858,0.477998,0.513393
18.4084,19.0047,-90.1745,0.171037,0.172844,-0.0317132,-0.00034783,0.484143,0.499826
15.7359,16.7516,-0.928328,0.10907,0.111224,-0.118223,-0.0613083,0.440889,0.469346
16.6357,18.4784,5.77534,0.125882,0.130263,-0.0839022,0.0175699,0.458049,0.508785
16.3603,20.5455,3.40286,0.178745,0.192348,-0.153001,0.0636748,0.423499,0.531837
18.1868,18.7508,-2.01261,0.171301,0.173018,-0.0443641,-0.0147261,0.477818,0.492637
17.9142,18.3962,-1.53122,0.155345,0.156698,-0.0425826,-0.016823,0.478709,0.491588
15.2605,16.2397,-0.821636,0.0886313,0.0903629,-0.124551,-0.0683731,0.437725,0.465813
15.7969,18.2995,5.69822,0.109886,0.115224,-0.11553,0.0245902,0.442235,0.512295
17.6974,18.2567,2.80619,0.123492,0.124776,-0.0199349,0.011037,0.490033,0.505518
17.0231,16.8506,0.290825,0.0923331,0.0920263,-0.0241086,-0.0339952,0.487946,0.483002
17.4481,18.3548,1.96509,0.11501,0.116969,-0.0248867,0.0257869,0.487557,0.512893
17.4579,17.8352,-12.9873,0.113623,0.114429,-0.0227515,-0.00162658,0.488624,0.499187
17.317,17.5954,-2.0783,0.106787,0.10735,-0.0232533,-0.00755396,0.488373,0.496223
15.9872,15.7704,0.228012,0.0554928,0.0552494,-0.0438963,-0.0568614,0.478052,0.471569
15.3254,16.3554,-5.66331,0.0458108,0.0467857,-0.0732811,-0.0109977,0.463359,0.494501
16.6703,17.2838,1.6258,0.0654359,0.0662311,-0.0139678,0.02232,0.493016,0.51116
16.1157,15.9262,0.392483,0.0401876,0.0400319,-0.0178752,-0.0294233,0.491062,0.485288
15.5221,15.3344,0.355321,0.0125309,0.0124811,-0.0214668,-0.0332984,0.489267,0.483351
13.5468,15.1174,-4.26686,-0.00629595,-0.00651807,-0.125192,-0.0237698,0.437404,0.488115
15.4324,16.8396,2.03594,0.0267645,0.0275536,-0.0443408,0.0428023,0.47783,0.521401
15.9635,16.1907,10.7202,0.0281199,0.0282522,-0.0127405,0.00131072,0.49363,0.500655
15.9053,17.6161,2.31575,0.0630274,0.0651987,-0.0575949,0.0437735,0.471203,0.521887
17.0159,18.2098,1.75858,0.096569,0.0987828,-0.0293752,0.0387239,0.485312,0.519362
17.0043,17.152,-0.783731,0.0872616,0.0875109,-0.019384,-0.0108671,0.490308,0.494566
17.5985,18.4777,1.52196,0.115655,0.117559,-0.0168453,0.0322729,0.491577,0.516136
17.181,17.1021,0.200124,0.0951976,0.0950536,-0.0180312,-0.0225425,0.490984,0.488729
15.9761,16.0892,-0.164203,0.0582691,0.0584022,-0.0478004,-0.0410585,0.4761,0.479471
17.0189,18.7541,1.70872,0.106632,0.110157,-0.0405718,0.0572464,0.479714,0.528623
16.6965,18.3174,5.55614,0.119689,0.123367,-0.0737379,0.0161843,0.463131,0.508092
17.9392,18.6206,2.27236,0.136762,0.13847,-0.0208248,0.0163671,0.489588,0.508184
17.9498,19.8544,2.43468,0.172507,0.178364,-0.0588458,0.0410167,0.470577,0.520508
15.1155,17.1643,-2.20606,0.119216,0.123977,-0.164573,-0.0513319,0.417713,0.474334
15.6205,17.633,-8.80536,0.109571,0.113866,-0.12547,-0.0127961,0.437265,0.493602
16.1128,17.0146,-2.15555,0.0902056,0.0918014,-0.0757277,-0.0239983,0.462136,0.488001
16.567,18.7646,3.24091,0.122277,0.127371,-0.0840108,0.0374896,0.457995,0.518745
17.4203,17.7651,-2.15586,0.116482,0.117236,-0.0281629,-0.00892399,0.485919,0.495538
17.6462,18.2867,3.52443,0.12567,0.127165,-0.0253392,0.0100376,0.48733,0.505019
17.6957,18.1978,10.8164,0.128022,0.129212,-0.0251062,0.00255757,0.487447,0.501279
