Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5412,14.3587,0.639533,-0.0492748,-0.0490696,-0.00702479,-0.019488,0.496488,0.490256
14.9786,15.4297,1.13363,-0.0296248,-0.0299214,-0.00353728,0.0264704,0.498231,0.513235
15.0298,15.2255,2.01377,-0.0246949,-0.0248017,-0.00651343,0.00642493,0.496743,0.503212
14.4735,16.3205,3.04091,0.00488102,0.00507743,-0.0788878,0.0386532,0.460556,0.519327
15.13,16.36,3.76503,0.0209082,0.0214531,-0.0563389,0.0203755,0.471831,0.510188
15.4637,15.3035,0.4443,0.0025084,0.00249981,-0.0127932,-0.0230217,0.493603,0.488489
15.8981,16.449,1.38704,0.0221789,0.0224334,-0.00957783,0.0247466,0.495211,0.512373
16.0129,16.4083,2.20623,0.0311341,0.0313881,-0.013322,0.0110443,0.493339,0.505522
15.8213,16.4867,5.14444,0.0373895,0.0379021,-0.0327716,0.00790736,0.483614,0.503954
14.2944,16.4714,38.136,0.0389461,0.0407453,-0.129152,0.00347782,0.435424,0.501739
15.5602,16.5256,17.314,0.0427215,0.0435718,-0.0552266,0.00338522,0.472387,0.501693
13.8162,15.3518,-2.79579,0.0139384,0.0144076,-0.13111,-0.034541,0.434445,0.482729
14.7537,15.9513,47.5674,0.0154638,0.0158611,-0.073616,0.00158085,0.463192,0.50079
13.7689,15.1732,-3.77598,-0.00340227,-0.00350877,-0.114262,-0.0239242,0.442869,0.488038
15.4691,15.8775,2.44377,0.00485047,0.00489272,-0.0153591,0.0106382,0.49232,0.505319
15.8291,16.1769,1.4807,0.0166226,0.0167438,-0.00708397,0.0147368,0.496458,0.507368
16.3257,17.1796,1.35459,0.0473493,0.0481674,-0.0135067,0.0380914,0.493247,0.519046
16.072,16.173,-0.539715,0.0377122,0.0377902,-0.0176017,-0.0114318,0.491199,0.494284
15.8466,15.8065,0.146185,0.0236156,0.0235959,-0.0145686,-0.0170629,0.492716,0.491469
16.2163,16.7087,1.55367,0.039412,0.039808,-0.0107044,0.0193336,0.494648,0.509667
16.0471,16.1545,-0.908349,0.0333371,0.0334108,-0.0138622,-0.00726395,0.493069,0.496368
15.8414,16.0986,-2.96112,0.0288432,0.0289971,-0.0212551,-0.00536592,0.489372,0.497317
14.7202,15.4814,-2.18706,0.0106812,0.0108565,-0.0700765,-0.0219878,0.464962,0.489006
15.8322,16.4278,1.97294,0.025863,0.0261834,-0.0182147,0.0187212,0.490893,0.509361
15.7727,15.7759,-0.0184427,0.0170008,0.017002,-0.0111127,-0.0109115,0.494444,0.494544
15.5581,16.3439,3.96438,0.0267008,0.0271392,-0.036391,0.0122761,0.481804,0.506138
15.7091,15.94,-2.25165,0.0216257,0.0217302,-0.0207826,-0.00639142,0.489609,0.496804
16.1512,17.6444,1.82094,0.0607477,0.0625691,-0.0400115,0.0487383,0.479994,0.524369
16.2026,18.3332,2.76477,0.0965783,0.100587,-0.0774348,0.0438782,0.461283,0.521939
17.1587,17.4438,-4.8046,0.0954788,0.0960006,-0.0196765,-0.00338981,0.490162,0.498305
16.7657,16.9858,-0.857261,0.082083,0.0824355,-0.0276552,-0.0148903,0.486172,0.492555
16.5926,17.7811,4.37924,0.0947613,0.0969433,-0.0523752,0.0154991,0.473812,0.50775
17.2542,17.5203,50.2669,0.0962347,0.0967245,-0.01489,0.000302232,0.492555,0.500151
17.3917,17.9624,2.53529,0.107326,0.108485,-0.0194826,0.0126898,0.490259,0.506345
17.8819,18.7189,1.68263,0.131846,0.133877,-0.0186353,0.0272991,0.490682,0.51365
17.8772,18.3195,9.01159,0.134189,0.135279,-0.0215222,0.00268639,0.489239,0.501343
17.9869,18.4854,4.6249,0.139617,0.140889,-0.0212614,0.00586538,0.489369,0.502933
17.8758,18.1692,-2.82257,0.134315,0.135039,-0.0217397,-0.0056872,0.48913,0.497156
18.1296,18.7739,2.5558,0.146908,0.148624,-0.0211766,0.0136114,0.489412,0.506806
