Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7803,14.3587,1.47733,-0.0495436,-0.0490696,0.00930214,-0.019488,0.504651,0.490256
15.2275,15.4297,0.508082,-0.0297885,-0.0299214,0.0130213,0.0264704,0.506511,0.513235
15.2868,15.2255,-0.630776,-0.0248351,-0.0248017,0.0104776,0.00642493,0.505239,0.503212
14.641,16.3205,2.76511,0.00489884,0.00507743,-0.0682273,0.0386532,0.465886,0.519327
15.3573,16.36,3.06937,0.0210089,0.0214531,-0.0421645,0.0203755,0.478918,0.510188
15.75,15.3035,1.23809,0.00252375,0.00249981,0.00548122,-0.0230217,0.502741,0.488489
16.1869,16.449,0.65988,0.0223123,0.0224334,0.00841681,0.0247466,0.504208,0.512373
16.3105,16.4083,0.545786,0.0313253,0.0313881,0.00501647,0.0110443,0.502508,0.505522
16.0979,16.4867,3.00625,0.0376025,0.0379021,-0.0158641,0.00790736,0.492068,0.503954
14.433,16.4714,35.7066,0.0390607,0.0407453,-0.120703,0.00347782,0.439648,0.501739
15.8244,16.5256,12.5757,0.0429542,0.0435718,-0.0391863,0.00338522,0.480407,0.501693
13.9525,15.3518,-2.54774,0.01398,0.0144076,-0.122542,-0.034541,0.438729,0.482729
14.9515,15.9513,39.7119,0.0155294,0.0158611,-0.0611978,0.00158085,0.469401,0.50079
13.9092,15.1732,-3.39877,-0.00341291,-0.00350877,-0.105237,-0.0239242,0.447381,0.488038
15.7353,15.8775,0.851128,0.00487801,0.00489272,0.00158373,0.0106382,0.500792,0.505319
16.1247,16.1769,0.222493,0.0167256,0.0167438,0.011458,0.0147368,0.505729,0.507368
16.6389,17.1796,0.857686,0.0476494,0.0481674,0.00542095,0.0380914,0.50271,0.519046
16.3811,16.173,1.11302,0.0379511,0.0377902,0.00129203,-0.0114318,0.500646,0.494284
16.1517,15.8065,1.25797,0.0237657,0.0235959,0.00440171,-0.0170629,0.502201,0.491469
16.5245,16.7087,0.581351,0.0396598,0.039808,0.00809399,0.0193336,0.504047,0.509667
16.3564,16.1545,1.70826,0.0335493,0.0334108,0.00514478,-0.00726395,0.502572,0.496368
16.142,16.0986,0.499737,0.029023,0.0289971,-0.00268437,-0.00536592,0.498658,0.497317
14.9443,15.4814,-1.54319,0.0107328,0.0108565,-0.0559192,-0.0219878,0.47204,0.489006
16.1179,16.4278,1.02642,0.0260167,0.0261834,-0.000494525,0.0187212,0.499753,0.509361
16.0727,15.7759,1.70555,0.0171078,0.017002,0.00769863,-0.0109115,0.503849,0.494544
15.8249,16.3439,2.61863,0.0268496,0.0271392,-0.0198704,0.0122761,0.490065,0.506138
15.9915,15.94,0.502937,0.0217535,0.0217302,-0.00317694,-0.00639142,0.498412,0.496804
16.4299,17.6444,1.48107,0.0610877,0.0625691,-0.0234464,0.0487383,0.488277,0.524369
16.4643,18.3332,2.42524,0.0970706,0.100587,-0.0625371,0.0438782,0.468731,0.521939
17.5309,17.4438,1.46909,0.0961601,0.0960006,0.00159014,-0.00338981,0.500795,0.498305
17.1173,16.9858,0.512504,0.0826463,0.0824355,-0.00725896,-0.0148903,0.496371,0.492555
16.8973,17.7811,3.25672,0.0953206,0.0969433,-0.0349771,0.0154991,0.482511,0.50775
17.6275,17.5203,-20.2476,0.0969218,0.0967245,0.00642171,0.000302232,0.503211,0.500151
17.7711,17.9624,0.849842,0.108097,0.108485,0.00190547,0.0126898,0.500953,0.506345
18.281,18.7189,0.880306,0.132814,0.133877,0.00326754,0.0272991,0.501634,0.51365
18.2877,18.3195,0.648069,0.135201,0.135279,0.000945425,0.00268639,0.500473,0.501343
18.3988,18.4854,0.803689,0.140668,0.140889,0.00115144,0.00586538,0.500576,0.502933
18.2859,18.1692,1.12349,0.135328,0.135039,0.000702284,-0.0056872,0.500351,0.497156
18.5533,18.7739,0.875153,0.148036,0.148624,0.00169934,0.0136114,0.50085,0.506806
18.5643,19.5273,1.89045,0.171823,0.174746,-0.0238514,0.0267858,0.488074,0.513393
18.8266,19.0047,-26.9356,0.172304,0.172844,-0.00971686,-0.00034783,0.495142,0.499826
15.9209,16.7516,-0.759299,0.109462,0.111224,-0.10786,-0.0613083,0.44607,0.469346
16.8937,18.4784,4.96663,0.126496,0.130263,-0.0696932,0.0175699,0.465153,0.508785
16.4955,20.5455,3.29292,0.179184,0.192348,-0.146001,0.0636748,0.427,0.531837
18.5944,18.7508,-0.558247,0.172542,0.173018,-0.0229469,-0.0147261,0.488527,0.492637
18.3127,18.3962,-0.265192,0.156463,0.156698,-0.0212843,-0.016823,0.489358,0.491588
15.4558,16.2397,-0.65776,0.0889767,0.0903629,-0.113346,-0.0683731,0.443327,0.465813
15.9671,18.2995,5.31069,0.11025,0.115224,-0.106001,0.0245902,0.447,0.512295
18.0851,18.2567,0.860951,0.124382,0.124776,0.00153468,0.011037,0.500767,0.505518
17.3917,16.8506,0.912466,0.0929888,0.0920263,-0.00297574,-0.0339952,0.498512,0.483002
17.809,18.3548,1.18283,0.11579,0.116969,-0.00471461,0.0257869,0.497643,0.512893
17.8261,17.8352,-0.313637,0.11441,0.114429,-0.00213674,-0.00162658,0.498932,0.499187
