Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5292,14.3587,0.597459,-0.0492613,-0.0490696,-0.00784472,-0.019488,0.496078,0.490256
14.9321,15.4297,1.25055,-0.0295942,-0.0299214,-0.0066321,0.0264704,0.496684,0.513235
14.9824,15.2255,2.50148,-0.0246691,-0.0248017,-0.00964693,0.00642493,0.495177,0.503212
14.6035,16.3205,2.82688,0.00489485,0.00507743,-0.0706147,0.0386532,0.464693,0.519327
15.209,16.36,3.52332,0.0209432,0.0214531,-0.051414,0.0203755,0.474293,0.510188
15.4414,15.3035,0.382459,0.00250721,0.00249981,-0.0142169,-0.0230217,0.492892,0.488489
15.8775,16.449,1.43869,0.0221694,0.0224334,-0.0108561,0.0247466,0.494572,0.512373
15.9963,16.4083,2.29888,0.0311235,0.0313881,-0.0143453,0.0110443,0.492827,0.505522
15.8495,16.4867,4.92656,0.0374112,0.0379021,-0.0310487,0.00790736,0.484476,0.503954
14.5063,16.4714,34.4239,0.0391212,0.0407453,-0.116242,0.00347782,0.441879,0.501739
15.6184,16.5256,16.2699,0.0427727,0.0435718,-0.0516919,0.00338522,0.474154,0.501693
14.0161,15.3518,-2.43181,0.0139995,0.0144076,-0.118538,-0.034541,0.440731,0.482729
14.8657,15.9513,43.1187,0.0155009,0.0158611,-0.0665834,0.00158085,0.466708,0.50079
13.9429,15.1732,-3.30816,-0.00341546,-0.00350877,-0.103069,-0.0239242,0.448465,0.488038
15.4696,15.8775,2.4409,0.00485052,0.00489272,-0.0153286,0.0106382,0.492336,0.505319
15.7938,16.1769,1.63071,0.0166104,0.0167438,-0.0092947,0.0147368,0.495353,0.507368
16.3039,17.1796,1.38906,0.0473285,0.0481674,-0.01482,0.0380914,0.49259,0.519046
16.0562,16.173,-0.62461,0.0376999,0.0377902,-0.0185722,-0.0114318,0.490714,0.494284
15.8226,15.8065,0.0585415,0.0236038,0.0235959,-0.016064,-0.0170629,0.491968,0.491469
16.188,16.7087,1.64302,0.0393892,0.039808,-0.0124318,0.0193336,0.493784,0.509667
15.9875,16.1545,-1.41279,0.0332962,0.0334108,-0.0175264,-0.00726395,0.491237,0.496368
15.8313,16.0986,-3.07764,0.0288372,0.0289971,-0.0218803,-0.00536592,0.48906,0.497317
14.8062,15.4814,-1.94018,0.010701,0.0108565,-0.0646482,-0.0219878,0.467676,0.489006
15.8287,16.4278,1.98434,0.0258611,0.0261834,-0.018428,0.0187212,0.490786,0.509361
15.7399,15.7759,-0.206563,0.0169891,0.017002,-0.0131654,-0.0109115,0.493417,0.494544
15.5931,16.3439,3.78789,0.0267203,0.0271392,-0.0342244,0.0122761,0.482888,0.506138
15.71,15.94,-2.24301,0.0216261,0.0217302,-0.0207274,-0.00639142,0.489636,0.496804
16.1925,17.6444,1.77056,0.0607981,0.0625691,-0.037556,0.0487383,0.481222,0.524369
16.3127,18.3332,2.62201,0.0967853,0.100587,-0.0711708,0.0438782,0.464415,0.521939
17.116,17.4438,-5.52344,0.0954007,0.0960006,-0.0221132,-0.00338981,0.488943,0.498305
16.7499,16.9858,-0.918463,0.0820579,0.0824355,-0.0285665,-0.0148903,0.485717,0.492555
16.6483,17.7811,4.17397,0.0948635,0.0969433,-0.0491937,0.0154991,0.475403,0.50775
17.2037,17.5203,59.8091,0.0961418,0.0967245,-0.017774,0.000302232,0.491113,0.500151
17.3252,17.9624,2.83084,0.107191,0.108485,-0.023233,0.0126898,0.488384,0.506345
17.8402,18.7189,1.76656,0.131744,0.133877,-0.0209263,0.0272991,0.489537,0.51365
17.8366,18.3195,9.83848,0.134089,0.135279,-0.0237436,0.00268639,0.488128,0.501343
17.9143,18.4854,5.29848,0.139432,0.140889,-0.0252122,0.00586538,0.487394,0.502933
17.8083,18.1692,-3.47251,0.134149,0.135039,-0.0254361,-0.0056872,0.487282,0.497156
18.0566,18.7739,2.84508,0.146714,0.148624,-0.0251141,0.0136114,0.487443,0.506806
18.167,19.5273,2.67042,0.170617,0.174746,-0.0447436,0.0267858,0.477628,0.513393
18.3624,19.0047,-97.1349,0.170897,0.172844,-0.0341343,-0.00034783,0.482933,0.499826
15.8691,16.7516,-0.806622,0.109353,0.111224,-0.110761,-0.0613083,0.44462,0.469346
16.7083,18.4784,5.54776,0.126055,0.130263,-0.0799037,0.0175699,0.460048,0.508785
16.5688,20.5455,3.23335,0.179422,0.192348,-0.142208,0.0636748,0.428896,0.531837
18.1635,18.7508,-2.09571,0.17123,0.173018,-0.0455877,-0.0147261,0.477206,0.492637
17.8833,18.3962,-1.62939,0.155258,0.156698,-0.0442343,-0.016823,0.477883,0.491588
15.3812,16.2397,-0.720346,0.0888448,0.0903629,-0.117625,-0.0683731,0.441187,0.465813
15.9303,18.2995,5.39456,0.110171,0.115224,-0.108063,0.0245902,0.445968,0.512295
17.6325,18.2567,3.13213,0.123343,0.124776,-0.0235323,0.011037,0.488234,0.505518
16.948,16.8506,0.164291,0.0921996,0.0920263,-0.0284101,-0.0339952,0.485795,0.483002
