Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.781,14.3587,1.4796,-0.0495444,-0.0490696,0.00934641,-0.019488,0.504673,0.490256
15.2187,15.4297,0.530248,-0.0297827,-0.0299214,0.0124345,0.0264704,0.506217,0.513235
15.2774,15.2255,-0.534091,-0.02483,-0.0248017,0.00985643,0.00642493,0.504928,0.503212
14.6687,16.3205,2.71962,0.00490178,0.00507743,-0.0664687,0.0386532,0.466766,0.519327
15.3737,16.36,3.01921,0.0210162,0.0214531,-0.0411424,0.0203755,0.479429,0.510188
15.7459,15.3035,1.22694,0.00252353,0.00249981,0.00522451,-0.0230217,0.502612,0.488489
16.1835,16.449,0.668425,0.0223107,0.0224334,0.00820534,0.0247466,0.504103,0.512373
16.3073,16.4083,0.563605,0.0313232,0.0313881,0.00481968,0.0110443,0.50241,0.505522
16.1036,16.4867,2.96197,0.0376069,0.0379021,-0.015514,0.00790736,0.492243,0.503954
14.4732,16.4714,35.0038,0.0390939,0.0407453,-0.118259,0.00347782,0.44087,0.501739
15.8354,16.5256,12.3789,0.0429638,0.0435718,-0.0385199,0.00338522,0.48074,0.501693
13.9906,15.3518,-2.47835,0.0139917,0.0144076,-0.120146,-0.034541,0.439927,0.482729
14.9744,15.9513,38.8006,0.015537,0.0158611,-0.059757,0.00158085,0.470121,0.50079
13.9437,15.1732,-3.30584,-0.00341553,-0.00350877,-0.103014,-0.0239242,0.448493,0.488038
15.7371,15.8775,0.840457,0.00487819,0.00489272,0.00169725,0.0106382,0.500849,0.505319
16.1174,16.1769,0.253519,0.0167231,0.0167438,0.0110007,0.0147368,0.5055,0.507368
16.6338,17.1796,0.865735,0.0476446,0.0481674,0.00511436,0.0380914,0.502557,0.519046
16.3772,16.173,1.09213,0.0379481,0.0377902,0.00105326,-0.0114318,0.500527,0.494284
16.1462,15.8065,1.23814,0.023763,0.0235959,0.00406341,-0.0170629,0.502032,0.491469
16.5183,16.7087,0.600737,0.0396549,0.039808,0.00771919,0.0193336,0.50386,0.509667
16.3406,16.1545,1.57445,0.0335385,0.0334108,0.00417277,-0.00726395,0.502086,0.496368
16.1396,16.0986,0.472279,0.0290216,0.0289971,-0.00283171,-0.00536592,0.498584,0.497317
14.9615,15.4814,-1.49396,0.0107367,0.0108565,-0.0548368,-0.0219878,0.472582,0.489006
16.1179,16.4278,1.02652,0.0260167,0.0261834,-0.000496453,0.0187212,0.499752,0.509361
16.0657,15.7759,1.66538,0.0171053,0.017002,0.00726028,-0.0109115,0.50363,0.494544
15.8321,16.3439,2.58214,0.0268536,0.0271392,-0.0194225,0.0122761,0.490289,0.506138
15.9924,15.94,0.510998,0.0217539,0.0217302,-0.00312542,-0.00639142,0.498437,0.496804
16.4379,17.6444,1.4713,0.0610975,0.0625691,-0.0229702,0.0487383,0.488515,0.524369
16.4835,18.3332,2.40031,0.0971068,0.100587,-0.0614432,0.0438782,0.469278,0.521939
17.518,17.4438,1.2509,0.0961364,0.0960006,0.000850507,-0.00338981,0.500425,0.498305
17.1109,16.9858,0.48751,0.082636,0.0824355,-0.00763113,-0.0148903,0.496184,0.492555
16.9056,17.7811,3.22585,0.095336,0.0969433,-0.0344987,0.0154991,0.482751,0.50775
17.6124,17.5203,-17.3949,0.096894,0.0967245,0.00555952,0.000302232,0.50278,0.500151
17.7505,17.9624,0.941145,0.108055,0.108485,0.00074686,0.0126898,0.500373,0.506345
18.267,18.7189,0.908544,0.13278,0.133877,0.00249666,0.0272991,0.501248,0.51365
18.273,18.3195,0.946697,0.135165,0.135279,0.000143192,0.00268639,0.500072,0.501343
18.3747,18.4854,1.0265,0.140607,0.140889,-0.000155434,0.00586538,0.499922,0.502933
18.2641,18.1692,0.91362,0.135274,0.135039,-0.000491258,-0.0056872,0.499754,0.497156
18.5288,18.7739,0.972323,0.147971,0.148624,0.000376728,0.0136114,0.500188,0.506806
18.5593,19.5273,1.90027,0.171808,0.174746,-0.0241145,0.0267858,0.487943,0.513393
18.8132,19.0047,-28.9568,0.172264,0.172844,-0.0104199,-0.00034783,0.49479,0.499826
15.951,16.7516,-0.731723,0.109526,0.111224,-0.106169,-0.0613083,0.446915,0.469346
16.9106,18.4784,4.91369,0.126536,0.130263,-0.0687631,0.0175699,0.465618,0.508785
16.5405,20.5455,3.25632,0.17933,0.192348,-0.143671,0.0636748,0.428165,0.531837
18.5857,18.7508,-0.589098,0.172516,0.173018,-0.0234012,-0.0147261,0.488299,0.492637
18.3033,18.3962,-0.295209,0.156437,0.156698,-0.0217893,-0.016823,0.489105,0.491588
15.4827,16.2397,-0.635208,0.0890242,0.0903629,-0.111804,-0.0683731,0.444098,0.465813
15.9989,18.2995,5.23828,0.110317,0.115224,-0.10422,0.0245902,0.44789,0.512295
18.0684,18.2567,0.944874,0.124344,0.124776,0.000608422,0.011037,0.500304,0.505518
17.3701,16.8506,0.876066,0.0929504,0.0920263,-0.00421316,-0.0339952,0.497893,0.483002
17.7982,18.3548,1.20636,0.115767,0.116969,-0.00532142,0.0257869,0.497339,0.512893
17.8149,17.8352,-0.701568,0.114386,0.114429,-0.00276774,-0.00162658,0.498616,0.499187
17.6799,17.5954,0.631184,0.107521,0.10735,-0.00278602,-0.00755396,0.498607,0.496223
16.2795,15.7704,0.535402,0.0558209,0.0552494,-0.0264177,-0.0568614,0.486791,0.471569
15.5375,16.3554,-4.4971,0.0460116,0.0467857,-0.0604554,-0.0109977,0.469772,0.494501
16.9897,17.2838,0.779323,0.06585,0.0662311,0.00492552,0.02232,0.502463,0.51116
16.4223,15.9262,1.02753,0.0404394,0.0400319,0.000809943,-0.0294233,0.500405,0.485288
15.7894,15.3344,0.861373,0.0126017,0.0124811,-0.00461605,-0.0332984,0.497692,0.483351
13.6456,15.1174,-3.99855,-0.00630992,-0.00651807,-0.118814,-0.0237698,0.440593,0.488115
15.6704,16.8396,1.69156,0.026898,0.0275536,-0.0296006,0.0428023,0.4852,0.521401
16.2532,16.1907,-2.948,0.0282886,0.0282522,0.00517473,0.00131072,0.502587,0.500655
16.1426,17.6161,1.99451,0.0633286,0.0651987,-0.043533,0.0437735,0.478233,0.521887
17.3378,18.2098,1.28447,0.0971658,0.0987828,-0.0110159,0.0387239,0.494492,0.519362
17.3463,17.152,1.03132,0.087839,0.0875109,0.000340362,-0.0108671,0.50017,0.494566
