Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5703,14.3587,0.741469,-0.0493075,-0.0490696,-0.00503825,-0.019488,0.497481,0.490256
14.9708,15.4297,1.15331,-0.0296196,-0.0299214,-0.00405828,0.0264704,0.497971,0.513235
15.022,15.2255,2.09343,-0.0246907,-0.0248017,-0.00702522,0.00642493,0.496487,0.503212
14.6233,16.3205,2.79439,0.00489695,0.00507743,-0.0693588,0.0386532,0.465321,0.519327
15.2404,16.36,3.42701,0.0209571,0.0214531,-0.0494515,0.0203755,0.475274,0.510188
15.4872,15.3035,0.509536,0.00250966,0.00249981,-0.0112913,-0.0230217,0.494354,0.488489
15.924,16.449,1.32185,0.0221908,0.0224334,-0.00796462,0.0247466,0.496018,0.512373
16.0434,16.4083,2.03621,0.0311537,0.0313881,-0.0114442,0.0110443,0.494278,0.505522
15.8912,16.4867,4.60406,0.0374433,0.0379021,-0.0284986,0.00790736,0.485751,0.503954
14.5114,16.4714,34.3337,0.0391255,0.0407453,-0.115929,0.00347782,0.442036,0.501739
15.6557,16.5256,15.6024,0.0428055,0.0435718,-0.0494325,0.00338522,0.475284,0.501693
14.0221,15.3518,-2.42087,0.0140013,0.0144076,-0.11816,-0.034541,0.44092,0.482729
14.8903,15.9513,42.142,0.0155091,0.0158611,-0.0650394,0.00158085,0.46748,0.50079
13.9532,15.1732,-3.28051,-0.00341624,-0.00350877,-0.102408,-0.0239242,0.448796,0.488038
15.5129,15.8775,2.18193,0.004855,0.00489272,-0.0125736,0.0106382,0.493713,0.505319
15.8403,16.1769,1.43271,0.0166266,0.0167438,-0.00637677,0.0147368,0.496812,0.507368
16.3527,17.1796,1.31179,0.0473752,0.0481674,-0.0118765,0.0380914,0.494062,0.519046
16.1041,16.173,-0.368239,0.037737,0.0377902,-0.0156414,-0.0114318,0.492179,0.494284
15.8702,15.8065,0.232122,0.0236272,0.0235959,-0.0131022,-0.0170629,0.493449,0.491469
16.2363,16.7087,1.49072,0.039428,0.039808,-0.00948736,0.0193336,0.495256,0.509667
16.0304,16.1545,-1.04975,0.0333257,0.0334108,-0.0148893,-0.00726395,0.492555,0.496368
15.8781,16.0986,-2.53828,0.0288652,0.0289971,-0.0189862,-0.00536592,0.490507,0.497317
14.836,15.4814,-1.85449,0.0107078,0.0108565,-0.062764,-0.0219878,0.468618,0.489006
15.8741,16.4278,1.83408,0.0258855,0.0261834,-0.0156151,0.0187212,0.492192,0.509361
15.787,15.7759,0.064034,0.0170059,0.017002,-0.0102128,-0.0109115,0.494894,0.494544
15.6331,16.3439,3.58631,0.0267426,0.0271392,-0.0317498,0.0122761,0.484125,0.506138
15.7546,15.94,-1.80745,0.0216463,0.0217302,-0.0179436,-0.00639142,0.491028,0.496804
16.2334,17.6444,1.72069,0.060848,0.0625691,-0.0351254,0.0487383,0.482437,0.524369
16.3439,18.3332,2.58141,0.0968442,0.100587,-0.0693896,0.0438782,0.465305,0.521939
17.1704,17.4438,-4.60724,0.0955002,0.0960006,-0.0190075,-0.00338981,0.490496,0.498305
16.8018,16.9858,-0.716329,0.082141,0.0824355,-0.0255566,-0.0148903,0.487222,0.492555
16.6897,17.7811,4.02143,0.0949395,0.0969433,-0.0468295,0.0154991,0.476585,0.50775
17.2573,17.5203,49.6839,0.0962404,0.0967245,-0.0147138,0.000302232,0.492643,0.500151
17.376,17.9624,2.60512,0.107295,0.108485,-0.0203686,0.0126898,0.489816,0.506345
17.8974,18.7189,1.65147,0.131883,0.133877,-0.0177845,0.0272991,0.491108,0.51365
17.8948,18.3195,8.6517,0.134232,0.135279,-0.0205555,0.00268639,0.489722,0.501343
17.9676,18.4854,4.80375,0.139568,0.140889,-0.0223104,0.00586538,0.488845,0.502933
17.8635,18.1692,-2.94185,0.134285,0.135039,-0.0224181,-0.0056872,0.488791,0.497156
18.1117,18.7739,2.62669,0.146861,0.148624,-0.0221415,0.0136114,0.488929,0.506806
18.2225,19.5273,2.56141,0.170785,0.174746,-0.0418237,0.0267858,0.479088,0.513393
18.4232,19.0047,-87.9375,0.171082,0.172844,-0.0309351,-0.00034783,0.484532,0.499826
