Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.4428,14.3587,3.79863,-0.0502884,-0.0490696,0.0545398,-0.019488,0.52727,0.490256
15.9412,15.4297,-1.2856,-0.0302579,-0.0299214,0.0605007,0.0264704,0.53025,0.513235
16.0215,15.2255,-8.189,-0.0252357,-0.0248017,0.0590387,0.00642493,0.529519,0.503212
15.212,16.3205,1.825,0.00495956,0.00507743,-0.0318887,0.0386532,0.484056,0.519327
16.0536,16.36,0.937752,0.0213174,0.0214531,0.00126834,0.0203755,0.500634,0.510188
16.543,15.3035,3.43713,0.00256626,0.00249981,0.0561068,-0.0230217,0.528053,0.488489
16.9878,16.449,-1.35626,0.0226824,0.0224334,0.0583093,0.0247466,0.529155,0.512373
17.1368,16.4083,-4.06414,0.031856,0.0313881,0.0559299,0.0110443,0.527965,0.505522
16.8921,16.4867,-3.13361,0.0382143,0.0379021,0.032686,0.00790736,0.516343,0.503954
14.9903,16.4714,25.945,0.0395213,0.0407453,-0.0867541,0.00347782,0.456623,0.501739
16.6083,16.5256,-1.48365,0.0436446,0.0435718,0.00840771,0.00338522,0.504204,0.501693
14.4939,15.3518,-1.56195,0.0141455,0.0144076,-0.0884922,-0.034541,0.455754,0.482729
15.5929,15.9513,14.2346,0.0157422,0.0158611,-0.020922,0.00158085,0.489539,0.50079
14.4413,15.1732,-1.96794,-0.00345326,-0.00350877,-0.0710056,-0.0239242,0.464497,0.488038
16.4803,15.8775,-3.60673,0.00495508,0.00489272,0.0490073,0.0106382,0.524504,0.505319
16.9454,16.1769,-3.27099,0.0170115,0.0167438,0.0629407,0.0147368,0.53147,0.507368
17.5077,17.1796,-0.520565,0.0484818,0.0481674,0.0579204,0.0380914,0.52896,0.519046
17.24,16.173,5.70554,0.0386149,0.0377902,0.0537927,-0.0114318,0.526896,0.494284
16.9972,15.8065,4.33947,0.0241816,0.0235959,0.056981,-0.0170629,0.52849,0.491469
17.3785,16.7087,-2.11341,0.0403467,0.039808,0.0601934,0.0193336,0.530097,0.509667
17.2482,16.1545,9.25294,0.0341612,0.0334108,0.0599489,-0.00726395,0.529974,0.496368
16.9794,16.0986,10.1418,0.029524,0.0289971,0.0490542,-0.00536592,0.524527,0.497317
15.6387,15.4814,0.451944,0.0108927,0.0108565,-0.0120505,-0.0219878,0.493975,0.489006
16.9164,16.4278,-1.61845,0.0264462,0.0261834,0.0490206,0.0187212,0.52451,0.509361
16.9044,15.7759,6.48433,0.0174044,0.017002,0.0598423,-0.0109115,0.529921,0.494544
16.5967,16.3439,-1.27564,0.0272803,0.0271392,0.027936,0.0122761,0.513968,0.506138
16.7832,15.94,8.22358,0.0221117,0.0217302,0.0461689,-0.00639142,0.523084,0.496804
17.2404,17.6444,0.492673,0.0620763,0.0625691,0.0247263,0.0487383,0.512363,0.524369
17.284,18.3332,1.36157,0.0986129,0.100587,-0.0158651,0.0438782,0.492067,0.521939
18.5617,17.4438,18.8412,0.0980467,0.0960006,0.0604784,-0.00338981,0.530239,0.498305
18.0961,16.9858,4.32478,0.0842139,0.0824355,0.049507,-0.0148903,0.524753,0.492555
17.7937,17.7811,-0.0465943,0.0969665,0.0969433,0.0162213,0.0154991,0.508111,0.50775
18.666,17.5203,-216.427,0.0988333,0.0967245,0.0657134,0.000302232,0.532857,0.500151
18.8496,17.9624,-3.94165,0.110286,0.108485,0.0627086,0.0126898,0.531354,0.506345
19.3854,18.7189,-1.33976,0.135495,0.133877,0.0638734,0.0272991,0.531937,0.51365
19.4227,18.3195,-22.4766,0.138,0.135279,0.0630672,0.00268639,0.531534,0.501343
19.5706,18.4854,-10.0677,0.143657,0.140889,0.064916,0.00586538,0.532458,0.502933
19.4397,18.1692,12.2254,0.138175,0.135039,0.0638412,-0.0056872,0.531921,0.497156
19.7529,18.7739,-3.88304,0.151231,0.148624,0.066465,0.0136114,0.533232,0.506806
19.7179,19.5273,-0.374089,0.175325,0.174746,0.0368061,0.0267858,0.518403,0.513393
20.0387,19.0047,156.364,0.175978,0.172844,0.0540404,-0.00034783,0.52702,0.499826
16.7109,16.7516,-0.0372072,0.111138,0.111224,-0.0635894,-0.0613083,0.468205,0.469346
17.809,18.4784,2.09805,0.128672,0.130263,-0.0192926,0.0175699,0.490354,0.508785
17.2498,20.5455,2.67964,0.181636,0.192348,-0.106951,0.0636748,0.446525,0.531837
19.8056,18.7508,3.76358,0.17623,0.173018,0.0406967,-0.0147261,0.520348,0.492637
19.4869,18.3962,3.46506,0.15976,0.156698,0.0414698,-0.016823,0.520735,0.491588
16.2572,16.2397,0.0146264,0.0903937,0.0903629,-0.0673731,-0.0683731,0.466313,0.465813
16.7153,18.2995,3.60717,0.111845,0.115224,-0.0641109,0.0245902,0.467945,0.512295
19.1947,18.2567,-4.70647,0.126928,0.124776,0.0629823,0.011037,0.531491,0.505518
18.464,16.8506,2.7208,0.0948961,0.0920263,0.058499,-0.0339952,0.529249,0.483002
18.8526,18.3548,-1.07878,0.118044,0.116969,0.0536053,0.0257869,0.526803,0.512893
18.8916,17.8352,36.3541,0.116686,0.114429,0.0575062,-0.00162658,0.528753,0.499187
18.7888,17.5954,8.91122,0.109765,0.10735,0.0597611,-0.00755396,0.529881,0.496223
17.1728,15.7704,1.47492,0.0568238,0.0552494,0.0270047,-0.0568614,0.513502,0.471569
16.2334,16.3554,-0.670831,0.0466702,0.0467857,-0.0183753,-0.0109977,0.490812,0.494501
17.9703,17.2838,-1.81938,0.067121,0.0662311,0.0629285,0.02232,0.531464,0.51116
17.3651,15.9262,2.98031,0.0412137,0.0400319,0.0582672,-0.0294233,0.529134,0.485288
16.5918,15.3344,2.3805,0.0128146,0.0124811,0.0459684,-0.0332984,0.522984,0.483351
14.0586,15.1174,-2.87641,-0.00636834,-0.00651807,-0.0921416,-0.0237698,0.453929,0.488115
16.4093,16.8396,0.622488,0.0273124,0.0275536,0.0161584,0.0428023,0.508079,0.521401
17.1279,16.1907,-44.2188,0.0287978,0.0282522,0.0592691,0.00131072,0.529635,0.500655
16.8982,17.6161,0.971737,0.0642876,0.0651987,0.00123719,0.0437735,0.500619,0.521887
18.3132,18.2098,-0.152396,0.0989746,0.0987828,0.0446252,0.0387239,0.522313,0.519362
18.3801,17.152,6.51748,0.0895844,0.0875109,0.0599591,-0.0108671,0.52998,0.494566
18.9955,18.4777,-0.896337,0.118681,0.117559,0.0612003,0.0322729,0.5306,0.516136
18.6091,17.1021,3.82097,0.0978034,0.0950536,0.0635917,-0.0225425,0.531796,0.488729
17.1382,16.0892,1.52268,0.0596362,0.0584022,0.0214603,-0.0410585,0.51073,0.479471
18.2683,18.7541,0.478396,0.10917,0.110157,0.0298599,0.0572464,0.51493,0.528623
17.8522,18.3174,1.59462,0.122312,0.123367,-0.00962347,0.0161843,0.495188,0.508092
19.4985,18.6206,-2.92789,0.14067,0.13847,0.0642882,0.0163671,0.532144,0.508184
19.3886,19.8544,0.595377,0.176932,0.178364,0.0165963,0.0410167,0.508298,0.520508
15.8382,17.1643,-1.42783,0.120895,0.123977,-0.124625,-0.0513319,0.437687,0.474334
16.489,17.633,-5.00547,0.111425,0.113866,-0.0768466,-0.0127961,0.461577,0.493602
17.1899,17.0146,0.418851,0.0921114,0.0918014,-0.0139466,-0.0239983,0.493027,0.488001
17.7321,18.7646,1.52268,0.124978,0.127371,-0.0195949,0.0374896,0.490203,0.518745
18.8826,17.7651,6.98545,0.119679,0.117236,0.0534141,-0.00892399,0.526707,0.495538
19.0987,18.2867,-4.468,0.12906,0.127165,0.0548856,0.0100376,0.527443,0.505019
19.2507,18.1978,-22.6794,0.131709,0.129212,0.0605616,0.00255757,0.530281,0.501279
19.5043,18.5799,-4.28946,0.142838,0.14049,0.0620702,0.0117347,0.531035,0.505867
19.5322,18.2586,24.1361,0.140295,0.137113,0.066668,-0.00288156,0.533334,0.498559
19.5797,18.9816,-1.76917,0.156726,0.155078,0.0502176,0.0181345,0.525109,0.509067
19.5926,18.6039,49.8786,0.155794,0.153084,0.0520259,-0.00106439,0.526013,0.499468
19.7621,18.5021,20.7705,0.15327,0.149876,0.0646066,-0.00326783,0.532303,0.498366
19.8799,19.5927,-0.550138,0.17838,0.177497,0.0424243,0.0273681,0.521212,0.513684
20.7918,20.1792,-1.08992,0.207765,0.205645,0.0598777,0.0286507,0.529939,0.514325
21.1379,20.9352,-0.302715,0.240089,0.2393,0.043049,0.0330456,0.521525,0.516523
21.5512,20.1571,25.7696,0.239099,0.233721,0.0662974,-0.00267657,0.533149,0.498662
21.7686,20.6716,-4.73963,0.250899,0.246505,0.0649967,0.0113242,0.532498,0.505662
21.6307,20.1684,10.8032,0.243841,0.238111,0.0653544,-0.00666665,0.532677,0.496667
22.2,21.0703,-2.92058,0.26427,0.259573,0.0733176,0.0187007,0.536659,0.50935
22.525,21.2456,-4.52204,0.278936,0.273399,0.0745266,0.0134962,0.537263,0.506748
22.3422,20.8227,21.7438,0.274819,0.268307,0.0693856,-0.00334489,0.534693,0.498328
21.9221,20.4504,6.69282,0.262488,0.256381,0.0605619,-0.0106383,0.530281,0.494681
23.0061,22.0719,-1.3117,0.299886,0.295623,0.0770863,0.0333461,0.538543,0.516673
24.0182,23.103,-1.02961,0.344957,0.340345,0.0812097,0.0400124,0.540605,0.520006
23.7422,22.201,233.063,0.343258,0.335496,0.0691042,-0.000297782,0.534552,0.499851
23.606,21.9254,11.9483,0.335966,0.327631,0.0697879,-0.00637434,0.534894,0.496813
20.839,20.876,-0.063025,0.294742,0.294913,-0.0290629,-0.0273398,0.485469,0.48633
23.8621,22.8116,-1.53426,0.340086,0.334841,0.0784193,0.0309437,0.53921,0.515472
23.5991,22.0555,43.2825,0.337105,0.329428,0.0682574,-0.00161432,0.534129,0.499193
24.1515,22.7845,-3.91303,0.355964,0.348914,0.0764993,0.0155707,0.53825,0.507785
24.4451,23.2818,-2.72277,0.377004,0.370752,0.0695909,0.0186933,0.534795,0.509347
24.9037,23.0535,-18.5665,0.384081,0.374046,0.0849487,0.00434154,0.542474,0.502171
23.6243,22.1461,3.69332,0.358389,0.350679,0.0478123,-0.0177522,0.523906,0.491124
23.1146,23.6009,0.911852,0.379554,0.38222,0.00203793,0.0231194,0.501019,0.51156
24.4161,26.2955,1.12755,0.457424,0.469092,-0.00863221,0.0676761,0.495684,0.533838
26.0735,24.5679,49.5404,0.466336,0.457008,0.0599721,-0.00123551,0.529986,0.499382
