Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6998,14.3587,1.19505,-0.0494531,-0.0490696,0.00380109,-0.019488,0.501901,0.490256
15.1348,15.4297,0.741105,-0.0297275,-0.0299214,0.00685305,0.0264704,0.503427,0.513235
15.1919,15.2255,0.34564,-0.0247834,-0.0248017,0.00420422,0.00642493,0.502102,0.503212
14.5933,16.3205,2.84376,0.00489376,0.00507743,-0.071267,0.0386532,0.464366,0.519327
15.2886,16.36,3.27968,0.0209785,0.0214531,-0.0464496,0.0203755,0.476775,0.510188
15.6541,15.3035,0.972254,0.00251861,0.00249981,-0.000638771,-0.0230217,0.499681,0.488489
16.0902,16.449,0.903428,0.0222676,0.0224334,0.00238983,0.0247466,0.501195,0.512373
16.212,16.4083,1.09564,0.031262,0.0313881,-0.00105625,0.0110443,0.499472,0.505522
16.0105,16.4867,3.68167,0.0375352,0.0379021,-0.0212049,0.00790736,0.489398,0.503954
14.3983,16.4714,36.3146,0.039032,0.0407453,-0.122818,0.00347782,0.438591,0.501739
15.7433,16.5256,14.03,0.0428827,0.0435718,-0.0441095,0.00338522,0.477945,0.501693
13.9179,15.3518,-2.61058,0.0139695,0.0144076,-0.124713,-0.034541,0.437644,0.482729
14.8937,15.9513,42.0041,0.0155103,0.0158611,-0.0648213,0.00158085,0.467589,0.50079
13.8722,15.1732,-3.49827,-0.0034101,-0.00350877,-0.107617,-0.0239242,0.446191,0.488038
15.6481,15.8775,1.3725,0.00486899,0.00489272,-0.00396276,0.0106382,0.498019,0.505319
16.0233,16.1769,0.65374,0.0166903,0.0167438,0.00510276,0.0147368,0.502551,0.507368
16.535,17.1796,1.02249,0.0475499,0.0481674,-0.000856515,0.0380914,0.499572,0.519046
16.2795,16.173,0.569745,0.0378725,0.0377902,-0.00491859,-0.0114318,0.497541,0.494284
16.0501,15.8065,0.88771,0.0237157,0.0235959,-0.00191599,-0.0170629,0.499042,0.491469
16.4209,16.7087,0.908239,0.0395765,0.039808,0.00177407,0.0193336,0.500887,0.509667
16.2431,16.1545,0.749766,0.0334716,0.0334108,-0.00181768,-0.00726395,0.499091,0.496368
16.0437,16.0986,-0.632072,0.0289642,0.0289971,-0.00875757,-0.00536592,0.495621,0.497317
14.8772,15.4814,-1.73594,0.0107173,0.0108565,-0.0601572,-0.0219878,0.469921,0.489006
16.0246,16.4278,1.3356,0.0259665,0.0261834,-0.00628274,0.0187212,0.496859,0.509361
15.9709,15.7759,1.12043,0.0170715,0.017002,0.00131413,-0.0109115,0.500657,0.494544
15.7411,16.3439,3.04138,0.0268029,0.0271392,-0.0250602,0.0122761,0.48747,0.506138
15.8997,15.94,-0.392264,0.021712,0.0217302,-0.00889854,-0.00639142,0.495551,0.496804
16.3429,17.6444,1.58724,0.0609815,0.0625691,-0.0286209,0.0487383,0.48569,0.524369
16.3876,18.3332,2.52479,0.0969263,0.100587,-0.066905,0.0438782,0.466548,0.521939
17.4068,17.4438,-0.622704,0.0959329,0.0960006,-0.00550066,-0.00338981,0.49725,0.498305
17.0035,16.9858,0.0692677,0.082464,0.0824355,-0.0138589,-0.0148903,0.493071,0.492555
16.8039,17.7811,3.60075,0.0951492,0.0969433,-0.0403093,0.0154991,0.479845,0.50775
17.501,17.5203,3.64038,0.096689,0.0967245,-0.000798008,0.000302232,0.499601,0.500151
17.6374,17.9624,1.44382,0.107825,0.108485,-0.00563205,0.0126898,0.497184,0.506345
18.1493,18.7189,1.14505,0.132495,0.133877,-0.00395965,0.0272991,0.49802,0.51365
18.1533,18.3195,3.38579,0.13487,0.135279,-0.00640917,0.00268639,0.496795,0.501343
18.2544,18.4854,2.1432,0.1403,0.140889,-0.00670529,0.00586538,0.496647,0.502933
18.1445,18.1692,-0.237795,0.134978,0.135039,-0.00703959,-0.0056872,0.49648,0.497156
18.4061,18.7739,1.45893,0.147645,0.148624,-0.00624665,0.0136114,0.496877,0.506806
18.437,19.5273,2.14038,0.171437,0.174746,-0.0305461,0.0267858,0.484727,0.513393
18.6867,19.0047,-48.0804,0.17188,0.172844,-0.0170716,-0.00034783,0.491464,0.499826
15.8577,16.7516,-0.81701,0.109328,0.111224,-0.111398,-0.0613083,0.444301,0.469346
16.8073,18.4784,5.23734,0.12629,0.130263,-0.0744496,0.0175699,0.462775,0.508785
16.4469,20.5455,3.33239,0.179026,0.192348,-0.148515,0.0636748,0.425743,0.531837
18.4597,18.7508,-1.03889,0.172132,0.173018,-0.0300248,-0.0147261,0.484988,0.492637
18.1802,18.3962,-0.686406,0.156091,0.156698,-0.0283704,-0.016823,0.485815,0.491588
15.3896,16.2397,-0.713317,0.0888596,0.0903629,-0.117145,-0.0683731,0.441428,0.465813
15.908,18.2995,5.44514,0.110124,0.115224,-0.109307,0.0245902,0.445347,0.512295
17.9511,18.2567,1.53349,0.124074,0.124776,-0.00588812,0.011037,0.497056,0.505518
17.2584,16.8506,0.687723,0.0927517,0.0920263,-0.0106159,-0.0339952,0.494692,0.483002
17.685,18.3548,1.45162,0.115522,0.116969,-0.0116458,0.0257869,0.494177,0.512893
17.7004,17.8352,-4.63889,0.114141,0.114429,-0.00917211,-0.00162658,0.495414,0.499187
17.5649,17.5954,-0.227711,0.107288,0.10735,-0.00927408,-0.00755396,0.495363,0.496223
16.1791,15.7704,0.429843,0.0557083,0.0552494,-0.0324199,-0.0568614,0.48379,0.471569
15.4505,16.3554,-4.97558,0.0459292,0.0467857,-0.0657176,-0.0109977,0.467141,0.494501
16.8848,17.2838,1.05719,0.065714,0.0662311,-0.00127641,0.02232,0.499362,0.51116
16.3211,15.9262,0.817891,0.0403562,0.0400319,-0.00535824,-0.0294233,0.497321,0.485288
15.6966,15.3344,0.685637,0.0125771,0.0124811,-0.0104678,-0.0332984,0.494766,0.483351
13.5795,15.1174,-4.17812,-0.00630057,-0.00651807,-0.123083,-0.0237698,0.438459,0.488115
15.5811,16.8396,1.82079,0.0268479,0.0275536,-0.0351316,0.0428023,0.482434,0.521401
16.1559,16.1907,1.64363,0.0282319,0.0282522,-0.000843612,0.00131072,0.499578,0.500655
16.0507,17.6161,2.11892,0.0632119,0.0651987,-0.0489791,0.0437735,0.47551,0.521887
17.2302,18.2098,1.44287,0.0969664,0.0987828,-0.0171498,0.0387239,0.491425,0.519362
17.2362,17.152,0.447033,0.0876531,0.0875109,-0.00600914,-0.0108671,0.496995,0.494566
17.8337,18.4777,1.11481,0.116164,0.117559,-0.00370517,0.0322729,0.498147,0.516136
17.4157,17.1021,0.795036,0.0956258,0.0950536,-0.0046204,-0.0225425,0.49769,0.488729
16.1613,16.0892,0.104576,0.058487,0.0584022,-0.0367648,-0.0410585,0.481618,0.479471
17.2195,18.7541,1.5112,0.10704,0.110157,-0.0292643,0.0572464,0.485368,0.528623
16.8669,18.3174,4.97211,0.120076,0.123367,-0.0642858,0.0161843,0.467857,0.508092
