Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7894,14.3587,1.50907,-0.0495538,-0.0490696,0.00992084,-0.019488,0.50496,0.490256
15.2309,15.4297,0.499672,-0.0297907,-0.0299214,0.0132439,0.0264704,0.506622,0.513235
15.2907,15.2255,-0.670534,-0.0248372,-0.0248017,0.0107331,0.00642493,0.505367,0.503212
14.6581,16.3205,2.73696,0.00490066,0.00507743,-0.067139,0.0386532,0.466431,0.519327
15.3739,16.36,3.0186,0.0210163,0.0214531,-0.04113,0.0203755,0.479435,0.510188
15.7605,15.3035,1.26727,0.00252431,0.00249981,0.00615295,-0.0230217,0.503076,0.488489
16.1976,16.449,0.632901,0.0223173,0.0224334,0.00908444,0.0247466,0.504542,0.512373
16.3223,16.4083,0.480174,0.0313329,0.0313881,0.00574112,0.0110443,0.502871,0.505522
16.113,16.4867,2.88974,0.0376141,0.0379021,-0.0149429,0.00790736,0.492529,0.503954
14.4544,16.4714,35.3322,0.0390784,0.0407453,-0.119401,0.00347782,0.440299,0.501739
15.8414,16.5256,12.2704,0.0429692,0.0435718,-0.0381527,0.00338522,0.480924,0.501693
13.9728,15.3518,-2.51062,0.0139863,0.0144076,-0.12126,-0.034541,0.43937,0.482729
14.969,15.9513,39.0161,0.0155352,0.0158611,-0.0600977,0.00158085,0.469951,0.50079
13.928,15.1732,-3.34818,-0.00341433,-0.00350877,-0.104027,-0.0239242,0.447987,0.488038
15.7471,15.8775,0.780273,0.00487923,0.00489272,0.0023375,0.0106382,0.501169,0.505319
16.1338,16.1769,0.183755,0.0167288,0.0167438,0.0120288,0.0147368,0.506014,0.507368
16.651,17.1796,0.838583,0.047661,0.0481674,0.0061486,0.0380914,0.503074,0.519046
16.3937,16.173,1.18036,0.0379608,0.0377902,0.00206188,-0.0114318,0.501031,0.494284
16.1631,15.8065,1.29952,0.0237713,0.0235959,0.00511076,-0.0170629,0.502555,0.491469
16.5353,16.7087,0.547101,0.0396685,0.039808,0.00875616,0.0193336,0.504378,0.509667
16.3611,16.1545,1.74769,0.0335525,0.0334108,0.00543119,-0.00726395,0.502716,0.496368
16.1547,16.0986,0.646861,0.0290307,0.0289971,-0.00189491,-0.00536592,0.499053,0.497317
14.9614,15.4814,-1.49422,0.0107367,0.0108565,-0.0548424,-0.0219878,0.472579,0.489006
16.1305,16.4278,0.984849,0.0260234,0.0261834,0.000283645,0.0187212,0.500142,0.509361
16.0826,15.7759,1.76223,0.0171113,0.017002,0.00831708,-0.0109115,0.504159,0.494544
15.84,16.3439,2.54221,0.0268581,0.0271392,-0.0189323,0.0122761,0.490534,0.506138
16.0044,15.94,0.628142,0.0217593,0.0217302,-0.0023767,-0.00639142,0.498812,0.496804
16.4462,17.6444,1.46122,0.0611075,0.0625691,-0.0224793,0.0487383,0.48876,0.524369
16.4854,18.3332,2.3979,0.0971103,0.100587,-0.0613373,0.0438782,0.469331,0.521939
17.5439,17.4438,1.68765,0.0961838,0.0960006,0.00233099,-0.00338981,0.501165,0.498305
17.1325,16.9858,0.571668,0.0826706,0.0824355,-0.00637799,-0.0148903,0.496811,0.492555
16.9163,17.7811,3.18644,0.0953556,0.0969433,-0.0338879,0.0154991,0.483056,0.50775
17.6391,17.5203,-22.4419,0.0969432,0.0967245,0.00708491,0.000302232,0.503542,0.500151
17.7795,17.9624,0.812505,0.108114,0.108485,0.00237928,0.0126898,0.50119,0.506345
18.2957,18.7189,0.850737,0.13285,0.133877,0.00407474,0.0272991,0.502037,0.51365
18.3034,18.3195,0.32738,0.13524,0.135279,0.00180692,0.00268639,0.500903,0.501343
18.4081,18.4854,0.716754,0.140692,0.140889,0.00166135,0.00586538,0.500831,0.502933
18.2967,18.1692,1.22699,0.135354,0.135039,0.00129095,-0.0056872,0.500645,0.497156
18.5637,18.7739,0.833998,0.148064,0.148624,0.00225952,0.0136114,0.50113,0.506806
18.5855,19.5273,1.84881,0.171887,0.174746,-0.022736,0.0267858,0.488632,0.513393
18.8457,19.0047,-24.0428,0.172362,0.172844,-0.00871063,-0.00034783,0.495645,0.499826
15.9456,16.7516,-0.736713,0.109515,0.111224,-0.106475,-0.0613083,0.446763,0.469346
16.9169,18.4784,4.89391,0.126551,0.130263,-0.0684157,0.0175699,0.465792,0.508785
16.5239,20.5455,3.26981,0.179276,0.192348,-0.14453,0.0636748,0.427735,0.531837
18.6161,18.7508,-0.480785,0.172608,0.173018,-0.0218062,-0.0147261,0.489097,0.492637
18.3328,18.3962,-0.201412,0.15652,0.156698,-0.0202114,-0.016823,0.489894,0.491588
15.4799,16.2397,-0.637553,0.0890193,0.0903629,-0.111965,-0.0683731,0.444018,0.465813
15.9908,18.2995,5.25666,0.1103,0.115224,-0.104672,0.0245902,0.447664,0.512295
18.0983,18.2567,0.794556,0.124412,0.124776,0.00226749,0.011037,0.501134,0.505518
17.3992,16.8506,0.925163,0.0930022,0.0920263,-0.00254409,-0.0339952,0.498728,0.483002
17.8235,18.3548,1.15152,0.115821,0.116969,-0.00390734,0.0257869,0.498046,0.512893
17.8414,17.8352,0.21142,0.114442,0.114429,-0.00128269,-0.00162658,0.499359,0.499187
17.7096,17.5954,0.852754,0.107581,0.10735,-0.00111229,-0.00755396,0.499444,0.496223
16.2945,15.7704,0.551231,0.0558378,0.0552494,-0.0255176,-0.0568614,0.487241,0.471569
15.5358,16.3554,-4.50671,0.0460099,0.0467857,-0.0605611,-0.0109977,0.469719,0.494501
17.0133,17.2838,0.716599,0.0658806,0.0662311,0.00632552,0.02232,0.503163,0.51116
16.4447,15.9262,1.07396,0.0404578,0.0400319,0.00217624,-0.0294233,0.501088,0.485288
15.8025,15.3344,0.886284,0.0126052,0.0124811,-0.00378655,-0.0332984,0.498107,0.483351
13.623,15.1174,-4.05986,-0.00630673,-0.00651807,-0.120272,-0.0237698,0.439864,0.488115
15.6757,16.8396,1.68383,0.026901,0.0275536,-0.0292695,0.0428023,0.485365,0.521401
16.2719,16.1907,-3.83262,0.0282995,0.0282522,0.00633421,0.00131072,0.503167,0.500655
16.1454,17.6161,1.99068,0.0633322,0.0651987,-0.0433657,0.0437735,0.478317,0.521887
17.3572,18.2098,1.25589,0.0972018,0.0987828,-0.00990924,0.0387239,0.495045,0.519362
17.372,17.152,1.16764,0.0878824,0.0875109,0.0018218,-0.0108671,0.500911,0.494566
17.9715,18.4777,0.876255,0.116463,0.117559,0.00399362,0.0322729,0.501997,0.516136
17.5556,17.1021,1.14984,0.0958811,0.0950536,0.00337779,-0.0225425,0.501689,0.488729
16.2737,16.0892,0.267841,0.0586193,0.0584022,-0.0300613,-0.0410585,0.484969,0.479471
17.3405,18.7541,1.392,0.107286,0.110157,-0.0224404,0.0572464,0.48878,0.528623
16.9755,18.3174,4.59991,0.120322,0.123367,-0.058262,0.0161843,0.470869,0.508092
18.3579,18.6206,0.875932,0.137812,0.13847,0.00203064,0.0163671,0.501015,0.508184
18.317,19.8544,1.96521,0.173636,0.178364,-0.0395896,0.0410167,0.480205,0.520508
15.2307,17.1643,-2.08197,0.119484,0.123977,-0.158203,-0.0513319,0.420898,0.474334
15.7938,17.633,-8.04723,0.109941,0.113866,-0.115769,-0.0127961,0.442115,0.493602
16.3705,17.0146,-1.53969,0.0906616,0.0918014,-0.0609482,-0.0239983,0.469526,0.488001
16.8464,18.7646,2.82889,0.122924,0.127371,-0.0685644,0.0374896,0.465718,0.518745
17.8118,17.7651,0.291848,0.117338,0.117236,-0.00631954,-0.00892399,0.49684,0.495538
18.0332,18.2867,1.39508,0.126573,0.127165,-0.00396563,0.0100376,0.498017,0.505019
18.1003,18.1978,2.10078,0.128981,0.129212,-0.00281532,0.00255757,0.498592,0.501279
18.3505,18.5799,1.06434,0.139907,0.14049,-0.00075501,0.0117347,0.499622,0.505867
18.3763,18.2586,2.22932,0.137407,0.137113,0.00354236,-0.00288156,0.501771,0.498559
18.4594,18.9816,1.54448,0.153639,0.155078,-0.0098739,0.0181345,0.495063,0.509067
18.4344,18.6039,-8.55045,0.15262,0.153084,-0.0101654,-0.00106439,0.494917,0.499468
18.5651,18.5021,1.03829,0.150045,0.149876,0.000125115,-0.00326783,0.500063,0.498366
