Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.2956,14.3587,3.28306,-0.050123,-0.0490696,0.0444922,-0.019488,0.522246,0.490256
15.7571,15.4297,-0.822809,-0.0301368,-0.0299214,0.0482505,0.0264704,0.524125,0.513235
15.8325,15.2255,-6.24533,-0.0251327,-0.0248017,0.0465508,0.00642493,0.523275,0.503212
15.1297,16.3205,1.9606,0.0049508,0.00507743,-0.0371304,0.0386532,0.481435,0.519327
15.9278,16.36,1.32306,0.0212616,0.0214531,-0.00658245,0.0203755,0.496709,0.510188
16.3607,15.3035,2.93157,0.00255648,0.00249981,0.044468,-0.0230217,0.522234,0.488489
16.8046,16.449,-0.895148,0.0225977,0.0224334,0.0468985,0.0247466,0.523449,0.512373
16.9495,16.4083,-3.01947,0.0317358,0.0313881,0.0443922,0.0110443,0.522196,0.505522
16.7284,16.4867,-1.8682,0.0380882,0.0379021,0.0226799,0.00790736,0.51134,0.503954
14.9315,16.4714,26.9749,0.0394727,0.0407453,-0.0903359,0.00347782,0.454832,0.501739
16.4558,16.5256,1.25046,0.0435104,0.0435718,-0.000847868,0.00338522,0.499576,0.501693
14.4352,15.3518,-1.66884,0.0141275,0.0144076,-0.0921845,-0.034541,0.453908,0.482729
15.4889,15.9513,18.3653,0.0157077,0.0158611,-0.0274519,0.00158085,0.486274,0.50079
14.3785,15.1732,-2.13682,-0.0034485,-0.00350877,-0.0750459,-0.0239242,0.462477,0.488038
16.319,15.8775,-2.64172,0.00493839,0.00489272,0.0387414,0.0106382,0.519371,0.505319
16.7494,16.1769,-2.43654,0.0169432,0.0167438,0.0506436,0.0147368,0.525322,0.507368
17.3083,17.1796,-0.204126,0.0482907,0.0481674,0.0458669,0.0380914,0.522933,0.519046
17.0454,16.173,4.66489,0.0384645,0.0377902,0.0418963,-0.0114318,0.520948,0.494284
16.8018,15.8065,3.62748,0.0240855,0.0235959,0.0448324,-0.0170629,0.522416,0.491469
17.1791,16.7087,-1.48427,0.0401863,0.039808,0.0480298,0.0193336,0.524015,0.509667
17.0133,16.1545,7.26562,0.034,0.0334108,0.0455131,-0.00726395,0.522757,0.496368
16.7921,16.0986,7.98585,0.029412,0.0289971,0.0374855,-0.00536592,0.518743,0.497317
