Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.4695,14.3587,0.388205,-0.0491942,-0.0490696,-0.0119227,-0.019488,0.494039,0.490256
14.8804,15.4297,1.38049,-0.0295602,-0.0299214,-0.0100718,0.0264704,0.494964,0.513235
14.9298,15.2255,3.042,-0.0246404,-0.0248017,-0.0131197,0.00642493,0.49344,0.503212
14.5396,16.3205,2.93211,0.00488805,0.00507743,-0.0746822,0.0386532,0.462659,0.519327
15.1419,16.36,3.72852,0.0209135,0.0214531,-0.0555949,0.0203755,0.472203,0.510188
15.378,15.3035,0.206678,0.00250381,0.00249981,-0.0182636,-0.0230217,0.490868,0.488489
15.8127,16.449,1.60193,0.0221394,0.0224334,-0.0148956,0.0247466,0.492552,0.512373
15.93,16.4083,2.66847,0.0310809,0.0313881,-0.0184271,0.0110443,0.490786,0.505522
15.7808,16.4867,5.45822,0.0373582,0.0379021,-0.0352528,0.00790736,0.482374,0.503954
14.4431,16.4714,35.5301,0.039069,0.0407453,-0.120089,0.00347782,0.439955,0.501739
15.549,16.5256,17.5161,0.0427115,0.0435718,-0.0559106,0.00338522,0.472045,0.501693
13.9548,15.3518,-2.54352,0.0139807,0.0144076,-0.122397,-0.034541,0.438802,0.482729
14.8,15.9513,45.7288,0.0154791,0.0158611,-0.0707095,0.00158085,0.464645,0.50079
13.8816,15.1732,-3.47283,-0.00341082,-0.00350877,-0.107009,-0.0239242,0.446496,0.488038
15.4045,15.8775,2.83023,0.00484379,0.00489272,-0.0194704,0.0106382,0.490265,0.505319
15.7317,16.1769,1.8951,0.0165887,0.0167438,-0.013191,0.0147368,0.493405,0.507368
16.2367,17.1796,1.49569,0.0472641,0.0481674,-0.0188816,0.0380914,0.490559,0.519046
15.989,16.173,-0.983941,0.037648,0.0377902,-0.02268,-0.0114318,0.48866,0.494284
15.7574,15.8065,-0.178991,0.0235717,0.0235959,-0.020117,-0.0170629,0.489941,0.491469
16.1225,16.7087,1.8498,0.0393365,0.039808,-0.0164298,0.0193336,0.491785,0.509667
15.9332,16.1545,-1.87227,0.033259,0.0334108,-0.020864,-0.00726395,0.489568,0.496368
15.7643,16.0986,-3.84869,0.0287971,0.0289971,-0.0260177,-0.00536592,0.486991,0.497317
14.74,15.4814,-2.13037,0.0106857,0.0108565,-0.0688299,-0.0219878,0.465585,0.489006
15.762,16.4278,2.20551,0.0258252,0.0261834,-0.0225686,0.0187212,0.488716,0.509361
15.6768,15.7759,-0.568962,0.0169666,0.017002,-0.0171197,-0.0109115,0.49144,0.494544
15.5252,16.3439,4.13073,0.0266824,0.0271392,-0.0384332,0.0122761,0.480783,0.506138
15.6433,15.94,-2.89361,0.021596,0.0217302,-0.0248857,-0.00639142,0.487557,0.496804
