Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.2987,14.3587,3.2939,-0.0501265,-0.0490696,0.0447036,-0.019488,0.522352,0.490256
15.7645,15.4297,-0.841495,-0.0301417,-0.0299214,0.0487451,0.0264704,0.524373,0.513235
15.8393,15.2255,-6.31503,-0.0251364,-0.0248017,0.0469986,0.00642493,0.523499,0.503212
15.1287,16.3205,1.96224,0.00495069,0.00507743,-0.0371937,0.0386532,0.481403,0.519327
15.9257,16.36,1.32943,0.0212607,0.0214531,-0.00671223,0.0203755,0.496644,0.510188
16.3616,15.3035,2.9343,0.00255654,0.00249981,0.0445309,-0.0230217,0.522265,0.488489
16.8058,16.449,-0.898231,0.0225983,0.0224334,0.0469748,0.0247466,0.523487,0.512373
16.9497,16.4083,-3.02022,0.0317359,0.0313881,0.0444005,0.0110443,0.5222,0.505522
16.7264,16.4867,-1.85324,0.0380867,0.0379021,0.0225616,0.00790736,0.511281,0.503954
14.9274,16.4714,27.0464,0.0394693,0.0407453,-0.0905846,0.00347782,0.454708,0.501739
16.4525,16.5256,1.30955,0.0435075,0.0435718,-0.00104791,0.00338522,0.499476,0.501693
14.4315,15.3518,-1.6755,0.0141264,0.0144076,-0.0924143,-0.034541,0.453793,0.482729
15.4867,15.9513,18.4527,0.015707,0.0158611,-0.0275901,0.00158085,0.486205,0.50079
14.3761,15.1732,-2.14323,-0.00344832,-0.00350877,-0.0751993,-0.0239242,0.4624,0.488038
16.3198,15.8775,-2.64637,0.00493847,0.00489272,0.0387908,0.0106382,0.519395,0.505319
16.7514,16.1769,-2.4452,0.016944,0.0167438,0.0507712,0.0147368,0.525386,0.507368
17.3079,17.1796,-0.203483,0.0482903,0.0481674,0.0458424,0.0380914,0.522921,0.519046
17.0445,16.173,4.65979,0.0384638,0.0377902,0.041838,-0.0114318,0.520919,0.494284
16.8017,15.8065,3.62712,0.0240854,0.0235959,0.0448263,-0.0170629,0.522413,0.491469
17.1797,16.7087,-1.48629,0.0401869,0.039808,0.0480689,0.0193336,0.524034,0.509667
17.0182,16.1545,7.3066,0.0340033,0.0334108,0.0458108,-0.00726395,0.522905,0.496368
16.7912,16.0986,7.97493,0.0294114,0.0289971,0.0374269,-0.00536592,0.518713,0.497317
15.512,15.4814,0.0878345,0.0108635,0.0108565,-0.0200565,-0.0219878,0.489972,0.489006
16.7409,16.4278,-1.03719,0.0263518,0.0261834,0.0381386,0.0187212,0.519069,0.509361
16.7088,15.7759,5.36054,0.0173347,0.017002,0.04758,-0.0109115,0.52379,0.494544
16.4384,16.3439,-0.476535,0.0271919,0.0271392,0.0181261,0.0122761,0.509063,0.506138
16.6106,15.94,6.54056,0.0220336,0.0217302,0.035412,-0.00639142,0.517706,0.496804
17.0745,17.6444,0.694938,0.061874,0.0625691,0.0148682,0.0487383,0.507434,0.524369
17.1319,18.3332,1.55886,0.0983269,0.100587,-0.0245218,0.0438782,0.487739,0.521939
18.3117,17.4438,14.6284,0.0975892,0.0960006,0.0461977,-0.00338981,0.523099,0.498305
17.8697,16.9858,3.44273,0.0838512,0.0824355,0.036373,-0.0148903,0.518187,0.492555
17.6086,17.7811,0.635652,0.0966266,0.0969433,0.00564707,0.0154991,0.502824,0.50775
18.4095,17.5203,-167.98,0.0983612,0.0967245,0.0510712,0.000302232,0.525536,0.500151
18.571,17.9624,-2.70393,0.109721,0.108485,0.0470021,0.0126898,0.523501,0.506345
19.1175,18.7189,-0.801331,0.134844,0.133877,0.0491747,0.0272991,0.524587,0.51365
19.1472,18.3195,-16.8648,0.137321,0.135279,0.0479917,0.00268639,0.523996,0.501343
19.2648,18.4854,-7.23055,0.142877,0.140889,0.0482753,0.00586538,0.524138,0.502933
19.1437,18.1692,9.37695,0.137444,0.135039,0.0476414,-0.0056872,0.523821,0.497156
19.4408,18.7739,-2.64513,0.1504,0.148624,0.0496154,0.0136114,0.524808,0.506806
19.4546,19.5273,0.14282,0.174526,0.174746,0.0229603,0.0267858,0.51148,0.513393
19.7489,19.0047,112.54,0.1751,0.172844,0.0387971,-0.00034783,0.519399,0.499826
16.5809,16.7516,-0.156002,0.110862,0.111224,-0.0708725,-0.0613083,0.464564,0.469346
17.6317,18.4784,2.65359,0.12825,0.130263,-0.0290535,0.0175699,0.485473,0.508785
17.1494,20.5455,2.76124,0.18131,0.192348,-0.112146,0.0636748,0.443927,0.531837
19.5235,18.7508,2.75701,0.175371,0.173018,0.0258739,-0.0147261,0.512937,0.492637
19.2119,18.3962,2.59139,0.158988,0.156698,0.0267719,-0.016823,0.513386,0.491588
16.1196,16.2397,-0.100849,0.0901504,0.0903629,-0.0752685,-0.0683731,0.462366,0.465813
16.5975,18.2995,3.87533,0.111594,0.115224,-0.0707051,0.0245902,0.464647,0.512295
18.9202,18.2567,-3.32911,0.126298,0.124776,0.0477803,0.011037,0.52389,0.505518
18.184,16.8506,2.24849,0.094398,0.0920263,0.0424428,-0.0339952,0.521221,0.483002
18.604,18.3548,-0.540015,0.117507,0.116969,0.0397122,0.0257869,0.519856,0.512893
18.6375,17.8352,27.6093,0.116143,0.114429,0.0432822,-0.00162658,0.521641,0.499187
18.5152,17.5954,6.86844,0.109211,0.10735,0.04433,-0.00755396,0.522165,0.496223
16.9775,15.7704,1.26962,0.0566047,0.0552494,0.0153308,-0.0568614,0.507665,0.471569
16.1064,16.3554,-1.36898,0.0465501,0.0467857,-0.0260533,-0.0109977,0.486973,0.494501
17.729,17.2838,-1.18006,0.0668083,0.0662311,0.048659,0.02232,0.52433,0.51116
17.1327,15.9262,2.49898,0.0410228,0.0400319,0.0441048,-0.0294233,0.522052,0.485288
16.4149,15.3344,2.04557,0.0127676,0.0124811,0.0348157,-0.0332984,0.517408,0.483351
14.0208,15.1174,-2.97911,-0.00636299,-0.00651807,-0.0945827,-0.0237698,0.452709,0.488115
16.2608,16.8396,0.83743,0.027229,0.0275536,0.00695835,0.0428023,0.503479,0.521401
16.9199,16.1907,-34.4085,0.0286767,0.0282522,0.0464107,0.00131072,0.523205,0.500655
16.7516,17.6161,1.17016,0.0641015,0.0651987,-0.0074483,0.0437735,0.496276,0.521887
18.0941,18.2098,0.170441,0.0985682,0.0987828,0.0321237,0.0387239,0.516062,0.519362
18.132,17.152,5.20101,0.0891656,0.0875109,0.0456528,-0.0108671,0.522826,0.494566
18.7478,18.4777,-0.467517,0.118144,0.117559,0.047361,0.0322729,0.523681,0.516136
18.3352,17.1021,3.1265,0.0973036,0.0950536,0.0479367,-0.0225425,0.523968,0.488729
16.9501,16.0892,1.24961,0.0594149,0.0584022,0.0102485,-0.0410585,0.505124,0.479471
18.0643,18.7541,0.679231,0.108756,0.110157,0.0183629,0.0572464,0.509181,0.528623
17.6771,18.3174,2.19507,0.121914,0.123367,-0.0193414,0.0161843,0.490329,0.508092
19.2125,18.6206,-1.97395,0.139953,0.13847,0.0486749,0.0163671,0.524337,0.508184
19.152,19.8544,0.897923,0.176204,0.178364,0.00418685,0.0410167,0.502093,0.520508
15.7692,17.1643,-1.50216,0.120735,0.123977,-0.12844,-0.0513319,0.43578,0.474334
16.3842,17.633,-5.46412,0.111201,0.113866,-0.0827155,-0.0127961,0.458642,0.493602
17.0296,17.0146,0.0357231,0.0918278,0.0918014,-0.023141,-0.0239983,0.488429,0.488001
17.5562,18.7646,1.78215,0.12457,0.127371,-0.0293223,0.0374896,0.485339,0.518745
18.6233,17.7651,5.36506,0.119112,0.117236,0.0389537,-0.00892399,0.519477,0.495538
18.845,18.2867,-3.07178,0.128468,0.127165,0.0408709,0.0100376,0.520435,0.505019
18.9434,18.1978,-16.0602,0.13098,0.129212,0.0436326,0.00255757,0.521816,0.501279
19.1926,18.5799,-2.84333,0.142046,0.14049,0.0451003,0.0117347,0.52255,0.505867
19.235,18.2586,18.5039,0.139552,0.137113,0.0504384,-0.00288156,0.525219,0.498559
19.3132,18.9816,-0.980729,0.155992,0.155078,0.0359195,0.0181345,0.51796,0.509067
19.3116,18.6039,35.7013,0.155024,0.153084,0.0369357,-0.00106439,0.518468,0.499468
19.4442,18.5021,15.5297,0.152414,0.149876,0.0474807,-0.00326783,0.52374,0.498366
19.6111,19.5927,-0.0351194,0.177553,0.177497,0.0283293,0.0273681,0.514165,0.513684
20.4781,20.1792,-0.53175,0.206679,0.205645,0.0438857,0.0286507,0.521943,0.514325
20.8332,20.9352,0.152235,0.238903,0.2393,0.0280149,0.0330456,0.514007,0.516523
