Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5176,14.3587,0.556868,-0.0492483,-0.0490696,-0.00863576,-0.019488,0.495682,0.490256
14.9406,15.4297,1.22919,-0.0295998,-0.0299214,-0.00606684,0.0264704,0.496967,0.513235
14.9908,15.2255,2.41444,-0.0246737,-0.0248017,-0.00908765,0.00642493,0.495456,0.503212
14.5057,16.3205,2.98794,0.00488445,0.00507743,-0.0768404,0.0386532,0.46158,0.519327
15.1397,16.36,3.7354,0.0209125,0.0214531,-0.0557351,0.0203755,0.472132,0.510188
15.4325,15.3035,0.357875,0.00250673,0.00249981,-0.0147828,-0.0230217,0.492609,0.488489
15.8673,16.449,1.46447,0.0221646,0.0224334,-0.0114939,0.0247466,0.494253,0.512373
15.9829,16.4083,2.37355,0.0311149,0.0313881,-0.01517,0.0110443,0.492415,0.505522
15.8092,16.4867,5.23847,0.0373801,0.0379021,-0.0335151,0.00790736,0.483242,0.503954
14.3571,16.4714,37.0375,0.0389979,0.0407453,-0.125332,0.00347782,0.437334,0.501739
15.5597,16.5256,17.3233,0.042721,0.0435718,-0.055258,0.00338522,0.472371,0.501693
13.875,15.3518,-2.68881,0.0139564,0.0144076,-0.127415,-0.034541,0.436292,0.482729
14.7772,15.9513,46.6315,0.0154716,0.0158611,-0.0721365,0.00158085,0.463932,0.50079
13.8184,15.1732,-3.64283,-0.00340602,-0.00350877,-0.111076,-0.0239242,0.444462,0.488038
15.4479,15.8775,2.5709,0.00484828,0.00489272,-0.0167116,0.0106382,0.491644,0.505319
15.7922,16.1769,1.6376,0.0166098,0.0167438,-0.00939616,0.0147368,0.495302,0.507368
16.2925,17.1796,1.40715,0.0473176,0.0481674,-0.0155087,0.0380914,0.492246,0.519046
16.0414,16.173,-0.703406,0.0376885,0.0377902,-0.019473,-0.0114318,0.490264,0.494284
15.8133,15.8065,0.0247788,0.0235992,0.0235959,-0.0166401,-0.0170629,0.49168,0.491469
16.1811,16.7087,1.66473,0.0393837,0.039808,-0.0128517,0.0193336,0.493574,0.509667
15.9991,16.1545,-1.31448,0.0333042,0.0334108,-0.0168122,-0.00726395,0.491594,0.496368
