Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7271,14.3587,1.29075,-0.0494838,-0.0490696,0.00566618,-0.019488,0.502833,0.490256
15.16,15.4297,0.677881,-0.029744,-0.0299214,0.00852662,0.0264704,0.504263,0.513235
15.2171,15.2255,0.0860364,-0.0247971,-0.0248017,0.00587215,0.00642493,0.502936,0.503212
14.631,16.3205,2.78159,0.00489777,0.00507743,-0.068864,0.0386532,0.465568,0.519327
15.3237,16.36,3.17214,0.020994,0.0214531,-0.0442585,0.0203755,0.477871,0.510188
15.6822,15.3035,1.05015,0.00252011,0.00249981,0.00115444,-0.0230217,0.500577,0.488489
16.1191,16.449,0.830637,0.022281,0.0224334,0.00419115,0.0247466,0.502096,0.512373
16.2414,16.4083,0.931601,0.0312809,0.0313881,0.000755425,0.0110443,0.500378,0.505522
16.043,16.4867,3.43042,0.0375603,0.0379021,-0.0192182,0.00790736,0.490391,0.503954
14.4416,16.4714,35.556,0.0390678,0.0407453,-0.120179,0.00347782,0.43991,0.501739
15.7778,16.5256,13.4114,0.0429131,0.0435718,-0.0420153,0.00338522,0.478992,0.501693
13.9596,15.3518,-2.53466,0.0139822,0.0144076,-0.122091,-0.034541,0.438955,0.482729
14.9307,15.9513,40.5373,0.0155225,0.0158611,-0.0625025,0.00158085,0.468749,0.50079
13.912,15.1732,-3.39131,-0.00341312,-0.00350877,-0.105059,-0.0239242,0.447471,0.488038
15.678,15.8775,1.19414,0.00487208,0.00489272,-0.00206535,0.0106382,0.498967,0.505319
16.0509,16.1769,0.536389,0.0166999,0.0167438,0.00683214,0.0147368,0.503416,0.507368
16.5645,17.1796,0.975664,0.0475782,0.0481674,0.000927011,0.0380914,0.500464,0.519046
16.3091,16.173,0.727898,0.0378954,0.0377902,-0.00311061,-0.0114318,0.498445,0.494284
16.0787,15.8065,0.991826,0.0237297,0.0235959,-0.000139479,-0.0170629,0.49993,0.491469
16.4497,16.7087,0.817251,0.0395997,0.039808,0.00353321,0.0193336,0.501767,0.509667
16.2689,16.1545,0.967883,0.0334893,0.0334108,-0.000233296,-0.00726395,0.499883,0.496368
16.0734,16.0986,-0.289867,0.028982,0.0289971,-0.00692132,-0.00536592,0.496539,0.497317
14.9124,15.4814,-1.63503,0.0107254,0.0108565,-0.0579385,-0.0219878,0.471031,0.489006
16.0547,16.4278,1.2357,0.0259827,0.0261834,-0.0044126,0.0187212,0.497794,0.509361
15.9986,15.7759,1.27996,0.0170814,0.017002,0.00305477,-0.0109115,0.501527,0.494544
15.7737,16.3439,2.87703,0.026821,0.0271392,-0.0230426,0.0122761,0.488479,0.506138
15.93,15.94,-0.0968264,0.0217257,0.0217302,-0.00701028,-0.00639142,0.496495,0.496804
16.377,17.6444,1.54563,0.0610231,0.0625691,-0.026593,0.0487383,0.486703,0.524369
16.4269,18.3332,2.47378,0.0970003,0.100587,-0.0646667,0.0438782,0.467667,0.521939
17.4361,17.4438,-0.128414,0.0959866,0.0960006,-0.00382511,-0.00338981,0.498087,0.498305
17.0344,16.9858,0.189415,0.0825134,0.0824355,-0.0120699,-0.0148903,0.493965,0.492555
16.8398,17.7811,3.46846,0.0952151,0.0969433,-0.0382588,0.0154991,0.480871,0.50775
17.5297,17.5203,-1.77689,0.0967418,0.0967245,0.000839266,0.000302232,0.50042,0.500151
17.6649,17.9624,1.32164,0.107881,0.108485,-0.00408153,0.0126898,0.497959,0.506345
18.1798,18.7189,1.08378,0.132569,0.133877,-0.00228715,0.0272991,0.498856,0.51365
18.1838,18.3195,2.76342,0.134945,0.135279,-0.00473722,0.00268639,0.497631,0.501343
18.2822,18.4854,1.88459,0.140371,0.140889,-0.00518843,0.00586538,0.497406,0.502933
18.1728,18.1692,0.0347138,0.135048,0.135039,-0.00548978,-0.0056872,0.497255,0.497156
18.4342,18.7739,1.34754,0.147719,0.148624,-0.00473049,0.0136114,0.497635,0.506806
18.4722,19.5273,2.0713,0.171543,0.174746,-0.0286956,0.0267858,0.485652,0.513393
18.7194,19.0047,-43.146,0.171979,0.172844,-0.0153553,-0.00034783,0.492322,0.499826
15.9013,16.7516,-0.777218,0.109421,0.111224,-0.108958,-0.0613083,0.445521,0.469346
16.8474,18.4784,5.11171,0.126386,0.130263,-0.0722423,0.0175699,0.463879,0.508785
16.4978,20.5455,3.29105,0.179192,0.192348,-0.145882,0.0636748,0.427059,0.531837
18.4941,18.7508,-0.916249,0.172236,0.173018,-0.0282189,-0.0147261,0.485891,0.492637
18.2135,18.3962,-0.580465,0.156185,0.156698,-0.0265882,-0.016823,0.486706,0.491588
15.4314,16.2397,-0.678225,0.0889335,0.0903629,-0.114745,-0.0683731,0.442627,0.465813
15.9518,18.2995,5.34541,0.110217,0.115224,-0.106854,0.0245902,0.446573,0.512295
17.9805,18.2567,1.38608,0.124142,0.124776,-0.00426112,0.011037,0.497869,0.505518
17.2852,16.8506,0.732803,0.0927993,0.0920263,-0.00908342,-0.0339952,0.495458,0.483002
17.7157,18.3548,1.38506,0.115588,0.116969,-0.00992939,0.0257869,0.495035,0.512893
17.7311,17.8352,-3.58356,0.114207,0.114429,-0.00745553,-0.00162658,0.496272,0.499187
17.5933,17.5954,-0.0155809,0.107346,0.10735,-0.00767166,-0.00755396,0.496164,0.496223
16.2114,15.7704,0.46383,0.0557445,0.0552494,-0.0304874,-0.0568614,0.484756,0.471569
15.488,16.3554,-4.7697,0.0459646,0.0467857,-0.0634534,-0.0109977,0.468273,0.494501
16.9123,17.2838,0.984377,0.0657497,0.0662311,0.000348697,0.02232,0.500174,0.51116
16.3478,15.9262,0.873187,0.0403782,0.0400319,-0.00373125,-0.0294233,0.498134,0.485288
15.7263,15.3344,0.741933,0.012585,0.0124811,-0.00859323,-0.0332984,0.495703,0.483351
13.6211,15.1174,-4.0652,-0.00630645,-0.00651807,-0.120399,-0.0237698,0.439801,0.488115
15.6146,16.8396,1.77223,0.0268667,0.0275536,-0.0330532,0.0428023,0.483473,0.521401
16.1834,16.1907,0.34529,0.0282479,0.0282522,0.000858141,0.00131072,0.500429,0.500655
16.0871,17.6161,2.06955,0.0632582,0.0651987,-0.0468181,0.0437735,0.476591,0.521887
17.2627,18.2098,1.39505,0.0970266,0.0987828,-0.015298,0.0387239,0.492351,0.519362
17.2652,17.152,0.600913,0.0877021,0.0875109,-0.00433691,-0.0108671,0.497832,0.494566
17.8643,18.4777,1.06179,0.116231,0.117559,-0.00199403,0.0322729,0.499003,0.516136
17.4429,17.1021,0.864054,0.0956754,0.0950536,-0.00306455,-0.0225425,0.498468,0.488729
16.1945,16.0892,0.152882,0.0585261,0.0584022,-0.0347814,-0.0410585,0.482609,0.479471
17.2542,18.7541,1.47701,0.10711,0.110157,-0.027307,0.0572464,0.486346,0.528623
16.9062,18.3174,4.83733,0.120165,0.123367,-0.0621044,0.0161843,0.468948,0.508092
18.2345,18.6206,1.28731,0.137502,0.13847,-0.00470241,0.0163671,0.497649,0.508184
18.218,19.8544,2.09187,0.173332,0.178364,-0.0447849,0.0410167,0.477608,0.520508
15.2191,17.1643,-2.09447,0.119457,0.123977,-0.158845,-0.0513319,0.420577,0.474334
15.7622,17.633,-8.18541,0.109874,0.113866,-0.117537,-0.0127961,0.441231,0.493602
16.3078,17.0146,-1.68963,0.0905506,0.0918014,-0.0645464,-0.0239983,0.467727,0.488001
16.7774,18.7646,2.93066,0.122764,0.127371,-0.0723796,0.0374896,0.46381,0.518745
17.6992,17.7651,-0.412398,0.117091,0.117236,-0.0126042,-0.00892399,0.493698,0.495538
17.9231,18.2867,2.00116,0.126316,0.127165,-0.0100492,0.0100376,0.494975,0.505019
17.9762,18.1978,4.77392,0.128687,0.129212,-0.00965205,0.00255757,0.495174,0.501279
18.2267,18.5799,1.63881,0.139593,0.14049,-0.0074963,0.0117347,0.496252,0.505867
