Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5609,14.3587,0.708638,-0.049297,-0.0490696,-0.00567807,-0.019488,0.497161,0.490256
15.0015,15.4297,1.07621,-0.0296398,-0.0299214,-0.00201735,0.0264704,0.498991,0.513235
15.0527,15.2255,1.778,-0.0247074,-0.0248017,-0.00499861,0.00642493,0.497501,0.503212
14.49,16.3205,3.01382,0.00488277,0.00507743,-0.0778404,0.0386532,0.46108,0.519327
15.1482,16.36,3.70925,0.0209163,0.0214531,-0.0552022,0.0203755,0.472399,0.510188
15.4851,15.3035,0.503494,0.00250955,0.00249981,-0.0114304,-0.0230217,0.494285,0.488489
15.9198,16.449,1.3322,0.0221889,0.0224334,-0.00822083,0.0247466,0.49589,0.512373
16.0346,16.4083,2.08491,0.0311481,0.0313881,-0.0119821,0.0110443,0.494009,0.505522
15.8415,16.4867,4.98847,0.037405,0.0379021,-0.0315383,0.00790736,0.484231,0.503954
14.3095,16.4714,37.8699,0.0389586,0.0407453,-0.128227,0.00347782,0.435887,0.501739
15.5796,16.5256,16.9673,0.0427385,0.0435718,-0.0540527,0.00338522,0.472974,0.501693
13.8311,15.3518,-2.76878,0.0139429,0.0144076,-0.130177,-0.034541,0.434911,0.482729
14.7708,15.9513,46.8857,0.0154695,0.0158611,-0.0725384,0.00158085,0.463731,0.50079
13.784,15.1732,-3.73548,-0.00340341,-0.00350877,-0.113293,-0.0239242,0.443354,0.488038
15.4895,15.8775,2.32151,0.00485259,0.00489272,-0.0140585,0.0106382,0.492971,0.505319
15.8515,16.1769,1.38511,0.0166305,0.0167438,-0.00567535,0.0147368,0.497162,0.507368
16.348,17.1796,1.31913,0.0473707,0.0481674,-0.0121562,0.0380914,0.493922,0.519046
16.0939,16.173,-0.423073,0.037729,0.0377902,-0.0162683,-0.0114318,0.491866,0.494284
15.8685,15.8065,0.225966,0.0236264,0.0235959,-0.0132073,-0.0170629,0.493396,0.491469
16.2389,16.7087,1.48252,0.0394301,0.039808,-0.00932882,0.0193336,0.495336,0.509667
16.0722,16.1545,-0.696125,0.0333543,0.0334108,-0.0123206,-0.00726395,0.49384,0.496368
15.8627,16.0986,-2.71507,0.028856,0.0289971,-0.0199348,-0.00536592,0.490033,0.497317
14.738,15.4814,-2.13606,0.0106853,0.0108565,-0.0689551,-0.0219878,0.465522,0.489006
15.8532,16.4278,1.90319,0.0258743,0.0261834,-0.0169087,0.0187212,0.491546,0.509361
15.7949,15.7759,0.109445,0.0170087,0.017002,-0.00971729,-0.0109115,0.495141,0.494544
15.5778,16.3439,3.86499,0.0267118,0.0271392,-0.0351709,0.0122761,0.482415,0.506138
15.7299,15.94,-2.04899,0.0216351,0.0217302,-0.0194874,-0.00639142,0.490256,0.496804
16.1716,17.6444,1.79614,0.0607726,0.0625691,-0.0388024,0.0487383,0.480599,0.524369
16.2218,18.3332,2.73997,0.0966143,0.100587,-0.0763465,0.0438782,0.461827,0.521939
17.1831,17.4438,-4.39352,0.0955234,0.0960006,-0.018283,-0.00338981,0.490859,0.498305
16.7884,16.9858,-0.768626,0.0821195,0.0824355,-0.0263354,-0.0148903,0.486832,0.492555
16.6133,17.7811,4.30313,0.0947992,0.0969433,-0.0511956,0.0154991,0.474402,0.50775
17.2792,17.5203,45.546,0.0962807,0.0967245,-0.0134632,0.000302232,0.493268,0.500151
17.4185,17.9624,2.4164,0.107381,0.108485,-0.0179738,0.0126898,0.491013,0.506345
17.907,18.7189,1.63216,0.131907,0.133877,-0.0172573,0.0272991,0.491371,0.51365
17.9022,18.3195,8.50227,0.13425,0.135279,-0.020154,0.00268639,0.489923,0.501343
18.0147,18.4854,4.3667,0.139688,0.140889,-0.019747,0.00586538,0.490127,0.502933
17.9029,18.1692,-2.56204,0.134382,0.135039,-0.020258,-0.0056872,0.489871,0.497156
18.1574,18.7739,2.44541,0.146982,0.148624,-0.0196741,0.0136114,0.490163,0.506806
18.18,19.5273,2.64482,0.170656,0.174746,-0.0440577,0.0267858,0.477971,0.513393
18.4146,19.0047,-89.2405,0.171056,0.172844,-0.0313883,-0.00034783,0.484306,0.499826
15.7074,16.7516,-0.954373,0.10901,0.111224,-0.119819,-0.0613083,0.44009,0.469346
16.618,18.4784,5.83084,0.12584,0.130263,-0.0848773,0.0175699,0.457561,0.508785
16.3186,20.5455,3.43679,0.178609,0.192348,-0.155162,0.0636748,0.422419,0.531837
18.1876,18.7508,-2.00994,0.171303,0.173018,-0.0443247,-0.0147261,0.477838,0.492637
17.9169,18.3962,-1.52289,0.155352,0.156698,-0.0424426,-0.016823,0.478779,0.491588
15.2343,16.2397,-0.843567,0.0885851,0.0903629,-0.12605,-0.0683731,0.436975,0.465813
15.7685,18.2995,5.76285,0.109826,0.115224,-0.117119,0.0245902,0.44144,0.512295
17.7105,18.2567,2.7407,0.123522,0.124776,-0.0192121,0.011037,0.490394,0.505518
17.0437,16.8506,0.325622,0.0923698,0.0920263,-0.0229256,-0.0339952,0.488537,0.483002
17.4564,18.3548,1.9471,0.115028,0.116969,-0.0244228,0.0257869,0.487789,0.512893
17.4656,17.8352,-12.7218,0.113639,0.114429,-0.0223195,-0.00162658,0.48884,0.499187
17.332,17.5954,-1.96656,0.106817,0.10735,-0.0224093,-0.00755396,0.488795,0.496223
