Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
22.4686,14.3587,28.4173,-0.0581871,-0.0490696,0.534308,-0.019488,0.767154,0.490256
20.9065,15.4297,-13.7643,-0.0335236,-0.0299214,0.390817,0.0264704,0.695409,0.513235
21.1703,15.2255,-61.1618,-0.0280434,-0.0248017,0.399385,0.00642493,0.699692,0.503212
26.1773,16.3205,-16.2289,0.00612562,0.00507743,0.665954,0.0386532,0.832977,0.519327
26.3969,16.36,-30.7233,0.0258995,0.0214531,0.646378,0.0203755,0.823189,0.510188
24.1287,15.3035,24.4727,0.00297291,0.00249981,0.540381,-0.0230217,0.77019,0.488489
24.757,16.449,-20.9148,0.0262721,0.0224334,0.542317,0.0247466,0.771159,0.512373
25.2734,16.4083,-49.4593,0.0370824,0.0313881,0.557288,0.0110443,0.778644,0.505522
26.3992,16.4867,-76.6362,0.045538,0.0379021,0.613897,0.00790736,0.806949,0.503954
28.1293,16.4714,-204.217,0.0503804,0.0407453,0.713707,0.00347782,0.856854,0.501739
26.9892,16.5256,-187.676,0.0527888,0.0435718,0.638709,0.00338522,0.819355,0.501693
27.1496,15.3518,21.4805,0.0180124,0.0144076,0.707415,-0.034541,0.853708,0.482729
26.5006,15.9513,-419.012,0.0193614,0.0158611,0.663975,0.00158085,0.831988,0.50079
26.302,15.1732,29.9238,-0.00435282,-0.00350877,0.691978,-0.0239242,0.845989,0.488038
24.6877,15.8775,-52.7144,0.00580408,0.00489272,0.571424,0.0106382,0.785712,0.505319
24.0522,16.1769,-33.5212,0.0194875,0.0167438,0.508732,0.0147368,0.754366,0.507368
25.747,17.1796,-13.5908,0.0563751,0.0481674,0.555784,0.0380914,0.777892,0.519046
25.6369,16.173,50.6026,0.045105,0.0377902,0.567046,-0.0114318,0.783523,0.494284
24.9078,15.8065,33.1696,0.0280728,0.0235959,0.548906,-0.0170629,0.774453,0.491469
25.1857,16.7087,-26.7487,0.0466263,0.039808,0.536481,0.0193336,0.768241,0.509667
22.7444,16.1545,55.7503,0.0379318,0.0334108,0.397704,-0.00726395,0.698852,0.496368
25.4518,16.0986,107.695,0.0345927,0.0289971,0.572517,-0.00536592,0.786259,0.497317
26.1491,15.4814,30.6494,0.0133133,0.0108565,0.651924,-0.0219878,0.825962,0.489006
25.3855,16.4278,-29.6715,0.0310015,0.0261834,0.574208,0.0187212,0.787104,0.509361
24.2644,15.7759,48.774,0.0200291,0.017002,0.521286,-0.0109115,0.760643,0.494544
26.1356,16.3439,-49.4014,0.0326031,0.0271392,0.618732,0.0122761,0.809366,0.506138
25.3509,15.94,91.7829,0.0259884,0.0217302,0.580232,-0.00639142,0.790116,0.496804
27.3419,17.6444,-11.8264,0.0743985,0.0625691,0.625136,0.0487383,0.812568,0.524369
29.4763,18.3332,-14.46,0.121554,0.100587,0.678358,0.0438782,0.839179,0.521939
27.0712,17.4438,162.263,0.113622,0.0960006,0.54665,-0.00338981,0.773325,0.498305
27.4136,16.9858,40.6155,0.0991368,0.0824355,0.589886,-0.0148903,0.794943,0.492555
28.8954,17.7811,-40.9543,0.11735,0.0969433,0.650253,0.0154991,0.825127,0.50775
26.6967,17.5203,-1733.5,0.113615,0.0967245,0.52422,0.000302232,0.76211,0.500151
25.8018,17.9624,-34.8289,0.1244,0.108485,0.454661,0.0126898,0.727331,0.506345
28.5382,18.7189,-19.7399,0.157708,0.133877,0.566182,0.0272991,0.783091,0.51365
28.8518,18.3195,-214.589,0.161251,0.135279,0.579155,0.00268639,0.789578,0.501343
26.879,18.4854,-77.8687,0.162296,0.140889,0.462595,0.00586538,0.731297,0.502933
27.2208,18.1692,87.0991,0.157379,0.135039,0.489663,-0.0056872,0.744832,0.497156
27.3873,18.7739,-34.1655,0.171559,0.148624,0.478652,0.0136114,0.739326,0.506806
31.2686,19.5273,-23.0488,0.21039,0.174746,0.644166,0.0267858,0.822083,0.513393
30.6811,19.0047,1765.76,0.208234,0.172844,0.613836,-0.00034783,0.806918,0.499826
30.6343,16.7516,12.6888,0.140667,0.111224,0.716619,-0.0613083,0.858309,0.469346
30.6701,18.4784,-38.2118,0.159245,0.130263,0.688947,0.0175699,0.844473,0.508785
33.6379,20.5455,-10.6449,0.234904,0.192348,0.741489,0.0636748,0.870745,0.531837
31.3348,18.7508,44.902,0.211341,0.173018,0.646505,-0.0147261,0.823252,0.492637
30.4872,18.3962,38.4114,0.19064,0.156698,0.629372,-0.016823,0.814686,0.491588
