Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7492,14.3587,1.36836,-0.0495087,-0.0490696,0.00717854,-0.019488,0.503589,0.490256
15.1698,15.4297,0.65311,-0.0297505,-0.0299214,0.00918232,0.0264704,0.504591,0.513235
15.2267,15.2255,-0.0119853,-0.0248023,-0.0248017,0.00650193,0.00642493,0.503251,0.503212
14.6953,16.3205,2.67576,0.00490461,0.00507743,-0.0647733,0.0386532,0.467613,0.519327
15.373,16.36,3.02111,0.0210159,0.0214531,-0.0411811,0.0203755,0.479409,0.510188
15.701,15.3035,1.10244,0.00252112,0.00249981,0.00235837,-0.0230217,0.501179,0.488489
16.1392,16.449,0.779989,0.0222903,0.0224334,0.00544452,0.0247466,0.502722,0.512373
16.2626,16.4083,0.813301,0.0312945,0.0313881,0.00206196,0.0110443,0.501031,0.505522
16.0777,16.4867,3.16223,0.037587,0.0379021,-0.0170975,0.00790736,0.491451,0.503954
14.5277,16.4714,34.0478,0.039139,0.0407453,-0.114934,0.00347782,0.442533,0.501739
15.821,16.5256,12.6373,0.0429511,0.0435718,-0.0393948,0.00338522,0.480303,0.501693
14.0417,15.3518,-2.38517,0.0140073,0.0144076,-0.116927,-0.034541,0.441536,0.482729
14.9894,15.9513,38.206,0.015542,0.0158611,-0.0588171,0.00158085,0.470591,0.50079
13.9873,15.1732,-3.1888,-0.00341883,-0.00350877,-0.100214,-0.0239242,0.449893,0.488038
15.7045,15.8775,1.03508,0.00487483,0.00489272,-0.000373178,0.0106382,0.499813,0.505319
16.0657,16.1769,0.473601,0.0167051,0.0167438,0.00775743,0.0147368,0.503879,0.507368
16.5841,17.1796,0.944619,0.0475969,0.0481674,0.00210955,0.0380914,0.501055,0.519046
16.3302,16.173,0.840643,0.0379117,0.0377902,-0.00182173,-0.0114318,0.499089,0.494284
16.0969,15.8065,1.05837,0.0237387,0.0235959,0.000995965,-0.0170629,0.500498,0.491469
16.4672,16.7087,0.762126,0.0396137,0.039808,0.00459897,0.0193336,0.502299,0.509667
