Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
20.6603,14.3587,22.081,-0.0561541,-0.0490696,0.410826,-0.019488,0.705413,0.490256
19.6326,15.4297,-10.5627,-0.0326857,-0.0299214,0.306069,0.0264704,0.653035,0.513235
19.8524,15.2255,-47.6032,-0.0273248,-0.0248017,0.312272,0.00642493,0.656136,0.503212
23.5625,16.3205,-11.9238,0.00584755,0.00507743,0.499545,0.0386532,0.749772,0.519327
23.9173,16.36,-23.1332,0.024801,0.0214531,0.491726,0.0203755,0.745863,0.510188
22.2166,15.3035,19.1703,0.00287041,0.00249981,0.418312,-0.0230217,0.709156,0.488489
22.796,16.449,-15.9781,0.025366,0.0224334,0.420151,0.0247466,0.710075,0.512373
23.2388,16.4083,-38.108,0.0357755,0.0313881,0.43192,0.0110443,0.71596,0.505522
24.0834,16.4867,-58.7324,0.0437541,0.0379021,0.472326,0.00790736,0.736163,0.503954
25.1589,16.4714,-152.183,0.0479254,0.0407453,0.532744,0.00347782,0.766372,0.501739
24.5064,16.5256,-143.145,0.0506018,0.0435718,0.487961,0.00338522,0.743981,0.501693
24.2646,15.3518,16.2276,0.0171309,0.0144076,0.525978,-0.034541,0.762989,0.482729
23.9158,15.9513,-316.345,0.0185038,0.0158611,0.501674,0.00158085,0.750837,0.50079
23.5477,15.1732,22.5178,-0.00414392,-0.00350877,0.514797,-0.0239242,0.757398,0.488038
22.6264,15.8775,-40.3809,0.00559085,0.00489272,0.440218,0.0106382,0.720109,0.505319
22.2523,16.1769,-25.8599,0.0188604,0.0167438,0.395829,0.0147368,0.697915,0.507368
23.6964,17.1796,-10.3379,0.0544107,0.0481674,0.431877,0.0380914,0.715938,0.519046
23.5567,16.173,39.4798,0.0434972,0.0377902,0.439894,-0.0114318,0.719947,0.494284
22.9336,15.8065,25.9745,0.0271017,0.0235959,0.426137,-0.0170629,0.713068,0.491469
23.2264,16.7087,-20.5663,0.0450504,0.039808,0.416953,0.0193336,0.708477,0.509667
21.388,16.1545,44.2756,0.0370013,0.0334108,0.314351,-0.00726395,0.657176,0.496368
23.3526,16.0986,83.5241,0.0333368,0.0289971,0.442818,-0.00536592,0.721409,0.497317
23.6458,15.4814,23.457,0.0127367,0.0108565,0.49378,-0.0219878,0.74689,0.489006
23.2751,16.4278,-22.6811,0.0298663,0.0261834,0.443338,0.0187212,0.721669,0.509361
22.409,15.7759,38.1133,0.0193674,0.017002,0.404962,-0.0109115,0.702481,0.494544
23.8161,16.3439,-37.6991,0.0313088,0.0271392,0.475074,0.0122761,0.737537,0.506138
23.2217,15.94,71.0172,0.025025,0.0217302,0.44751,-0.00639142,0.723755,0.496804
24.9005,17.6444,-8.84896,0.0714204,0.0625691,0.480022,0.0487383,0.740011,0.524369
26.672,18.3332,-10.821,0.116278,0.100587,0.518684,0.0438782,0.759342,0.521939
24.992,17.4438,127.221,0.109816,0.0960006,0.427864,-0.00338981,0.713932,0.498305
25.1608,16.9858,31.8409,0.0955287,0.0824355,0.459231,-0.0148903,0.729615,0.492555
26.2906,17.7811,-31.3559,0.112567,0.0969433,0.501488,0.0154991,0.750744,0.50775
24.7294,17.5203,-1361.86,0.109994,0.0967245,0.4119,0.000302232,0.70595,0.500151
24.11,17.9624,-27.3125,0.120965,0.108485,0.35928,0.0126898,0.67964,0.506345
26.3311,18.7189,-15.303,0.152352,0.133877,0.445057,0.0272991,0.722529,0.51365
26.6007,18.3195,-168.723,0.1557,0.135279,0.455943,0.00268639,0.727971,0.501343
25.1245,18.4854,-61.5924,0.157822,0.140889,0.367128,0.00586538,0.683564,0.502933
25.3389,18.1692,68.9912,0.152735,0.135039,0.386679,-0.0056872,0.69334,0.497156
25.5587,18.7739,-26.9122,0.16669,0.148624,0.379924,0.0136114,0.689962,0.506806
28.606,19.5273,-17.8221,0.202307,0.174746,0.504164,0.0267858,0.752082,0.513393
28.1955,19.0047,1389.88,0.200701,0.172844,0.483093,-0.00034783,0.741547,0.499826
27.567,16.7516,9.8853,0.134162,0.111224,0.544742,-0.0613083,0.772371,0.469346
27.7719,18.4784,-29.1282,0.152355,0.130263,0.529349,0.0175699,0.764674,0.508785
30.0973,20.5455,-7.76623,0.223396,0.192348,0.558188,0.0636748,0.779094,0.531837
28.702,18.7508,35.5078,0.203324,0.173018,0.508165,-0.0147261,0.754083,0.492637
27.9354,18.3962,30.3047,0.183477,0.156698,0.492992,-0.016823,0.746496,0.491588
26.8209,16.2397,8.87789,0.109073,0.0903629,0.538636,-0.0683731,0.769318,0.465813
27.4009,18.2995,-20.7233,0.134638,0.115224,0.53418,0.0245902,0.76709,0.512295
25.7183,18.2567,-37.4391,0.141899,0.124776,0.424252,0.011037,0.712126,0.505518
23.4458,16.8506,11.1218,0.103757,0.0920263,0.344092,-0.0339952,0.672046,0.483002
25.7738,18.3548,-16.0789,0.132997,0.116969,0.440411,0.0257869,0.720205,0.512893
25.9685,17.8352,279.9,0.131804,0.114429,0.453653,-0.00162658,0.726826,0.499187
24.8819,17.5954,54.4067,0.122093,0.10735,0.403432,-0.00755396,0.701716,0.496223
24.7024,15.7704,9.39426,0.0652771,0.0552494,0.47731,-0.0568614,0.738655,0.471569
24.8642,16.3554,46.7842,0.0548393,0.0467857,0.503521,-0.0109977,0.75176,0.494501
23.2865,17.2838,-15.9075,0.0740118,0.0662311,0.377375,0.02232,0.688688,0.51116
