Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6578,14.3587,1.04804,-0.0494059,-0.0490696,0.000936247,-0.019488,0.500468,0.490256
15.0819,15.4297,0.873973,-0.0296927,-0.0299214,0.00333599,0.0264704,0.501668,0.513235
15.1362,15.2255,0.91847,-0.024753,-0.0248017,0.000523822,0.00642493,0.500262,0.503212
14.6111,16.3205,2.81439,0.00489565,0.00507743,-0.070132,0.0386532,0.464934,0.519327
15.2748,16.36,3.32181,0.0209724,0.0214531,-0.0473081,0.0203755,0.476346,0.510188
15.5957,15.3035,0.81045,0.00251548,0.00249981,-0.00436376,-0.0230217,0.497818,0.488489
16.0324,16.449,1.04883,0.0222409,0.0224334,-0.00120831,0.0247466,0.499396,0.512373
16.1524,16.4083,1.42776,0.0312238,0.0313881,-0.00472431,0.0110443,0.497638,0.505522
15.9689,16.4867,4.00344,0.0375032,0.0379021,-0.0237493,0.00790736,0.488125,0.503954
14.4455,16.4714,35.488,0.039071,0.0407453,-0.119943,0.00347782,0.440028,0.501739
15.713,16.5256,14.5736,0.042856,0.0435718,-0.0459495,0.00338522,0.477025,0.501693
13.9619,15.3518,-2.53057,0.0139829,0.0144076,-0.12195,-0.034541,0.439025,0.482729
14.8974,15.9513,41.8601,0.0155115,0.0158611,-0.0645937,0.00158085,0.467703,0.50079
13.9084,15.1732,-3.40094,-0.00341284,-0.00350877,-0.105289,-0.0239242,0.447355,0.488038
15.6023,15.8775,1.6467,0.00486425,0.00489272,-0.00687972,0.0106382,0.49656,0.505319
15.9593,16.1769,0.926168,0.016668,0.0167438,0.00108805,0.0147368,0.500544,0.507368
16.4696,17.1796,1.12624,0.0474872,0.0481674,-0.00480872,0.0380914,0.497596,0.519046
16.2164,16.173,0.232231,0.0378238,0.0377902,-0.00877698,-0.0114318,0.495612,0.494284
15.9858,15.8065,0.653282,0.023684,0.0235959,-0.00591602,-0.0170629,0.497042,0.491469
16.3554,16.7087,1.11502,0.0395238,0.039808,-0.00222366,0.0193336,0.498888,0.509667
16.1688,16.1545,0.121392,0.0334206,0.0334108,-0.00638217,-0.00726395,0.496809,0.496368
15.9844,16.0986,-1.31388,0.0289288,0.0289971,-0.0124161,-0.00536592,0.493792,0.497317
14.8655,15.4814,-1.76976,0.0107146,0.0108565,-0.0609009,-0.0219878,0.46955,0.489006
15.972,16.4278,1.5097,0.0259382,0.0261834,-0.00954223,0.0187212,0.495229,0.509361
15.9059,15.7759,0.747354,0.0170483,0.017002,-0.00275675,-0.0109115,0.498622,0.494544
15.7039,16.3439,3.22905,0.0267821,0.0271392,-0.0273641,0.0122761,0.486318,0.506138
15.8491,15.94,-0.886165,0.0216891,0.0217302,-0.0120553,-0.00639142,0.493972,0.496804
16.3047,17.6444,1.63373,0.060935,0.0625691,-0.030887,0.0487383,0.484556,0.524369
16.3724,18.3332,2.54449,0.0968977,0.100587,-0.0677693,0.0438782,0.466115,0.521939
17.3181,17.4438,-2.11805,0.0957705,0.0960006,-0.0105696,-0.00338981,0.494715,0.498305
16.9277,16.9858,-0.226227,0.0823425,0.0824355,-0.0182589,-0.0148903,0.490871,0.492555
16.7614,17.7811,3.75725,0.0950712,0.0969433,-0.0427349,0.0154991,0.478633,0.50775
17.41,17.5203,20.8349,0.0965215,0.0967245,-0.00599475,0.000302232,0.497003,0.500151
17.5407,17.9624,1.87363,0.107629,0.108485,-0.0110862,0.0126898,0.494457,0.506345
