Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7478,14.3587,1.36325,-0.049507,-0.0490696,0.00707894,-0.019488,0.503539,0.490256
15.1603,15.4297,0.677063,-0.0297443,-0.0299214,0.00854826,0.0264704,0.504274,0.513235
15.2182,15.2255,0.0749187,-0.0247977,-0.0248017,0.00594358,0.00642493,0.502972,0.503212
14.6955,16.3205,2.67551,0.00490462,0.00507743,-0.0647639,0.0386532,0.467618,0.519327
15.3767,16.36,3.00985,0.0210175,0.0214531,-0.0409516,0.0203755,0.479524,0.510188
15.7028,15.3035,1.10735,0.00252122,0.00249981,0.00247134,-0.0230217,0.501236,0.488489
16.1407,16.449,0.776277,0.022291,0.0224334,0.00553638,0.0247466,0.502768,0.512373
16.2657,16.4083,0.795988,0.0312965,0.0313881,0.00225316,0.0110443,0.501127,0.505522
16.0829,16.4867,3.12191,0.037591,0.0379021,-0.0167787,0.00790736,0.491611,0.503954
14.5293,16.4714,34.0204,0.0391403,0.0407453,-0.114839,0.00347782,0.442581,0.501739
15.8272,16.5256,12.5257,0.0429566,0.0435718,-0.0390169,0.00338522,0.480492,0.501693
14.043,15.3518,-2.38286,0.0140077,0.0144076,-0.116847,-0.034541,0.441576,0.482729
14.992,15.9513,38.1026,0.0155429,0.0158611,-0.0586537,0.00158085,0.470673,0.50079
13.9876,15.1732,-3.18781,-0.00341886,-0.00350877,-0.10019,-0.0239242,0.449905,0.488038
15.7064,15.8775,1.02366,0.00487502,0.00489272,-0.000251736,0.0106382,0.499874,0.505319
16.0657,16.1769,0.473549,0.0167051,0.0167438,0.0077582,0.0147368,0.503879,0.507368
16.5881,17.1796,0.93835,0.0476007,0.0481674,0.00234832,0.0380914,0.501174,0.519046
16.3349,16.173,0.865818,0.0379153,0.0377902,-0.00153394,-0.0114318,0.499233,0.494284
16.1003,15.8065,1.07082,0.0237404,0.0235959,0.00120838,-0.0170629,0.500604,0.491469
16.4695,16.7087,0.754741,0.0396156,0.039808,0.00474174,0.0193336,0.502371,0.509667
16.2674,16.1545,0.954906,0.0334882,0.0334108,-0.000327559,-0.00726395,0.499836,0.496368
16.1008,16.0986,0.0261721,0.0289984,0.0289971,-0.00522548,-0.00536592,0.497387,0.497317
14.9673,15.4814,-1.47714,0.0107381,0.0108565,-0.0544668,-0.0219878,0.472767,0.489006
16.0835,16.4278,1.14038,0.0259982,0.0261834,-0.00262818,0.0187212,0.498686,0.509361
16.0154,15.7759,1.37637,0.0170874,0.017002,0.00410675,-0.0109115,0.502053,0.494544
15.8151,16.3439,2.66815,0.0268441,0.0271392,-0.0204784,0.0122761,0.489761,0.506138
15.9602,15.94,0.197705,0.0217394,0.0217302,-0.0051278,-0.00639142,0.497436,0.496804
16.4218,17.6444,1.49095,0.0610778,0.0625691,-0.0239279,0.0487383,0.488036,0.524369
16.4938,18.3332,2.38698,0.0971261,0.100587,-0.0608582,0.0438782,0.469571,0.521939
17.4558,17.4438,0.20306,0.0960226,0.0960006,-0.00270147,-0.00338981,0.498649,0.498305
17.0645,16.9858,0.306811,0.0825617,0.0824355,-0.0103218,-0.0148903,0.494839,0.492555
16.8921,17.7811,3.27585,0.0953111,0.0969433,-0.0352736,0.0154991,0.482363,0.50775
17.5446,17.5203,-4.597,0.0967693,0.0967245,0.00169159,0.000302232,0.500846,0.500151
17.6686,17.9624,1.30521,0.107889,0.108485,-0.00387307,0.0126898,0.498063,0.506345
18.2028,18.7189,1.03755,0.132624,0.133877,-0.001025,0.0272991,0.499488,0.51365
18.2088,18.3195,2.25449,0.135007,0.135279,-0.00337006,0.00268639,0.498315,0.501343
18.2857,18.4854,1.85212,0.14038,0.140889,-0.004998,0.00586538,0.497501,0.502933
18.1809,18.1692,0.112843,0.135068,0.135039,-0.00504544,-0.0056872,0.497477,0.497156
18.4396,18.7739,1.32604,0.147734,0.148624,-0.00443793,0.0136114,0.497781,0.506806
18.5183,19.5273,1.98075,0.171683,0.174746,-0.0262702,0.0267858,0.486865,0.513393
18.7535,19.0047,-37.9868,0.172083,0.172844,-0.0135608,-0.00034783,0.49322,0.499826
15.9878,16.7516,-0.698082,0.109604,0.111224,-0.104107,-0.0613083,0.447947,0.469346
16.9177,18.4784,4.8916,0.126553,0.130263,-0.0683751,0.0175699,0.465812,0.508785
16.6087,20.5455,3.2009,0.179552,0.192348,-0.140142,0.0636748,0.429929,0.531837
18.5384,18.7508,-0.758125,0.172371,0.173018,-0.0258903,-0.0147261,0.487055,0.492637
18.2531,18.3962,-0.454608,0.156296,0.156698,-0.0244709,-0.016823,0.487765,0.491588
15.5136,16.2397,-0.609293,0.0890788,0.0903629,-0.110032,-0.0683731,0.444984,0.465813
