Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5124,14.3587,0.538482,-0.0492424,-0.0490696,-0.00899407,-0.019488,0.495503,0.490256
14.925,15.4297,1.26844,-0.0295895,-0.0299214,-0.00710583,0.0264704,0.496447,0.513235
14.9753,15.2255,2.574,-0.0246653,-0.0248017,-0.0101128,0.00642493,0.494944,0.503212
14.5384,16.3205,2.93409,0.00488792,0.00507743,-0.0747587,0.0386532,0.462621,0.519327
15.1599,16.36,3.67349,0.0209215,0.0214531,-0.0544737,0.0203755,0.472763,0.510188
15.4259,15.3035,0.339428,0.00250637,0.00249981,-0.0152075,-0.0230217,0.492396,0.488489
15.861,16.449,1.48041,0.0221617,0.0224334,-0.0118884,0.0247466,0.494056,0.512373
15.9781,16.4083,2.40039,0.0311118,0.0313881,-0.0154663,0.0110443,0.492267,0.505522
15.8165,16.4867,5.18153,0.0373858,0.0379021,-0.0330648,0.00790736,0.483468,0.503954
14.4129,16.4714,36.0602,0.039044,0.0407453,-0.121933,0.00347782,0.439034,0.501739
15.5753,16.5256,17.0435,0.0427347,0.0435718,-0.0543109,0.00338522,0.472845,0.501693
13.9274,15.3518,-2.5933,0.0139724,0.0144076,-0.124116,-0.034541,0.437942,0.482729
14.806,15.9513,45.4913,0.0154811,0.0158611,-0.070334,0.00158085,0.464833,0.50079
13.8633,15.1732,-3.52202,-0.00340943,-0.00350877,-0.108186,-0.0239242,0.445907,0.488038
15.4469,15.8775,2.57656,0.00484818,0.00489272,-0.0167718,0.0106382,0.491614,0.505319
15.7819,16.1769,1.68142,0.0166062,0.0167438,-0.010042,0.0147368,0.494979,0.507368
16.2868,17.1796,1.41631,0.0473121,0.0481674,-0.0158578,0.0380914,0.492071,0.519046
16.0374,16.173,-0.725151,0.0376854,0.0377902,-0.0197216,-0.0114318,0.490139,0.494284
15.8068,15.8065,0.00105986,0.023596,0.0235959,-0.0170448,-0.0170629,0.491478,0.491469
16.1732,16.7087,1.68972,0.0393773,0.039808,-0.0133348,0.0193336,0.493333,0.509667
15.9818,16.1545,-1.46107,0.0332923,0.0334108,-0.0178771,-0.00726395,0.491061,0.496368
15.8109,16.0986,-3.31208,0.028825,0.0289971,-0.0231383,-0.00536592,0.488431,0.497317
14.755,15.4814,-2.08725,0.0106892,0.0108565,-0.0678819,-0.0219878,0.466059,0.489006
15.8065,16.4278,2.05789,0.0258492,0.0261834,-0.019805,0.0187212,0.490097,0.509361
15.7271,15.7759,-0.279934,0.0169846,0.017002,-0.013966,-0.0109115,0.493017,0.494544
15.5582,16.3439,3.9639,0.0267008,0.0271392,-0.0363851,0.0122761,0.481807,0.506138
