Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.3931,14.3587,3.62443,-0.0502325,-0.0490696,0.0511449,-0.019488,0.525572,0.490256
15.8674,15.4297,-1.1001,-0.0302093,-0.0299214,0.0555904,0.0264704,0.527795,0.513235
15.9462,15.2255,-7.4143,-0.0251947,-0.0248017,0.0540613,0.00642493,0.527031,0.503212
15.2024,16.3205,1.84087,0.00495853,0.00507743,-0.0325023,0.0386532,0.483749,0.519327
16.0237,16.36,1.02952,0.0213041,0.0214531,-0.000601565,0.0203755,0.499699,0.510188
16.4794,15.3035,3.26096,0.00256285,0.00249981,0.0520512,-0.0230217,0.526026,0.488489
16.9243,16.449,-1.19646,0.022653,0.0224334,0.0543549,0.0247466,0.527177,0.512373
17.0728,16.4083,-3.70732,0.031815,0.0313881,0.0519891,0.0110443,0.525995,0.505522
16.8431,16.4867,-2.75493,0.0381766,0.0379021,0.0296916,0.00790736,0.514846,0.503954
14.997,16.4714,25.8273,0.0395268,0.0407453,-0.0863448,0.00347782,0.456828,0.501739
16.5669,16.5256,-0.74177,0.0436082,0.0435718,0.00589628,0.00338522,0.502948,0.501693
14.4992,15.3518,-1.55229,0.0141471,0.0144076,-0.0881588,-0.034541,0.455921,0.482729
15.574,15.9513,14.985,0.015736,0.0158611,-0.0221082,0.00158085,0.488946,0.50079
14.4426,15.1732,-1.96441,-0.00345336,-0.00350877,-0.070921,-0.0239242,0.464539,0.488038
16.4281,15.8775,-3.29439,0.00494968,0.00489272,0.0456846,0.0106382,0.522842,0.505319
16.8739,16.1769,-2.96668,0.0169866,0.0167438,0.0584562,0.0147368,0.529228,0.507368
17.4387,17.1796,-0.411013,0.0484156,0.0481674,0.0537474,0.0380914,0.526874,0.519046
17.1738,16.173,5.35136,0.0385638,0.0377902,0.0497439,-0.0114318,0.524872,0.494284
16.929,15.8065,4.09087,0.024148,0.0235959,0.0527392,-0.0170629,0.52637,0.491469
17.3079,16.7087,-1.89069,0.0402899,0.039808,0.0558874,0.0193336,0.527944,0.509667
17.1533,16.1545,8.44999,0.034096,0.0334108,0.0541164,-0.00726395,0.527058,0.496368
16.9167,16.0986,9.41978,0.0294865,0.0289971,0.0451799,-0.00536592,0.52259,0.497317
15.6101,15.4814,0.369647,0.0108861,0.0108565,-0.0138601,-0.0219878,0.49307,0.489006
16.8589,16.4278,-1.42785,0.0264152,0.0261834,0.0454522,0.0187212,0.522726,0.509361
16.8335,15.7759,6.07706,0.0173791,0.017002,0.0553983,-0.0109115,0.527699,0.494544
16.551,16.3439,-1.04508,0.0272548,0.0271392,0.0251056,0.0122761,0.512553,0.506138
16.7274,15.94,7.67956,0.0220865,0.0217302,0.0426919,-0.00639142,0.521346,0.496804
17.1933,17.6444,0.550088,0.0620189,0.0625691,0.021928,0.0487383,0.510964,0.524369
17.251,18.3332,1.40429,0.098551,0.100587,-0.0177395,0.0438782,0.49113,0.521939
18.4723,17.4438,17.335,0.0978831,0.0960006,0.0553727,-0.00338981,0.527686,0.498305
