Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
16.2863,14.3587,6.75435,-0.0512367,-0.0490696,0.112141,-0.019488,0.55607,0.490256
16.7054,15.4297,-3.20599,-0.0307605,-0.0299214,0.111334,0.0264704,0.555667,0.513235
16.8114,15.2255,-16.3161,-0.0256665,-0.0248017,0.111254,0.00642493,0.555627,0.503212
16.2701,16.3205,0.0829632,0.00507207,0.00507743,0.0354464,0.0386532,0.517723,0.519327
17.157,16.36,-2.43975,0.0218062,0.0214531,0.0700866,0.0203755,0.535043,0.510188
17.5181,15.3035,6.14134,0.00261853,0.00249981,0.118362,-0.0230217,0.559181,0.488489
17.9784,16.449,-3.85007,0.0231401,0.0224334,0.120023,0.0247466,0.560011,0.512373
18.1709,16.4083,-9.8338,0.0325203,0.0313881,0.119652,0.0110443,0.559826,0.505522
18.0012,16.4867,-11.709,0.0390687,0.0379021,0.100495,0.00790736,0.550247,0.503954
16.2039,16.4714,4.68623,0.0405242,0.0407453,-0.0128201,0.00347782,0.49359,0.501739
17.7748,16.5256,-22.4067,0.0446722,0.0435718,0.0792369,0.00338522,0.539618,0.501693
15.6602,15.3518,0.561553,0.0145018,0.0144076,-0.0151444,-0.034541,0.492428,0.482729
16.7,15.9513,-29.7388,0.0161096,0.0158611,0.0485934,0.00158085,0.524297,0.50079
15.5414,15.1732,0.990017,-0.0035367,-0.00350877,-0.000238845,-0.0239242,0.499881,0.488038
17.4609,15.8775,-9.47393,0.00505651,0.00489272,0.111424,0.0106382,0.555712,0.505319
17.9102,16.1769,-7.37765,0.0173477,0.0167438,0.12346,0.0147368,0.56173,0.507368
18.5796,17.1796,-2.22083,0.0495086,0.0481674,0.122686,0.0380914,0.561343,0.519046
18.3167,16.173,11.4623,0.0394471,0.0377902,0.119603,-0.0114318,0.559802,0.494284
18.0323,15.8065,8.11193,0.0246908,0.0235959,0.12135,-0.0170629,0.560675,0.491469
18.4108,16.7087,-5.37071,0.041177,0.039808,0.123169,0.0193336,0.561584,0.509667
18.1804,16.1545,17.1389,0.0348007,0.0334108,0.117232,-0.00726395,0.558616,0.496368
18.0457,16.0986,22.4202,0.030162,0.0289971,0.114939,-0.00536592,0.557469,0.497317
16.7545,15.4814,3.65757,0.0111497,0.0108565,0.0584341,-0.0219878,0.529217,0.489006
17.953,16.4278,-5.05208,0.0270037,0.0261834,0.113302,0.0187212,0.556651,0.509361
17.8933,15.7759,12.1665,0.0177571,0.017002,0.121843,-0.0109115,0.560922,0.494544
17.6938,16.3439,-6.81048,0.0278925,0.0271392,0.0958822,0.0122761,0.547941,0.506138
17.8224,15.94,18.3594,0.022582,0.0217302,0.110951,-0.00639142,0.555476,0.496804
18.4017,17.6444,-0.923612,0.063493,0.0625691,0.0937536,0.0487383,0.546877,0.524369
