Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6244,14.3587,0.930955,-0.0493683,-0.0490696,-0.00134555,-0.019488,0.499327,0.490256
15.0663,15.4297,0.913376,-0.0296824,-0.0299214,0.00229298,0.0264704,0.501146,0.513235
15.1187,15.2255,1.09828,-0.0247435,-0.0248017,-0.000631465,0.00642493,0.499684,0.503212
14.5529,16.3205,2.91021,0.00488947,0.00507743,-0.0738359,0.0386532,0.463082,0.519327
15.2174,16.36,3.49746,0.020947,0.0214531,-0.0508869,0.0203755,0.474557,0.510188
15.5567,15.3035,0.702158,0.00251339,0.00249981,-0.00685682,-0.0230217,0.496572,0.488489
15.9927,16.449,1.14889,0.0222226,0.0224334,-0.00368456,0.0247466,0.498158,0.512373
16.1092,16.4083,1.66903,0.031196,0.0313881,-0.00738901,0.0110443,0.496305,0.505522
15.9156,16.4867,4.41605,0.0374621,0.0379021,-0.0270119,0.00790736,0.486494,0.503954
14.3733,16.4714,36.7522,0.0390114,0.0407453,-0.12434,0.00347782,0.43783,0.501739
15.6536,16.5256,15.6384,0.0428037,0.0435718,-0.0495544,0.00338522,0.475223,0.501693
13.893,15.3518,-2.65604,0.0139619,0.0144076,-0.126283,-0.034541,0.436858,0.482729
14.8374,15.9513,44.2415,0.0154916,0.0158611,-0.0683583,0.00158085,0.465821,0.50079
13.8448,15.1732,-3.57199,-0.00340802,-0.00350877,-0.109381,-0.0239242,0.445309,0.488038
15.5595,15.8775,1.90317,0.00485982,0.00489272,-0.00960811,0.0106382,0.495196,0.505319
15.9245,16.1769,1.07428,0.0166559,0.0167438,-0.00109472,0.0147368,0.499453,0.507368
16.4252,17.1796,1.19677,0.0474446,0.0481674,-0.00749535,0.0380914,0.496252,0.519046
16.1703,16.173,-0.014327,0.0377881,0.0377902,-0.0115956,-0.0114318,0.494202,0.494284
15.9435,15.8065,0.49936,0.0236633,0.0235959,-0.00854237,-0.0170629,0.495729,0.491469
16.3148,16.7087,1.2431,0.0394911,0.039808,-0.00469997,0.0193336,0.49765,0.509667
16.1476,16.1545,-0.058095,0.0334061,0.0334108,-0.00768595,-0.00726395,0.496157,0.496368
15.9379,16.0986,-1.84925,0.028901,0.0289971,-0.0152888,-0.00536592,0.492356,0.497317
14.8067,15.4814,-1.93866,0.0107011,0.0108565,-0.0646146,-0.0219878,0.467693,0.489006
15.9265,16.4278,1.66043,0.0259137,0.0261834,-0.012364,0.0187212,0.493818,0.509361
