Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6715,14.3587,1.09584,-0.0494212,-0.0490696,0.00186768,-0.019488,0.500934,0.490256
15.0861,15.4297,0.863542,-0.0296954,-0.0299214,0.0036121,0.0264704,0.501806,0.513235
15.1412,15.2255,0.867565,-0.0247557,-0.0248017,0.000850883,0.00642493,0.500425,0.503212
14.6353,16.3205,2.77449,0.00489823,0.00507743,-0.0685896,0.0386532,0.465705,0.519327
15.2988,16.36,3.24823,0.020983,0.0214531,-0.0458089,0.0203755,0.477096,0.510188
15.6114,15.3035,0.853961,0.00251632,0.00249981,-0.00336207,-0.0230217,0.498319,0.488489
16.0484,16.449,1.00855,0.0222483,0.0224334,-0.000211628,0.0247466,0.499894,0.512373
16.17,16.4083,1.32979,0.031235,0.0313881,-0.00364233,0.0110443,0.498179,0.505522
15.9912,16.4867,3.8312,0.0375203,0.0379021,-0.0223873,0.00790736,0.488806,0.503954
14.475,16.4714,34.9708,0.0390954,0.0407453,-0.118144,0.00347782,0.440928,0.501739
15.7379,16.5256,14.1275,0.042878,0.0435718,-0.0444396,0.00338522,0.47778,0.501693
13.9901,15.3518,-2.47925,0.0139915,0.0144076,-0.120177,-0.034541,0.439912,0.482729
14.9224,15.9513,40.8656,0.0155198,0.0158611,-0.0630215,0.00158085,0.468489,0.50079
13.9346,15.1732,-3.33055,-0.00341483,-0.00350877,-0.103605,-0.0239242,0.448198,0.488038
15.62,15.8775,1.54066,0.00486609,0.00489272,-0.00575163,0.0106382,0.497124,0.505319
15.9727,16.1769,0.869179,0.0166727,0.0167438,0.00192789,0.0147368,0.500964,0.507368
16.4876,17.1796,1.09779,0.0475044,0.0481674,-0.00372499,0.0380914,0.498138,0.519046
16.2352,16.173,0.332614,0.0378383,0.0377902,-0.00762942,-0.0114318,0.496185,0.494284
16.0027,15.8065,0.715088,0.0236924,0.0235959,-0.00486143,-0.0170629,0.497569,0.491469
16.3715,16.7087,1.06416,0.0395367,0.039808,-0.00124052,0.0193336,0.49938,0.509667
16.1745,16.1545,0.169097,0.0334245,0.0334108,-0.00603564,-0.00726395,0.496982,0.496368
16.0035,16.0986,-1.09447,0.0289402,0.0289971,-0.0112388,-0.00536592,0.494381,0.497317
14.8901,15.4814,-1.69909,0.0107203,0.0108565,-0.0593471,-0.0219878,0.470326,0.489006
15.9908,16.4278,1.44759,0.0259483,0.0261834,-0.0083795,0.0187212,0.49581,0.509361
15.9205,15.7759,0.831135,0.0170535,0.017002,-0.00184257,-0.0109115,0.499079,0.494544
15.7262,16.3439,3.1164,0.0267946,0.0271392,-0.0259811,0.0122761,0.487009,0.506138
15.8683,15.94,-0.69928,0.0216978,0.0217302,-0.0108608,-0.00639142,0.49457,0.496804
16.3287,17.6444,1.60454,0.0609642,0.0625691,-0.0294641,0.0487383,0.485268,0.524369
16.4027,18.3332,2.50518,0.0969547,0.100587,-0.0660446,0.0438782,0.466978,0.521939
17.3372,17.4438,-1.79638,0.0958055,0.0960006,-0.00947921,-0.00338981,0.49526,0.498305
16.9502,16.9858,-0.138324,0.0823787,0.0824355,-0.01695,-0.0148903,0.491525,0.492555
16.7893,17.7811,3.65456,0.0951223,0.0969433,-0.0411433,0.0154991,0.479428,0.50775
17.4268,17.5203,17.653,0.0965525,0.0967245,-0.00503307,0.000302232,0.497483,0.500151
