Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.6832,14.3587,1.13691,-0.0494344,-0.0490696,0.00266803,-0.019488,0.501334,0.490256
15.1004,15.4297,0.827557,-0.0297049,-0.0299214,0.00456463,0.0264704,0.502282,0.513235
15.1558,15.2255,0.716903,-0.0247637,-0.0248017,0.00181888,0.00642493,0.500909,0.503212
14.6397,16.3205,2.76724,0.0048987,0.00507743,-0.0683095,0.0386532,0.465845,0.519327
15.3072,16.36,3.22272,0.0209867,0.0214531,-0.045289,0.0203755,0.477355,0.510188
15.6256,15.3035,0.893202,0.00251708,0.00249981,-0.00245866,-0.0230217,0.498771,0.488489
16.0626,16.449,0.972693,0.0222549,0.0224334,0.000675746,0.0247466,0.500338,0.512373
16.1844,16.4083,1.24931,0.0312443,0.0313881,-0.00275344,0.0110443,0.498623,0.505522
16.0032,16.4867,3.73881,0.0375295,0.0379021,-0.0216568,0.00790736,0.489172,0.503954
14.4763,16.4714,34.9488,0.0390965,0.0407453,-0.118068,0.00347782,0.440966,0.501739
15.7484,16.5256,13.9392,0.0428872,0.0435718,-0.043802,0.00338522,0.478099,0.501693
13.9915,15.3518,-2.47662,0.013992,0.0144076,-0.120086,-0.034541,0.439957,0.482729
14.9286,15.9513,40.6206,0.0155218,0.0158611,-0.0626342,0.00158085,0.468683,0.50079
13.9367,15.1732,-3.3247,-0.003415,-0.00350877,-0.103465,-0.0239242,0.448267,0.488038
15.6325,15.8775,1.46628,0.00486737,0.00489272,-0.00496034,0.0106382,0.49752,0.505319
15.988,16.1769,0.804352,0.016678,0.0167438,0.00288323,0.0147368,0.501442,0.507368
16.5029,17.1796,1.07352,0.0475191,0.0481674,-0.00280033,0.0380914,0.4986,0.519046
16.25,16.173,0.412025,0.0378497,0.0377902,-0.00672161,-0.0114318,0.496639,0.494284
16.0177,15.8065,0.769815,0.0236998,0.0235959,-0.00392762,-0.0170629,0.498036,0.491469
16.3869,16.7087,1.01557,0.0395491,0.039808,-0.000301039,0.0193336,0.499849,0.509667
16.1921,16.1545,0.318013,0.0334366,0.0334108,-0.00495392,-0.00726395,0.497523,0.496368
16.0178,16.0986,-0.930337,0.0289487,0.0289971,-0.010358,-0.00536592,0.494821,0.497317
14.8981,15.4814,-1.67613,0.0107221,0.0108565,-0.0588422,-0.0219878,0.470579,0.489006
16.0042,16.4278,1.40318,0.0259555,0.0261834,-0.00754807,0.0187212,0.496226,0.509361
15.9358,15.7759,0.918706,0.017059,0.017002,-0.00088704,-0.0109115,0.499556,0.494544
15.7375,16.3439,3.05934,0.0268009,0.0271392,-0.0252807,0.0122761,0.48736,0.506138
15.8814,15.94,-0.571522,0.0217037,0.0217302,-0.0100443,-0.00639142,0.494978,0.496804
16.3403,17.6444,1.59032,0.0609784,0.0625691,-0.0287712,0.0487383,0.485614,0.524369
16.4116,18.3332,2.49356,0.0969716,0.100587,-0.0655348,0.0438782,0.467233,0.521939
17.3558,17.4438,-1.48191,0.0958396,0.0960006,-0.00841319,-0.00338981,0.495793,0.498305
