Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5472,14.3587,0.660296,-0.0492815,-0.0490696,-0.00662016,-0.019488,0.49669,0.490256
14.9812,15.4297,1.12729,-0.0296264,-0.0299214,-0.00336934,0.0264704,0.498315,0.513235
15.0329,15.2255,1.98146,-0.0246967,-0.0248017,-0.00630584,0.00642493,0.496847,0.503212
14.4811,16.3205,3.02851,0.00488183,0.00507743,-0.0784086,0.0386532,0.460796,0.519327
15.1394,16.36,3.73617,0.0209124,0.0214531,-0.0557509,0.0203755,0.472125,0.510188
15.472,15.3035,0.467206,0.00250884,0.00249981,-0.0122658,-0.0230217,0.493867,0.488489
15.9063,16.449,1.36626,0.0221827,0.0224334,-0.00906361,0.0247466,0.495468,0.512373
16.0221,16.4083,2.15493,0.03114,0.0313881,-0.0127554,0.0110443,0.493622,0.505522
15.8317,16.4867,5.06466,0.0373974,0.0379021,-0.0321407,0.00790736,0.48393,0.503954
14.3034,16.4714,37.9767,0.0389536,0.0407453,-0.128598,0.00347782,0.435701,0.501739
15.5712,16.5256,17.1171,0.0427311,0.0435718,-0.0545598,0.00338522,0.47272,0.501693
13.8248,15.3518,-2.78008,0.0139411,0.0144076,-0.130568,-0.034541,0.434716,0.482729
14.7626,15.9513,47.2135,0.0154667,0.0158611,-0.0730567,0.00158085,0.463472,0.50079
13.7767,15.1732,-3.75496,-0.00340286,-0.00350877,-0.113759,-0.0239242,0.443121,0.488038
15.4773,15.8775,2.39468,0.00485132,0.00489272,-0.0148369,0.0106382,0.492582,0.505319
15.8367,16.1769,1.4483,0.0166253,0.0167438,-0.00660658,0.0147368,0.496697,0.507368
16.3355,17.1796,1.33896,0.0473588,0.0481674,-0.0129115,0.0380914,0.493544,0.519046
16.0822,16.173,-0.485503,0.03772,0.0377902,-0.016982,-0.0114318,0.491509,0.494284
15.856,15.8065,0.180353,0.0236202,0.0235959,-0.0139856,-0.0170629,0.493007,0.491469
16.2253,16.7087,1.52537,0.0394192,0.039808,-0.0101572,0.0193336,0.494921,0.509667
16.0524,16.1545,-0.864054,0.0333407,0.0334108,-0.0135404,-0.00726395,0.49323,0.496368
15.8514,16.0986,-2.84621,0.0288492,0.0289971,-0.0206384,-0.00536592,0.489681,0.497317
14.7299,15.4814,-2.15912,0.0106834,0.0108565,-0.0694621,-0.0219878,0.465269,0.489006
15.8414,16.4278,1.94233,0.025868,0.0261834,-0.0176416,0.0187212,0.491179,0.509361
15.7809,15.7759,0.0290647,0.0170038,0.017002,-0.0105944,-0.0109115,0.494703,0.494544
15.5682,16.3439,3.91354,0.0267064,0.0271392,-0.0357669,0.0122761,0.482117,0.506138
15.7184,15.94,-2.16063,0.02163,0.0217302,-0.0202009,-0.00639142,0.4899,0.496804
16.1621,17.6444,1.80767,0.060761,0.0625691,-0.0393645,0.0487383,0.480318,0.524369
16.2155,18.3332,2.74804,0.0966026,0.100587,-0.0767007,0.0438782,0.46165,0.521939
17.1711,17.4438,-4.59545,0.0955015,0.0960006,-0.0189675,-0.00338981,0.490516,0.498305
16.7787,16.9858,-0.806354,0.082104,0.0824355,-0.0268971,-0.0148903,0.486551,0.492555
16.606,17.7811,4.32994,0.0947858,0.0969433,-0.051611,0.0154991,0.474194,0.50775
17.2658,17.5203,48.0737,0.0962561,0.0967245,-0.0142272,0.000302232,0.492886,0.500151
17.4015,17.9624,2.492,0.107346,0.108485,-0.0189332,0.0126898,0.490533,0.506345
17.8962,18.7189,1.654,0.13188,0.133877,-0.0178537,0.0272991,0.491073,0.51365
17.8925,18.3195,8.69864,0.134227,0.135279,-0.0206816,0.00268639,0.489659,0.501343
17.9983,18.4854,4.51917,0.139647,0.140889,-0.0206413,0.00586538,0.489679,0.502933
17.8881,18.1692,-2.70493,0.134346,0.135039,-0.0210707,-0.0056872,0.489465,0.497156
18.142,18.7739,2.50638,0.146941,0.148624,-0.0205039,0.0136114,0.489748,0.506806
18.1745,19.5273,2.65566,0.17064,0.174746,-0.0443481,0.0267858,0.477826,0.513393
18.4076,19.0047,-90.2919,0.171034,0.172844,-0.0317541,-0.00034783,0.484123,0.499826
15.704,16.7516,-0.95751,0.109002,0.111224,-0.120012,-0.0613083,0.439994,0.469346
16.6136,18.4784,5.84458,0.12583,0.130263,-0.0851187,0.0175699,0.457441,0.508785
16.316,20.5455,3.43884,0.178601,0.192348,-0.155292,0.0636748,0.422354,0.531837
18.183,18.7508,-2.02624,0.171289,0.173018,-0.0445647,-0.0147261,0.477718,0.492637
17.911,18.3962,-1.5416,0.155335,0.156698,-0.0427573,-0.016823,0.478621,0.491588
15.2312,16.2397,-0.846191,0.0885795,0.0903629,-0.12623,-0.0683731,0.436885,0.465813
