Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7178,14.3587,1.25814,-0.0494733,-0.0490696,0.00503068,-0.019488,0.502515,0.490256
15.1376,15.4297,0.734182,-0.0297293,-0.0299214,0.00703631,0.0264704,0.503518,0.513235
15.1936,15.2255,0.328104,-0.0247843,-0.0248017,0.00431688,0.00642493,0.502158,0.503212
14.6696,16.3205,2.71817,0.00490187,0.00507743,-0.0664127,0.0386532,0.466794,0.519327
15.3417,16.36,3.1171,0.021002,0.0214531,-0.043137,0.0203755,0.478431,0.510188
15.6648,15.3035,1.00188,0.00251918,0.00249981,4.31824e-05,-0.0230217,0.500022,0.488489
16.1024,16.449,0.872512,0.0222733,0.0224334,0.00315491,0.0247466,0.501577,0.512373
16.2249,16.4083,1.02341,0.0312703,0.0313881,-0.000258577,0.0110443,0.499871,0.505522
16.0418,16.4867,3.44025,0.0375593,0.0379021,-0.0192959,0.00790736,0.490352,0.503954
14.5046,16.4714,34.4524,0.0391199,0.0407453,-0.116341,0.00347782,0.441829,0.501739
15.786,16.5256,13.2639,0.0429204,0.0435718,-0.0415158,0.00338522,0.479242,0.501693
14.0192,15.3518,-2.42628,0.0140004,0.0144076,-0.118347,-0.034541,0.440826,0.482729
14.9608,15.9513,39.3423,0.0155325,0.0158611,-0.0606134,0.00158085,0.469693,0.50079
13.9643,15.1732,-3.25049,-0.00341709,-0.00350877,-0.101689,-0.0239242,0.449155,0.488038
15.6699,15.8775,1.24203,0.00487125,0.00489272,-0.00257475,0.0106382,0.498713,0.505319
16.0285,16.1769,0.631881,0.0166921,0.0167438,0.0054249,0.0147368,0.502712,0.507368
16.5449,17.1796,1.00686,0.0475593,0.0481674,-0.000261252,0.0380914,0.499869,0.519046
16.2914,16.173,0.633349,0.0378817,0.0377902,-0.00419148,-0.0114318,0.497904,0.494284
16.0587,15.8065,0.919158,0.0237199,0.0235959,-0.0013794,-0.0170629,0.49931,0.491469
16.4285,16.7087,0.884083,0.0395826,0.039808,0.00224109,0.0193336,0.501121,0.509667
16.2353,16.1545,0.683213,0.0334662,0.0334108,-0.00230113,-0.00726395,0.498849,0.496368
16.0583,16.0986,-0.463732,0.028973,0.0289971,-0.00785427,-0.00536592,0.496073,0.497317
14.9321,15.4814,-1.57838,0.01073,0.0108565,-0.0566928,-0.0219878,0.471654,0.489006
16.0435,16.4278,1.27286,0.0259767,0.0261834,-0.00510829,0.0187212,0.497446,0.509361
15.9765,15.7759,1.15273,0.0170735,0.017002,0.00166651,-0.0109115,0.500833,0.494544
15.7752,16.3439,2.86938,0.0268219,0.0271392,-0.0229487,0.0122761,0.488526,0.506138
15.9203,15.94,-0.191544,0.0217213,0.0217302,-0.00761566,-0.00639142,0.496192,0.496804
16.3795,17.6444,1.54252,0.0610262,0.0625691,-0.0264417,0.0487383,0.486779,0.524369
16.4499,18.3332,2.44385,0.0970437,0.100587,-0.0633535,0.0438782,0.468323,0.521939
17.4034,17.4438,-0.680539,0.0959267,0.0960006,-0.00569671,-0.00338981,0.497152,0.498305
17.0121,16.9858,0.102629,0.0824777,0.0824355,-0.0133621,-0.0148903,0.493319,0.492555
16.8432,17.7811,3.45594,0.0952213,0.0969433,-0.0380648,0.0154991,0.480968,0.50775
17.494,17.5203,4.96785,0.0966761,0.0967245,-0.00119921,0.000302232,0.4994,0.500151
17.6222,17.9624,1.51153,0.107794,0.108485,-0.00649124,0.0126898,0.496754,0.506345
18.1447,18.7189,1.15432,0.132484,0.133877,-0.00421293,0.0272991,0.497894,0.51365
18.1476,18.3195,3.50112,0.134856,0.135279,-0.00671898,0.00268639,0.496641,0.501343
18.2338,18.4854,2.33391,0.140247,0.140889,-0.00782388,0.00586538,0.496088,0.502933
18.127,18.1692,-0.406277,0.134935,0.135039,-0.00799778,-0.0056872,0.496001,0.497156
18.3845,18.7739,1.54444,0.147587,0.148624,-0.00741065,0.0136114,0.496295,0.506806
18.4517,19.5273,2.11153,0.171481,0.174746,-0.0297733,0.0267858,0.485113,0.513393
18.6846,19.0047,-48.4013,0.171874,0.172844,-0.0171833,-0.00034783,0.491408,0.499826
15.9456,16.7516,-0.736703,0.109515,0.111224,-0.106474,-0.0613083,0.446763,0.469346
16.8665,18.4784,5.05186,0.126431,0.130263,-0.0711908,0.0175699,0.464405,0.508785
16.5705,20.5455,3.2319,0.179428,0.192348,-0.142116,0.0636748,0.428942,0.531837
18.4675,18.7508,-1.01112,0.172155,0.173018,-0.0296159,-0.0147261,0.485192,0.492637
18.1855,18.3962,-0.669307,0.156106,0.156698,-0.0280828,-0.016823,0.485959,0.491588
15.4701,16.2397,-0.645727,0.089002,0.0903629,-0.112523,-0.0683731,0.443738,0.465813
15.9986,18.2995,5.23902,0.110317,0.115224,-0.104238,0.0245902,0.447881,0.512295
17.9415,18.2567,1.58149,0.124053,0.124776,-0.00641788,0.011037,0.496791,0.505518
17.2414,16.8506,0.659051,0.0927215,0.0920263,-0.0115906,-0.0339952,0.494205,0.483002
17.6858,18.3548,1.44993,0.115524,0.116969,-0.0116022,0.0257869,0.494199,0.512893
17.7006,17.8352,-4.63479,0.114141,0.114429,-0.00916543,-0.00162658,0.495417,0.499187
17.553,17.5954,-0.316199,0.107264,0.10735,-0.00994251,-0.00755396,0.495029,0.496223
16.2029,15.7704,0.454872,0.055735,0.0552494,-0.0309967,-0.0568614,0.484502,0.471569
15.5132,16.3554,-4.63109,0.0459885,0.0467857,-0.061929,-0.0109977,0.469035,0.494501
16.8782,17.2838,1.07471,0.0657055,0.0662311,-0.00166742,0.02232,0.499166,0.51116
16.3149,15.9262,0.805004,0.0403511,0.0400319,-0.00573744,-0.0294233,0.497131,0.485288
15.7148,15.3344,0.720271,0.012582,0.0124811,-0.00931453,-0.0332984,0.495343,0.483351
13.6862,15.1174,-3.88812,-0.00631567,-0.00651807,-0.11619,-0.0237698,0.441905,0.488115
15.6218,16.8396,1.76182,0.0268708,0.0275536,-0.0326077,0.0428023,0.483696,0.521401
16.1575,16.1907,1.56711,0.0282329,0.0282522,-0.00074332,0.00131072,0.499628,0.500655
16.1026,17.6161,2.04862,0.0632778,0.0651987,-0.0459016,0.0437735,0.477049,0.521887
17.2463,18.2098,1.4192,0.0969962,0.0987828,-0.016233,0.0387239,0.491884,0.519362
17.2324,17.152,0.426925,0.0876467,0.0875109,-0.00622766,-0.0108671,0.496886,0.494566
17.8344,18.4777,1.11364,0.116166,0.117559,-0.00366743,0.0322729,0.498166,0.516136
