Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
19.4847,14.3587,17.9616,-0.0548325,-0.0490696,0.330548,-0.019488,0.665274,0.490256
18.8621,15.4297,-8.62639,-0.032179,-0.0299214,0.254814,0.0264704,0.627407,0.513235
19.0527,15.2255,-39.3749,-0.0268887,-0.0248017,0.259406,0.00642493,0.629703,0.503212
21.6434,16.3205,-8.76399,0.00564347,0.00507743,0.37741,0.0386532,0.688705,0.519327
22.1462,16.36,-17.7118,0.0240164,0.0214531,0.381263,0.0203755,0.690632,0.510188
20.9717,15.3035,15.7182,0.00280367,0.00249981,0.338838,-0.0230217,0.669419,0.488489
21.5182,16.449,-12.7614,0.0247756,0.0224334,0.340547,0.0247466,0.670274,0.512373
21.9002,16.4083,-30.6399,0.0349157,0.0313881,0.349441,0.0110443,0.67472,0.505522
22.4877,16.4867,-46.3952,0.0425248,0.0379021,0.374771,0.00790736,0.687385,0.503954
22.8409,16.4714,-111.578,0.0460096,0.0407453,0.391526,0.00347782,0.695763,0.501739
22.75,16.5256,-111.642,0.0490546,0.0435718,0.381317,0.00338522,0.690659,0.501693
22.0285,15.3518,12.1565,0.0164476,0.0144076,0.385355,-0.034541,0.692677,0.482729
22.0284,15.9513,-241.379,0.0178775,0.0158611,0.383165,0.00158085,0.691582,0.50079
21.4547,15.1732,16.8902,-0.00398519,-0.00350877,0.38016,-0.0239242,0.69008,0.488038
21.2538,15.8775,-32.168,0.00544886,0.00489272,0.352848,0.0106382,0.676424,0.505319
21.104,16.1769,-20.972,0.0184603,0.0167438,0.323796,0.0147368,0.661898,0.507368
22.35,17.1796,-8.2021,0.0531208,0.0481674,0.350521,0.0380914,0.67526,0.519046
22.1794,16.173,32.1156,0.0424326,0.0377902,0.355707,-0.0114318,0.677853,0.494284
21.6426,15.8065,21.2696,0.0264667,0.0235959,0.345858,-0.0170629,0.672929,0.491469
21.9558,16.7087,-16.5569,0.0440284,0.039808,0.339438,0.0193336,0.669719,0.509667
20.5676,16.1545,37.3347,0.0364384,0.0334108,0.263934,-0.00726395,0.631967,0.496368
21.9557,16.0986,67.4405,0.0325012,0.0289971,0.356515,-0.00536592,0.678257,0.497317
21.8438,15.4814,18.2797,0.0123217,0.0108565,0.379942,-0.0219878,0.689971,0.489006
21.8682,16.4278,-18.0206,0.0291096,0.0261834,0.356089,0.0187212,0.678044,0.509361
21.2163,15.7759,31.2602,0.0189421,0.017002,0.330184,-0.0109115,0.665092,0.494544
22.2095,16.3439,-29.5936,0.0304123,0.0271392,0.37557,0.0122761,0.687785,0.506138
21.7953,15.94,57.1056,0.0243796,0.0217302,0.358594,-0.00639142,0.679297,0.496804
23.1999,17.6444,-6.77505,0.0693459,0.0625691,0.378943,0.0487383,0.689471,0.524369
24.6015,18.3332,-8.13414,0.112382,0.100587,0.400789,0.0438782,0.700395,0.521939
23.6387,17.4438,104.411,0.107339,0.0960006,0.350545,-0.00338981,0.675272,0.498305
23.6464,16.9858,25.9424,0.0931032,0.0824355,0.371399,-0.0148903,0.6857,0.492555
24.4349,17.7811,-24.5179,0.10916,0.0969433,0.395504,0.0154991,0.697752,0.50775
23.4678,17.5203,-1123.52,0.107671,0.0967245,0.339867,0.000302232,0.669933,0.500151
23.0638,17.9624,-22.6645,0.118842,0.108485,0.300298,0.0126898,0.650149,0.506345
24.8786,18.7189,-12.383,0.148826,0.133877,0.365343,0.0272991,0.682671,0.51365
25.1066,18.3195,-138.282,0.152016,0.135279,0.374166,0.00268639,0.687083,0.501343
24.0373,18.4854,-51.506,0.155049,0.140889,0.307967,0.00586538,0.653984,0.502933
24.1561,18.1692,57.6096,0.149815,0.135039,0.32195,-0.0056872,0.660975,0.497156
24.4172,18.7739,-22.3846,0.16365,0.148624,0.318297,0.0136114,0.659149,0.506806
26.7345,19.5273,-14.1482,0.196626,0.174746,0.405757,0.0267858,0.702878,0.513393
26.5007,19.0047,1133.58,0.195564,0.172844,0.393946,-0.00034783,0.696973,0.499826
25.1803,16.7516,7.70387,0.1291,0.111224,0.411003,-0.0613083,0.705501,0.469346
25.6089,18.4784,-22.3489,0.147214,0.130263,0.410239,0.0175699,0.705119,0.508785
27.2385,20.5455,-5.44179,0.214103,0.192348,0.41018,0.0636748,0.70509,0.531837
26.8515,18.7508,28.9047,0.197688,0.173018,0.410927,-0.0147261,0.705464,0.492637
26.1675,18.3962,24.6884,0.178514,0.156698,0.39851,-0.016823,0.699255,0.491588
24.4985,16.2397,6.92935,0.104966,0.0903629,0.405408,-0.0683731,0.702704,0.465813
25.0225,18.2995,-15.3078,0.129565,0.115224,0.401011,0.0245902,0.700505,0.512295
24.3671,18.2567,-30.6594,0.138798,0.124776,0.349424,0.011037,0.674712,0.505518
22.4714,16.8506,9.47854,0.102024,0.0920263,0.28823,-0.0339952,0.644115,0.483002
24.3043,18.3548,-12.894,0.129822,0.116969,0.358282,0.0257869,0.679141,0.512893
24.4753,17.8352,228.513,0.128614,0.114429,0.370068,-0.00162658,0.685034,0.499187
23.6294,17.5954,45.055,0.119559,0.10735,0.33279,-0.00755396,0.666395,0.496223
23.0612,15.7704,7.66814,0.0634346,0.0552494,0.37916,-0.0568614,0.68958,0.471569
