Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
16.1833,14.3587,6.39346,-0.0511209,-0.0490696,0.105108,-0.019488,0.552554,0.490256
16.6239,15.4297,-3.00118,-0.0307069,-0.0299214,0.105913,0.0264704,0.552956,0.513235
16.7275,15.2255,-15.4525,-0.0256207,-0.0248017,0.105706,0.00642493,0.552853,0.503212
16.1178,16.3205,0.333619,0.00505588,0.00507743,0.0257577,0.0386532,0.512879,0.519327
17.01,16.36,-1.98958,0.0217411,0.0214531,0.0609141,0.0203755,0.530457,0.510188
17.4051,15.3035,5.82782,0.00261247,0.00249981,0.111145,-0.0230217,0.555572,0.488489
17.8627,16.449,-3.55894,0.0230866,0.0224334,0.112818,0.0247466,0.556409,0.512373
18.0501,16.4083,-9.15967,0.0324427,0.0313881,0.112206,0.0110443,0.556103,0.505522
17.8632,16.4867,-10.642,0.0389624,0.0379021,0.0920579,0.00790736,0.546029,0.503954
16.0224,16.4714,7.86515,0.0403743,0.0407453,-0.0238758,0.00347782,0.488062,0.501739
17.6256,16.5256,-19.7297,0.0445407,0.0435718,0.0701745,0.00338522,0.535087,0.501693
15.4861,15.3518,0.244607,0.0144486,0.0144076,-0.026092,-0.034541,0.486954,0.482729
16.5466,15.9513,-23.6457,0.0160587,0.0158611,0.0389611,0.00158085,0.519481,0.50079
15.3782,15.1732,0.551344,-0.00352432,-0.00350877,-0.0107337,-0.0239242,0.494633,0.488038
17.3411,15.8775,-8.75687,0.00504412,0.00489272,0.103795,0.0106382,0.551898,0.505319
17.8021,16.1769,-6.91764,0.01731,0.0167438,0.116681,0.0147368,0.55834,0.507368
18.4564,17.1796,-2.02549,0.0493906,0.0481674,0.115245,0.0380914,0.557622,0.519046
18.1918,16.173,10.7947,0.0393506,0.0377902,0.111971,-0.0114318,0.555985,0.494284
17.9139,15.8065,7.68042,0.0246325,0.0235959,0.113987,-0.0170629,0.556994,0.491469
18.2934,16.7087,-5.00027,0.0410826,0.039808,0.116007,0.0193336,0.558003,0.509667
18.088,16.1545,16.3577,0.0347373,0.0334108,0.111558,-0.00726395,0.555779,0.496368
17.9205,16.0986,20.9778,0.030087,0.0289971,0.107199,-0.00536592,0.5536,0.497317
16.6055,15.4814,3.22951,0.0111154,0.0108565,0.0490221,-0.0219878,0.524511,0.489006
17.8286,16.4278,-4.64007,0.0269368,0.0261834,0.105589,0.0187212,0.552794,0.509361
