Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.7964,14.3587,1.5337,-0.0495617,-0.0490696,0.0104008,-0.019488,0.5052,0.490256
15.2467,15.4297,0.459946,-0.0298011,-0.0299214,0.0142954,0.0264704,0.507148,0.513235
15.3054,15.2255,-0.822481,-0.0248453,-0.0248017,0.0117093,0.00642493,0.505855,0.503212
14.6621,16.3205,2.7305,0.00490107,0.00507743,-0.0668893,0.0386532,0.466555,0.519327
15.375,16.36,3.01509,0.0210168,0.0214531,-0.0410585,0.0203755,0.479471,0.510188
15.7648,15.3035,1.27936,0.00252454,0.00249981,0.00643134,-0.0230217,0.503216,0.488489
16.2024,16.449,0.620832,0.0223195,0.0224334,0.00938312,0.0247466,0.504692,0.512373
16.3254,16.4083,0.462465,0.0313349,0.0313881,0.0059367,0.0110443,0.502968,0.505522
16.1134,16.4867,2.8863,0.0376145,0.0379021,-0.0149156,0.00790736,0.492542,0.503954
14.4565,16.4714,35.2965,0.03908,0.0407453,-0.119277,0.00347782,0.440362,0.501739
15.8405,16.5256,12.2875,0.0429683,0.0435718,-0.0382108,0.00338522,0.480895,0.501693
13.9751,15.3518,-2.5065,0.013987,0.0144076,-0.121118,-0.034541,0.439441,0.482729
14.9707,15.9513,38.9462,0.0155358,0.0158611,-0.0599873,0.00158085,0.470006,0.50079
13.9312,15.1732,-3.33953,-0.00341458,-0.00350877,-0.10382,-0.0239242,0.44809,0.488038
15.751,15.8775,0.756886,0.00487964,0.00489272,0.00258629,0.0106382,0.501293,0.505319
16.1402,16.1769,0.156363,0.016731,0.0167438,0.0124325,0.0147368,0.506216,0.507368
16.6535,17.1796,0.834568,0.0476634,0.0481674,0.00630152,0.0380914,0.503151,0.519046
16.3953,16.173,1.18893,0.0379621,0.0377902,0.00215985,-0.0114318,0.50108,0.494284
16.166,15.8065,1.31012,0.0237727,0.0235959,0.00529148,-0.0170629,0.502646,0.491469
16.5395,16.7087,0.533906,0.0396719,0.039808,0.00901127,0.0193336,0.504506,0.509667
16.3743,16.1545,1.85917,0.0335616,0.0334108,0.00624099,-0.00726395,0.50312,0.496368
16.1563,16.0986,0.664488,0.0290316,0.0289971,-0.00180033,-0.00536592,0.4991,0.497317
14.9617,15.4814,-1.49327,0.0107368,0.0108565,-0.0548215,-0.0219878,0.472589,0.489006
