Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.8623,14.3587,5.26867,-0.05076,-0.0490696,0.0831878,-0.019488,0.541594,0.490256
16.3443,15.4297,-2.29854,-0.030523,-0.0299214,0.0873137,0.0264704,0.543657,0.513235
16.4386,15.2255,-12.4802,-0.0254632,-0.0248017,0.0866093,0.00642493,0.543305,0.503212
15.6933,16.3205,1.03258,0.00501074,0.00507743,-0.0012592,0.0386532,0.49937,0.519327
16.5775,16.36,-0.665803,0.0215495,0.0214531,0.0339416,0.0203755,0.516971,0.510188
17.0389,15.3035,4.81252,0.00259285,0.00249981,0.0877707,-0.0230217,0.543885,0.488489
17.4902,16.449,-2.62108,0.0229145,0.0224334,0.0896094,0.0247466,0.544805,0.512373
17.6609,16.4083,-6.98813,0.0321927,0.0313881,0.0882233,0.0110443,0.544112,0.505522
17.4376,16.4867,-7.35132,0.0386345,0.0379021,0.0660369,0.00790736,0.533018,0.503954
15.5299,16.4714,16.4916,0.0399673,0.0407453,-0.0538769,0.00347782,0.473062,0.501739
17.1738,16.5256,-11.6267,0.0441428,0.0435718,0.0427441,0.00338522,0.521372,0.501693
15.013,15.3518,-0.616745,0.0143041,0.0144076,-0.055844,-0.034541,0.472078,0.482729
16.1074,15.9513,-6.20138,0.015913,0.0158611,0.0113843,0.00158085,0.505692,0.50079
14.9327,15.1732,-0.646688,-0.00349053,-0.00350877,-0.0393957,-0.0239242,0.480302,0.488038
16.9673,15.8775,-6.52046,0.00500545,0.00489272,0.0800042,0.0106382,0.540002,0.505319
17.4435,16.1769,-5.39119,0.0171851,0.0167438,0.0941857,0.0147368,0.547093,0.507368
18.0548,17.1796,-1.38843,0.0490059,0.0481674,0.0909786,0.0380914,0.545489,0.519046
17.7872,16.173,8.63131,0.0390379,0.0377902,0.0872396,-0.0114318,0.54362,0.494284
17.5266,15.8065,6.26869,0.024442,0.0235959,0.0898991,-0.0170629,0.54495,0.491469
17.9079,16.7087,-3.78382,0.0407725,0.039808,0.0924884,0.0193336,0.546244,0.509667
17.7526,16.1545,13.5198,0.0345072,0.0334108,0.0909429,-0.00726395,0.545471,0.496368
17.5182,16.0986,16.3466,0.0298464,0.0289971,0.0823485,-0.00536592,0.541174,0.497317
16.1678,15.4814,1.97186,0.0110145,0.0108565,0.021369,-0.0219878,0.510685,0.489006
17.4354,16.4278,-3.33761,0.0267253,0.0261834,0.0812053,0.0187212,0.540603,0.509361
17.4138,15.7759,9.41142,0.0175861,0.017002,0.0917812,-0.0109115,0.545891,0.494544
17.1335,16.3439,-3.98356,0.0275798,0.0271392,0.0611786,0.0122761,0.530589,0.506138
17.3019,15.94,13.2831,0.0223465,0.0217302,0.0785063,-0.00639142,0.539253,0.496804
17.8083,17.6444,-0.199897,0.0627691,0.0625691,0.058481,0.0487383,0.52924,0.524369
17.9181,18.3332,0.538704,0.0998061,0.100587,0.0202408,0.0438782,0.51012,0.521939
19.1948,17.4438,29.5119,0.0992055,0.0960006,0.09665,-0.00338981,0.548325,0.498305
18.7247,16.9858,6.77318,0.0852207,0.0824355,0.0859644,-0.0148903,0.542982,0.492555
18.4325,17.7811,-2.4004,0.0981394,0.0969433,0.0527031,0.0154991,0.526352,0.50775
19.2926,17.5203,-334.795,0.0999866,0.0967245,0.101488,0.000302232,0.550744,0.500151
19.4751,17.9624,-6.72088,0.111556,0.108485,0.0979765,0.0126898,0.548988,0.506345
20.0693,18.7189,-2.71468,0.137154,0.133877,0.101407,0.0272991,0.550704,0.51365
20.1296,18.3195,-36.8802,0.139743,0.135279,0.101761,0.00268639,0.55088,0.501343
