Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
15.3995,14.3587,3.64697,-0.0502397,-0.0490696,0.0515841,-0.019488,0.525792,0.490256
15.8844,15.4297,-1.14287,-0.0302205,-0.0299214,0.0567225,0.0264704,0.528361,0.513235
15.9632,15.2255,-7.5898,-0.025204,-0.0248017,0.0551888,0.00642493,0.527594,0.503212
15.1892,16.3205,1.86261,0.00495713,0.00507743,-0.0333427,0.0386532,0.483329,0.519327
16.0174,16.36,1.04877,0.0213013,0.0214531,-0.000993673,0.0203755,0.499503,0.510188
16.4885,15.3035,3.28618,0.00256334,0.00249981,0.0526318,-0.0230217,0.526316,0.488489
16.9332,16.449,-1.2189,0.0226571,0.0224334,0.0549102,0.0247466,0.527455,0.512373
17.081,16.4083,-3.75312,0.0318202,0.0313881,0.0524948,0.0110443,0.526247,0.505522
16.844,16.4867,-2.76241,0.0381773,0.0379021,0.0297507,0.00790736,0.514875,0.503954
14.9742,16.4714,26.2264,0.039508,0.0407453,-0.0877328,0.00347782,0.456134,0.501739
16.5637,16.5256,-0.684873,0.0436054,0.0435718,0.00570367,0.00338522,0.502852,0.501693
14.4778,15.3518,-1.59126,0.0141406,0.0144076,-0.0895046,-0.034541,0.455248,0.482729
15.5633,15.9513,15.4091,0.0157324,0.0158611,-0.0227787,0.00158085,0.488611,0.50079
14.4241,15.1732,-2.01415,-0.00345196,-0.00350877,-0.0721111,-0.0239242,0.463944,0.488038
16.4329,15.8775,-3.32306,0.00495017,0.00489272,0.0459895,0.0106382,0.522995,0.505319
16.8863,16.1769,-3.01925,0.0169909,0.0167438,0.0592309,0.0147368,0.529615,0.507368
17.4481,17.1796,-0.42594,0.0484246,0.0481674,0.054316,0.0380914,0.527158,0.519046
17.182,16.173,5.39506,0.0385701,0.0377902,0.0502434,-0.0114318,0.525122,0.494284
16.9387,15.8065,4.12619,0.0241528,0.0235959,0.0533419,-0.0170629,0.526671,0.491469
17.3187,16.7087,-1.92467,0.0402986,0.039808,0.0565444,0.0193336,0.528272,0.509667
17.1749,16.1545,8.63258,0.0341108,0.0334108,0.0554427,-0.00726395,0.527721,0.496368
16.9237,16.0986,9.5006,0.0294907,0.0289971,0.0456135,-0.00536592,0.522807,0.497317
15.6029,15.4814,0.34904,0.0108845,0.0108565,-0.0143132,-0.0219878,0.492843,0.489006
16.8646,16.4278,-1.44681,0.0264183,0.0261834,0.0458073,0.0187212,0.522904,0.509361
16.8451,15.7759,6.14383,0.0173833,0.017002,0.0561269,-0.0109115,0.528063,0.494544
16.5509,16.3439,-1.04458,0.0272548,0.0271392,0.0250995,0.0122761,0.51255,0.506138
16.7324,15.94,7.72802,0.0220887,0.0217302,0.0430016,-0.00639142,0.521501,0.496804
17.1926,17.6444,0.55095,0.0620181,0.0625691,0.0218859,0.0487383,0.510943,0.524369
17.2414,18.3332,1.41677,0.0985329,0.100587,-0.0182871,0.0438782,0.490856,0.521939
18.4866,17.4438,17.5763,0.0979093,0.0960006,0.0561905,-0.00338981,0.528095,0.498305
18.0294,16.9858,4.06493,0.0841071,0.0824355,0.0456377,-0.0148903,0.522819,0.492555
17.7408,17.7811,0.148518,0.0968693,0.0969433,0.0131972,0.0154991,0.506599,0.50775
18.5881,17.5203,-201.724,0.09869,0.0967245,0.0612698,0.000302232,0.530635,0.500151
18.7628,17.9624,-3.55599,0.11011,0.108485,0.0578146,0.0126898,0.528907,0.506345
19.3055,18.7189,-1.17912,0.135301,0.133877,0.059488,0.0272991,0.529744,0.51365
19.3408,18.3195,-20.8093,0.137798,0.135279,0.0585882,0.00268639,0.529294,0.501343
19.4755,18.4854,-9.18586,0.143414,0.140889,0.0597439,0.00586538,0.529872,0.502933
19.3486,18.1692,11.3495,0.13795,0.135039,0.0588595,-0.0056872,0.52943,0.497156
19.6564,18.7739,-3.50039,0.150974,0.148624,0.0612565,0.0136114,0.530628,0.506806
19.6418,19.5273,-0.224712,0.175094,0.174746,0.0328049,0.0267858,0.516402,0.513393
19.9537,19.0047,143.521,0.175721,0.172844,0.0495731,-0.00034783,0.524787,0.499826
16.6757,16.7516,-0.0694155,0.111063,0.111224,-0.065564,-0.0613083,0.467218,0.469346
17.7593,18.4784,2.25354,0.128554,0.130263,-0.0220246,0.0175699,0.488988,0.508785
17.2239,20.5455,2.70071,0.181552,0.192348,-0.108292,0.0636748,0.445854,0.531837
19.7239,18.7508,3.47209,0.175982,0.173018,0.0364043,-0.0147261,0.518202,0.492637
19.4069,18.3962,3.21082,0.159535,0.156698,0.0371926,-0.016823,0.518596,0.491588
16.2195,16.2397,-0.0169793,0.0903271,0.0903629,-0.069534,-0.0683731,0.465233,0.465813
16.6834,18.2995,3.67961,0.111777,0.115224,-0.0658922,0.0245902,0.467054,0.512295
19.112,18.2567,-4.29133,0.126739,0.124776,0.0584004,0.011037,0.5292,0.505518
18.3762,16.8506,2.5727,0.0947399,0.0920263,0.0534642,-0.0339952,0.526732,0.483002
18.7786,18.3548,-0.91853,0.117885,0.116969,0.0494729,0.0257869,0.524736,0.512893
18.8163,17.8352,33.7615,0.116525,0.114429,0.0532891,-0.00162658,0.526645,0.499187
18.7056,17.5954,8.28963,0.109596,0.10735,0.0550656,-0.00755396,0.527533,0.496223
17.1161,15.7704,1.41532,0.0567602,0.0552494,0.0236158,-0.0568614,0.511808,0.471569
16.1978,16.3554,-0.866474,0.0466366,0.0467857,-0.0205269,-0.0109977,0.489737,0.494501
17.8959,17.2838,-1.62212,0.0670246,0.0662311,0.0585257,0.02232,0.529263,0.51116
17.2931,15.9262,2.83117,0.0411545,0.0400319,0.0538791,-0.0294233,0.52694,0.485288
16.5396,15.3344,2.28174,0.0128007,0.0124811,0.04268,-0.0332984,0.52134,0.483351
14.0495,15.1174,-2.90126,-0.00636704,-0.00651807,-0.0927321,-0.0237698,0.453634,0.488115
16.3667,16.8396,0.684207,0.0272884,0.0275536,0.0135167,0.0428023,0.506758,0.521401
17.0644,16.1907,-41.224,0.0287608,0.0282522,0.0553439,0.00131072,0.527672,0.500655
16.8566,17.6161,1.02802,0.0642348,0.0651987,-0.00122674,0.0437735,0.499387,0.521887
18.2492,18.2098,-0.0581399,0.098856,0.0987828,0.0409753,0.0387239,0.520488,0.519362
18.3055,17.152,6.1215,0.0894585,0.0875109,0.0556559,-0.0108671,0.527828,0.494566
18.9216,18.4777,-0.768497,0.118521,0.117559,0.0570745,0.0322729,0.528537,0.516136
18.5238,17.1021,3.60462,0.0976477,0.0950536,0.0587145,-0.0225425,0.529357,0.488729
17.0839,16.0892,1.44387,0.0595723,0.0584022,0.0182246,-0.0410585,0.509112,0.479471
18.2094,18.7541,0.536334,0.109051,0.110157,0.0265432,0.0572464,0.513272,0.528623
17.803,18.3174,1.76344,0.1222,0.123367,-0.0123558,0.0161843,0.493822,0.508092
19.4127,18.6206,-2.64167,0.140454,0.13847,0.0596036,0.0163671,0.529802,0.508184
19.3212,19.8544,0.681627,0.176724,0.178364,0.0130586,0.0410167,0.506529,0.520508
15.8211,17.1643,-1.44633,0.120855,0.123977,-0.125575,-0.0513319,0.437213,0.474334
16.4612,17.633,-5.12707,0.111365,0.113866,-0.0784026,-0.0127961,0.460799,0.493602
17.1448,17.0146,0.311219,0.0920317,0.0918014,-0.0165296,-0.0239983,0.491735,0.488001
17.6828,18.7646,1.59535,0.124864,0.127371,-0.0223194,0.0374896,0.48884,0.518745
18.8059,17.7651,6.50647,0.119512,0.117236,0.0491397,-0.00892399,0.52457,0.495538
19.0242,18.2867,-4.05815,0.128886,0.127165,0.0507717,0.0100376,0.525386,0.505019
19.154,18.1978,-20.5964,0.131479,0.129212,0.0552344,0.00255757,0.527617,0.501279
19.4052,18.5799,-3.82965,0.142586,0.14049,0.0566745,0.0117347,0.528337,0.505867
19.4415,18.2586,22.4177,0.140068,0.137113,0.0617163,-0.00288156,0.530858,0.498559
19.5019,18.9816,-1.53889,0.156512,0.155078,0.0460414,0.0181345,0.523021,0.509067
19.5101,18.6039,45.7178,0.155568,0.153084,0.0475971,-0.00106439,0.523799,0.499468
19.6629,18.5021,19.1355,0.153003,0.149876,0.0592637,-0.00326783,0.529632,0.498366
19.802,19.5927,-0.400906,0.17814,0.177497,0.0383401,0.0273681,0.51917,0.513684
20.7,20.1792,-0.926619,0.207447,0.205645,0.055199,0.0286507,0.527599,0.514325
21.05,20.9352,-0.171499,0.239747,0.2393,0.0387129,0.0330456,0.519356,0.516523
