Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
16.44,14.3587,7.29286,-0.0514095,-0.0490696,0.122635,-0.019488,0.561318,0.490256
16.8206,15.4297,-3.49571,-0.0308363,-0.0299214,0.119003,0.0264704,0.559502,0.513235
16.9311,15.2255,-17.5473,-0.0257317,-0.0248017,0.119165,0.00642493,0.559583,0.503212
16.5079,16.3205,-0.308576,0.00509736,0.00507743,0.0505807,0.0386532,0.52529,0.519327
17.3864,16.36,-3.14187,0.0219078,0.0214531,0.0843927,0.0203755,0.542196,0.510188
17.6889,15.3035,6.61499,0.00262769,0.00249981,0.129267,-0.0230217,0.564633,0.488489
18.1528,16.449,-4.28929,0.0232207,0.0224334,0.130892,0.0247466,0.565446,0.512373
18.3546,16.4083,-10.8583,0.0326382,0.0313881,0.130967,0.0110443,0.565483,0.505522
18.2148,16.4867,-13.3601,0.0392333,0.0379021,0.113551,0.00790736,0.556775,0.503954
16.4917,16.4714,-0.354989,0.0407621,0.0407453,0.00471241,0.00347782,0.502356,0.501739
18.0081,16.5256,-26.5913,0.0448777,0.0435718,0.0934026,0.00338522,0.546701,0.501693
15.936,15.3518,1.06374,0.0145861,0.0144076,0.00220171,-0.034541,0.501101,0.482729
16.9403,15.9513,-39.2836,0.0161893,0.0158611,0.0636823,0.00158085,0.531841,0.50079
15.7986,15.1732,1.68167,-0.00355621,-0.00350877,0.0163083,-0.0239242,0.508154,0.488038
17.643,15.8775,-10.5635,0.00507535,0.00489272,0.123015,0.0106382,0.561507,0.505319
18.0718,16.1769,-8.06562,0.017404,0.0167438,0.133598,0.0147368,0.566799,0.507368
18.7671,17.1796,-2.51828,0.0496882,0.0481674,0.134016,0.0380914,0.567008,0.519046
18.5077,16.173,12.4834,0.0395947,0.0377902,0.131276,-0.0114318,0.565638,0.494284
18.2123,15.8065,8.7678,0.0247793,0.0235959,0.132541,-0.0170629,0.566271,0.491469
18.5882,16.7087,-5.93066,0.0413197,0.039808,0.133995,0.0193336,0.566997,0.509667
18.3144,16.1545,18.2726,0.0348926,0.0334108,0.125468,-0.00726395,0.562734,0.496368
18.2375,16.0986,24.6286,0.0302767,0.0289971,0.126789,-0.00536592,0.563395,0.497317
16.9878,15.4814,4.32805,0.0112034,0.0108565,0.0731766,-0.0219878,0.536588,0.489006
18.1428,16.4278,-5.68094,0.0271058,0.0261834,0.125075,0.0187212,0.562538,0.509361
18.0607,15.7759,13.1287,0.0178168,0.017002,0.132342,-0.0109115,0.566171,0.494544
17.9075,16.3439,-7.88883,0.0280118,0.0271392,0.10912,0.0122761,0.55456,0.506138
18.0144,15.94,20.2316,0.0226688,0.0217302,0.122917,-0.00639142,0.561459,0.496804
18.6288,17.6444,-1.20055,0.06377,0.0625691,0.107251,0.0487383,0.553625,0.524369
18.8906,18.3332,-0.723312,0.101636,0.100587,0.0756158,0.0438782,0.537808,0.521939
19.9705,17.4438,42.5858,0.100625,0.0960006,0.140968,-0.00338981,0.570484,0.498305
19.5395,16.9858,9.94659,0.0865256,0.0824355,0.133217,-0.0148903,0.566609,0.492555
19.3491,17.7811,-5.77767,0.0998222,0.0969433,0.105048,0.0154991,0.552524,0.50775
20.0414,17.5203,-476.25,0.101365,0.0967245,0.14424,0.000302232,0.57212,0.500151
20.1738,17.9624,-9.82494,0.112974,0.108485,0.137366,0.0126898,0.568683,0.506345
20.9072,18.7189,-4.39924,0.139188,0.133877,0.147394,0.0272991,0.573697,0.51365
20.9956,18.3195,-54.5241,0.141878,0.135279,0.149159,0.00268639,0.57458,0.501343
20.9987,18.4854,-23.3159,0.147299,0.140889,0.142622,0.00586538,0.571311,0.502933
20.8874,18.1692,26.1564,0.141748,0.135039,0.14307,-0.0056872,0.571535,0.497156
21.2282,18.7739,-9.73514,0.155159,0.148624,0.14612,0.0136114,0.57306,0.506806
21.5077,19.5273,-3.88771,0.180759,0.174746,0.130921,0.0267858,0.565461,0.513393
21.7827,19.0047,420.097,0.181264,0.172844,0.145774,-0.00034783,0.572887,0.499826
18.4744,16.7516,1.57466,0.114878,0.111224,0.0352313,-0.0613083,0.517616,0.469346
19.5577,18.4784,-3.38304,0.132829,0.130263,0.0770095,0.0175699,0.538505,0.508785
19.2087,20.5455,1.0869,0.188003,0.192348,-0.00553309,0.0636748,0.497233,0.531837
21.6422,18.7508,10.3168,0.181824,0.173018,0.137199,-0.0147261,0.5686,0.492637
21.2393,18.3962,9.03218,0.164679,0.156698,0.135125,-0.016823,0.567563,0.491588
17.9931,16.2397,1.47108,0.0934632,0.0903629,0.0322089,-0.0683731,0.516104,0.465813
18.4195,18.2995,-0.273281,0.11548,0.115224,0.0313102,0.0245902,0.515655,0.512295
20.6736,18.2567,-12.1272,0.130322,0.124776,0.144885,0.011037,0.572442,0.505518
19.757,16.8506,4.90112,0.0971959,0.0920263,0.132619,-0.0339952,0.56631,0.483002
20.3237,18.3548,-4.26698,0.121223,0.116969,0.135819,0.0257869,0.56791,0.512893
20.4001,17.8352,88.2671,0.119908,0.114429,0.141947,-0.00162658,0.570973,0.499187
20.2076,17.5954,19.5046,0.112635,0.10735,0.139783,-0.00755396,0.569892,0.496223
18.6108,15.7704,2.98741,0.0584383,0.0552494,0.113007,-0.0568614,0.556503,0.471569
17.6711,16.3554,7.23399,0.048031,0.0467857,0.0685596,-0.0109977,0.53428,0.494501
19.2108,17.2838,-5.10691,0.068729,0.0662311,0.136306,0.02232,0.568153,0.51116
18.5497,15.9262,5.43394,0.0421866,0.0400319,0.130461,-0.0294233,0.565231,0.485288
17.8258,15.3344,4.7168,0.0131418,0.0124811,0.123764,-0.0332984,0.561882,0.483351
15.387,15.1174,0.732339,-0.0065562,-0.00651807,-0.00636225,-0.0237698,0.496819,0.488115
17.7353,16.8396,-1.29591,0.0280559,0.0275536,0.0982701,0.0428023,0.549135,0.521401
18.2958,16.1907,-99.3294,0.0294777,0.0282522,0.131504,0.00131072,0.565752,0.500655
18.3401,17.6161,-0.980053,0.0661177,0.0651987,0.0866738,0.0437735,0.543337,0.521887
19.8078,18.2098,-2.35395,0.101746,0.0987828,0.129878,0.0387239,0.564939,0.519362
19.7694,17.152,13.8902,0.0919301,0.0875109,0.140079,-0.0108671,0.57004,0.494566
