Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
14.5232,14.3587,0.576473,-0.0492546,-0.0490696,-0.0082537,-0.019488,0.495873,0.490256
14.9388,15.4297,1.23381,-0.0295985,-0.0299214,-0.00618908,0.0264704,0.496905,0.513235
14.9881,15.2255,2.44207,-0.0246722,-0.0248017,-0.0092652,0.00642493,0.495367,0.503212
14.5956,16.3205,2.83995,0.004894,0.00507743,-0.0711198,0.0386532,0.46444,0.519327
15.1981,16.36,3.55653,0.0209384,0.0214531,-0.0520906,0.0203755,0.473955,0.510188
15.4342,15.3035,0.362521,0.00250682,0.00249981,-0.0146758,-0.0230217,0.492662,0.488489
15.8703,16.449,1.45685,0.022166,0.0224334,-0.0113054,0.0247466,0.494347,0.512373
15.9876,16.4083,2.34709,0.0311179,0.0313881,-0.0148776,0.0110443,0.492561,0.505522
15.8378,16.4867,5.0172,0.0374022,0.0379021,-0.0317655,0.00790736,0.484117,0.503954
14.5006,16.4714,34.5229,0.0391165,0.0407453,-0.116587,0.00347782,0.441707,0.501739
15.6059,16.5256,16.4945,0.0427617,0.0435718,-0.0524523,0.00338522,0.473774,0.501693
14.0106,15.3518,-2.44189,0.0139978,0.0144076,-0.118886,-0.034541,0.440557,0.482729
14.856,15.9513,43.5047,0.0154977,0.0158611,-0.0671935,0.00158085,0.466403,0.50079
13.9367,15.1732,-3.32483,-0.00341499,-0.00350877,-0.103468,-0.0239242,0.448266,0.488038
15.4606,15.8775,2.49446,0.0048496,0.00489272,-0.0158984,0.0106382,0.492051,0.505319
15.7896,16.1769,1.64879,0.0166089,0.0167438,-0.00956105,0.0147368,0.495219,0.507368
16.2952,17.1796,1.40296,0.0473201,0.0481674,-0.0153491,0.0380914,0.492325,0.519046
16.0465,16.173,-0.676518,0.0376924,0.0377902,-0.0191656,-0.0114318,0.490417,0.494284
15.8145,15.8065,0.02903,0.0235998,0.0235959,-0.0165676,-0.0170629,0.491716,0.491469
16.1811,16.7087,1.665,0.0393836,0.039808,-0.0128568,0.0193336,0.493572,0.509667
15.9947,16.1545,-1.35168,0.0333012,0.0334108,-0.0170825,-0.00726395,0.491459,0.496368
15.8212,16.0986,-3.19326,0.0288312,0.0289971,-0.0225007,-0.00536592,0.48875,0.497317
14.7952,15.4814,-1.97165,0.0106984,0.0108565,-0.06534,-0.0219878,0.46733,0.489006
15.819,16.4278,2.01651,0.0258559,0.0261834,-0.0190304,0.0187212,0.490485,0.509361
15.7343,15.7759,-0.238886,0.0169871,0.017002,-0.0135181,-0.0109115,0.493241,0.494544
15.5816,16.3439,3.84623,0.0267138,0.0271392,-0.0349406,0.0122761,0.48253,0.506138
