Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
21.0314,14.3587,23.3813,-0.0565713,-0.0490696,0.436166,-0.019488,0.718083,0.490256
19.8757,15.4297,-11.1737,-0.0328456,-0.0299214,0.322243,0.0264704,0.661122,0.513235
20.1055,15.2255,-50.2062,-0.0274628,-0.0248017,0.328996,0.00642493,0.664498,0.503212
24.1441,16.3205,-12.8813,0.0059094,0.00507743,0.536556,0.0386532,0.768278,0.519327
24.4604,16.36,-24.7955,0.0250416,0.0214531,0.525597,0.0203755,0.762798,0.510188
22.6105,15.3035,20.2627,0.00289152,0.00249981,0.44346,-0.0230217,0.72173,0.488489
23.2001,16.449,-16.9954,0.0255527,0.0224334,0.445325,0.0247466,0.722663,0.512373
23.6613,16.4083,-40.4655,0.0360469,0.0313881,0.457957,0.0110443,0.728979,0.505522
24.5797,16.4867,-62.5694,0.0441364,0.0379021,0.502666,0.00790736,0.751333,0.503954
25.8446,16.4714,-164.195,0.0484921,0.0407453,0.574519,0.00347782,0.787259,0.501739
25.0477,16.5256,-152.852,0.0510785,0.0435718,0.520823,0.00338522,0.760412,0.501693
24.9281,15.3518,17.4357,0.0173336,0.0144076,0.567707,-0.034541,0.783853,0.482729
24.4894,15.9513,-339.125,0.0186941,0.0158611,0.537687,0.00158085,0.768844,0.50079
24.1735,15.1732,24.2005,-0.00419139,-0.00350877,0.555054,-0.0239242,0.777527,0.488038
23.0576,15.8775,-42.961,0.00563546,0.00489272,0.467666,0.0106382,0.733833,0.505319
22.6172,16.1769,-27.4132,0.0189875,0.0167438,0.41872,0.0147368,0.70936,0.507368
24.122,17.1796,-11.013,0.0548183,0.0481674,0.457591,0.0380914,0.728795,0.519046
23.991,16.173,41.8024,0.0438329,0.0377902,0.466444,-0.0114318,0.733222,0.494284
23.342,15.8065,27.4631,0.0273026,0.0235959,0.451537,-0.0170629,0.725769,0.491469
23.6291,16.7087,-21.837,0.0453743,0.039808,0.441521,0.0193336,0.720761,0.509667
21.6487,16.1545,46.4808,0.0371801,0.0334108,0.33037,-0.00726395,0.665185,0.496368
23.7924,16.0986,88.588,0.0336,0.0289971,0.46999,-0.00536592,0.734995,0.497317
24.197,15.4814,25.0407,0.0128637,0.0108565,0.528601,-0.0219878,0.764301,0.489006
23.7174,16.4278,-24.1461,0.0301042,0.0261834,0.470765,0.0187212,0.735383,0.509361
22.7877,15.7759,40.2893,0.0195025,0.017002,0.428705,-0.0109115,0.714353,0.494544
24.3148,16.3439,-40.2149,0.0315871,0.0271392,0.505958,0.0122761,0.752979,0.506138
23.6694,15.94,75.3841,0.0252276,0.0217302,0.47542,-0.00639142,0.73771,0.496804
25.4274,17.6444,-9.49156,0.0720631,0.0625691,0.511341,0.0487383,0.75567,0.524369
27.2995,18.3332,-11.6352,0.117458,0.100587,0.554409,0.0438782,0.777204,0.521939
25.4222,17.4438,134.47,0.110604,0.0960006,0.452438,-0.00338981,0.726219,0.498305
25.6372,16.9858,33.6965,0.0962917,0.0824355,0.48686,-0.0148903,0.74343,0.492555
26.8614,17.7811,-33.4593,0.113615,0.0969433,0.534088,0.0154991,0.767044,0.50775
25.1318,17.5203,-1437.87,0.110734,0.0967245,0.434873,0.000302232,0.717436,0.500151
24.4453,17.9624,-28.8026,0.121646,0.108485,0.378189,0.0126898,0.689094,0.506345
26.7917,18.7189,-16.229,0.15347,0.133877,0.470337,0.0272991,0.735168,0.51365
27.0736,18.3195,-178.359,0.156866,0.135279,0.481829,0.00268639,0.740915,0.501343
25.4738,18.4854,-64.8329,0.158713,0.140889,0.386135,0.00586538,0.693067,0.502933
25.7184,18.1692,72.6426,0.153671,0.135039,0.407446,-0.0056872,0.703723,0.497156
25.9255,18.7739,-28.3672,0.167666,0.148624,0.399729,0.0136114,0.699865,0.506806
29.1864,19.5273,-18.9614,0.204069,0.174746,0.534683,0.0267858,0.767341,0.513393
28.7277,19.0047,1470.35,0.202314,0.172844,0.511084,-0.00034783,0.755542,0.499826
28.2749,16.7516,10.5323,0.135664,0.111224,0.58441,-0.0613083,0.792205,0.469346
28.4252,18.4784,-31.1756,0.153908,0.130263,0.565323,0.0175699,0.782661,0.508785
30.9328,20.5455,-8.44552,0.226111,0.192348,0.601442,0.0636748,0.800721,0.531837
29.2765,18.7508,37.5576,0.205073,0.173018,0.538351,-0.0147261,0.769176,0.492637
28.4871,18.3962,32.0574,0.185026,0.156698,0.522479,-0.016823,0.76124,0.491588
27.5122,16.2397,9.45793,0.110295,0.0903629,0.578295,-0.0683731,0.789148,0.465813
28.1092,18.2995,-22.3359,0.136148,0.115224,0.573835,0.0245902,0.786917,0.512295
26.1489,18.2567,-39.5999,0.142888,0.124776,0.448101,0.011037,0.724051,0.505518
23.7582,16.8506,11.6486,0.104313,0.0920263,0.362002,-0.0339952,0.681001,0.483002
26.2392,18.3548,-17.0873,0.134003,0.116969,0.466417,0.0257869,0.733208,0.512893
26.4403,17.8352,296.137,0.132812,0.114429,0.480065,-0.00162658,0.740032,0.499187
25.2823,17.5954,57.3969,0.122904,0.10735,0.42602,-0.00755396,0.71301,0.496223
25.2132,15.7704,9.9315,0.0658505,0.0552494,0.507858,-0.0568614,0.753929,0.471569
25.4539,16.3554,50.0266,0.0553974,0.0467857,0.53918,-0.0109977,0.76959,0.494501
23.6383,17.2838,-16.84,0.0744679,0.0662311,0.398188,0.02232,0.699094,0.51116
22.7495,15.9262,14.1326,0.0456357,0.0400319,0.386406,-0.0294233,0.693203,0.485288
23.4128,15.3344,15.2941,0.0146236,0.0124811,0.475972,-0.0332984,0.737986,0.483351
24.1133,15.1174,24.4396,-0.00779033,-0.00651807,0.557156,-0.0237698,0.778578,0.488115
24.4197,16.8396,-10.9667,0.0318042,0.0275536,0.512204,0.0428023,0.756102,0.521401
22.8706,16.1907,-315.181,0.032141,0.0282522,0.414425,0.00131072,0.707213,0.500655
25.8147,17.6161,-11.0975,0.0756042,0.0651987,0.52955,0.0437735,0.764775,0.521887
26.3615,18.2098,-12.0078,0.113899,0.0987828,0.503714,0.0387239,0.751857,0.519362
25.1213,17.152,42.2913,0.100966,0.0875109,0.448717,-0.0108671,0.724358,0.494566
26.2635,18.4777,-13.4776,0.134423,0.117559,0.467236,0.0322729,0.733618,0.516136
24.149,17.1021,17.8667,0.107911,0.0950536,0.380217,-0.0225425,0.690109,0.488729
25.478,16.0892,13.629,0.0694471,0.0584022,0.51853,-0.0410585,0.759265,0.479471
27.0007,18.7541,-8.12103,0.126908,0.110157,0.522146,0.0572464,0.761073,0.528623
28.0862,18.3174,-33.4852,0.145533,0.123367,0.55812,0.0161843,0.77906,0.508092
26.7615,18.6206,-27.1494,0.158868,0.13847,0.460724,0.0163671,0.730362,0.508184
29.6775,19.8544,-12.5571,0.208573,0.178364,0.556066,0.0410167,0.778033,0.520508
28.9348,17.1643,12.6734,0.15133,0.123977,0.59922,-0.0513319,0.79961,0.474334
28.352,17.633,46.8982,0.136741,0.113866,0.587317,-0.0127961,0.793659,0.493602
27.0646,17.0146,24.022,0.109584,0.0918014,0.55249,-0.0239983,0.776245,0.488001
28.2722,18.7646,-14.022,0.149415,0.127371,0.563168,0.0374896,0.781584,0.518745
26.6294,17.7651,55.4145,0.136618,0.117236,0.485594,-0.00892399,0.742797,0.495538
27.2207,18.2867,-49.1604,0.148012,0.127165,0.50349,0.0100376,0.751745,0.505019
24.5884,18.1978,-137.659,0.144363,0.129212,0.354629,0.00255757,0.677315,0.501279
24.4291,18.5799,-27.1423,0.155347,0.14049,0.330241,0.0117347,0.665121,0.505867
26.1415,18.2586,149.395,0.156807,0.137113,0.42761,-0.00288156,0.713805,0.498559
28.2361,18.9816,-27.3728,0.180584,0.155078,0.514526,0.0181345,0.757263,0.509067
28.0427,18.6039,476.158,0.178955,0.153084,0.505753,-0.00106439,0.752877,0.499468
25.5801,18.5021,116.683,0.168946,0.149876,0.378031,-0.00326783,0.689016,0.498366
29.2002,19.5927,-18.4074,0.207034,0.177497,0.531145,0.0273681,0.765572,0.513684
29.8714,20.1792,-17.2445,0.239192,0.205645,0.522717,0.0286507,0.761358,0.514325
31.402,20.9352,-15.6294,0.280049,0.2393,0.549528,0.0330456,0.774764,0.516523
30.4462,20.1571,190.198,0.273417,0.233721,0.506402,-0.00267657,0.753201,0.498662
27.9871,20.6716,-31.6051,0.275803,0.246505,0.369227,0.0113242,0.684614,0.505662
27.3668,20.1684,53.1803,0.266314,0.238111,0.347868,-0.00666665,0.673934,0.496667
30.2152,21.0703,-23.6428,0.297592,0.259573,0.460838,0.0187007,0.730419,0.50935
30.2511,21.2456,-31.8309,0.312374,0.273399,0.443093,0.0134962,0.721546,0.506748
29.0875,20.8227,118.265,0.303726,0.268307,0.392237,-0.00334489,0.696119,0.498328
28.2439,20.4504,35.4415,0.288718,0.256381,0.366399,-0.0106383,0.683199,0.494681
32.1766,22.0719,-14.1869,0.341728,0.295623,0.506425,0.0333461,0.753213,0.516673
32.6728,23.103,-10.7665,0.388575,0.340345,0.470806,0.0400124,0.735403,0.520006
34.5149,22.201,1862.07,0.397512,0.335496,0.554194,-0.000297782,0.777097,0.499851
30.5508,21.9254,61.3221,0.370411,0.327631,0.384514,-0.00637434,0.692257,0.496813
34.3458,20.876,22.955,0.357175,0.294913,0.600246,-0.0273398,0.800123,0.48633
33.7347,22.8116,-15.9534,0.389377,0.334841,0.524601,0.0309437,0.7623,0.515472
34.1429,22.0555,338.939,0.389544,0.329428,0.545542,-0.00161432,0.772771,0.499193
34.7403,22.7845,-34.2247,0.410573,0.348914,0.548473,0.0155707,0.774237,0.507785
35.6897,23.2818,-29.0427,0.437431,0.370752,0.561597,0.0186933,0.780798,0.509347
33.7606,23.0535,-107.442,0.432121,0.374046,0.470805,0.00434154,0.735403,0.502171
35.7757,22.1461,34.0531,0.421764,0.350679,0.586766,-0.0177522,0.793383,0.491124
37.4478,23.6009,-25.9642,0.458114,0.38222,0.623395,0.0231194,0.811698,0.51156
40.4969,26.2955,-8.52033,0.557266,0.469092,0.644299,0.0676761,0.822149,0.533838
